sp_id,sp_gq_id,sporder,age,sex
938437551,450004648,1,19,1
938437550,450004648,1,21,1
938437549,450004648,1,23,1
938437548,450004648,1,19,1
938437547,450004648,1,18,1
938437546,450004648,1,22,1
938437545,450004648,1,18,1
938437544,450004648,1,21,1
938437543,450004648,1,18,1
938437542,450004648,1,19,1
938437541,450004648,1,23,1
938437540,450004648,1,18,1
938437539,450004648,1,22,1
938437538,450004648,1,20,1
938437537,450004648,1,19,1
938437536,450004648,1,19,1
938437535,450004648,1,34,1
938437534,450004648,1,20,1
938437533,450004648,1,19,1
938437532,450004648,1,21,1
938437531,450004648,1,19,1
938437530,450004648,1,23,1
938437529,450004648,1,24,1
938437528,450004648,1,18,1
938437527,450004648,1,19,1
938437526,450004648,1,20,1
938437525,450004648,1,19,1
938437524,450004648,1,21,1
938437523,450004648,1,23,1
938437522,450004648,1,24,1
938437521,450004648,1,19,1
938437520,450004648,1,18,1
938437519,450004648,1,23,1
938437518,450004648,1,20,1
938437517,450004648,1,19,1
938437516,450004648,1,19,1
938437515,450004648,1,19,1
938437514,450004648,1,21,1
938437513,450004648,1,19,1
938437512,450004648,1,20,1
938437511,450004648,1,21,1
938437510,450004648,1,18,1
938437509,450004648,1,19,1
938437508,450004648,1,20,1
938437507,450004648,1,18,1
938437506,450004648,1,19,1
938437505,450004648,1,23,1
938437504,450004648,1,19,1
938437503,450004648,1,18,1
938437502,450004648,1,24,1
938437501,450004648,1,21,1
938437500,450004648,1,19,1
938437499,450004648,1,19,1
938437498,450004648,1,19,1
938437497,450004648,1,28,1
938437496,450004648,1,21,1
938437495,450004648,1,20,1
938437494,450004648,1,19,1
938437493,450004648,1,21,1
938437492,450004648,1,21,1
938437491,450004648,1,22,1
938437490,450004648,1,18,1
938437489,450004648,1,22,1
938437488,450004648,1,18,1
938437487,450004648,1,19,1
938437486,450004648,1,24,1
938437485,450004648,1,23,1
938437484,450004648,1,19,1
938437483,450004648,1,24,1
938437482,450004648,1,19,1
938437481,450004648,1,21,1
938437480,450004648,1,24,1
938437479,450004648,1,19,1
938437478,450004648,1,18,1
938437477,450004648,1,20,1
938437476,450004648,1,18,1
938437475,450004648,1,21,1
938438389,450004648,1,19,2
938438388,450004648,1,22,2
938438387,450004648,1,19,2
938438386,450004648,1,18,2
938438385,450004648,1,18,2
938438384,450004648,1,20,2
938438383,450004648,1,19,2
938438382,450004648,1,20,2
938438381,450004648,1,18,2
938438380,450004648,1,18,2
938438379,450004648,1,21,2
938438378,450004648,1,19,2
938438377,450004648,1,20,2
938438376,450004648,1,18,2
938438375,450004648,1,18,2
938438374,450004648,1,19,2
938438373,450004648,1,23,2
938438372,450004648,1,18,2
938437474,450004648,1,35,1
938437473,450004648,1,19,1
938437472,450004648,1,21,1
938437471,450004648,1,18,1
938437470,450004648,1,19,1
938437469,450004648,1,21,1
938437468,450004648,1,23,1
938437467,450004648,1,18,1
938437466,450004648,1,19,1
938437465,450004648,1,19,1
938437464,450004648,1,19,1
938437463,450004648,1,20,1
938437462,450004648,1,21,1
938437461,450004648,1,48,1
938437460,450004648,1,22,1
938437459,450004648,1,21,1
938437458,450004648,1,24,1
938437457,450004648,1,19,1
938437456,450004648,1,19,1
938437455,450004648,1,24,1
938437454,450004648,1,20,1
938437453,450004648,1,18,1
938437452,450004648,1,18,1
938437451,450004648,1,24,1
938437450,450004648,1,21,1
938437449,450004648,1,19,1
938437448,450004648,1,20,1
938437447,450004648,1,22,1
938437446,450004648,1,18,1
938437445,450004648,1,19,1
938437444,450004648,1,19,1
938437443,450004648,1,20,1
938437442,450004648,1,20,1
938437441,450004648,1,24,1
938437440,450004648,1,19,1
938437439,450004648,1,48,1
938437438,450004648,1,25,1
938437437,450004648,1,22,1
938437436,450004648,1,36,1
938437435,450004648,1,19,1
938437434,450004648,1,19,1
938437433,450004648,1,21,1
938437432,450004648,1,20,1
938437431,450004648,1,20,1
938437430,450004648,1,22,1
938437429,450004648,1,18,1
938437428,450004648,1,20,1
938437427,450004648,1,19,1
938437426,450004648,1,19,1
938437425,450004648,1,20,1
938437424,450004648,1,23,1
938437423,450004648,1,18,1
938437422,450004648,1,18,1
938437421,450004648,1,18,1
938437420,450004648,1,19,1
938437419,450004648,1,23,1
938437418,450004648,1,20,1
938437417,450004648,1,19,1
938437416,450004648,1,23,1
938437415,450004648,1,23,1
938437414,450004648,1,19,1
938437413,450004648,1,21,1
938437412,450004648,1,24,1
938437411,450004648,1,20,1
938437410,450004648,1,20,1
938437409,450004648,1,20,1
938437408,450004648,1,20,1
938437407,450004648,1,24,1
938437406,450004648,1,18,1
938437405,450004648,1,20,1
938437404,450004648,1,18,1
938437403,450004648,1,19,1
938437402,450004648,1,18,1
938437401,450004648,1,18,1
938437400,450004648,1,19,1
938437399,450004648,1,18,1
938437398,450004648,1,22,1
938437397,450004648,1,18,1
938437396,450004648,1,19,1
938437395,450004648,1,18,1
938437394,450004648,1,23,1
938437393,450004648,1,31,1
938437392,450004648,1,18,1
938437391,450004648,1,18,1
938437390,450004648,1,18,1
938437389,450004648,1,21,1
938437388,450004648,1,19,1
938437387,450004648,1,23,1
938437386,450004648,1,19,1
938437385,450004648,1,20,1
938437384,450004648,1,18,1
938437383,450004648,1,19,1
938437382,450004648,1,19,1
938437381,450004648,1,19,1
938437380,450004648,1,18,1
938438371,450004648,1,19,2
938438370,450004648,1,19,2
938438369,450004648,1,19,2
938437034,450004648,1,21,1
938437035,450004648,1,20,1
938437036,450004648,1,21,1
938437037,450004648,1,18,1
938437038,450004648,1,22,1
938437039,450004648,1,22,1
938437040,450004648,1,24,1
938437041,450004648,1,22,1
938437042,450004648,1,20,1
938437043,450004648,1,21,1
938437044,450004648,1,20,1
938437045,450004648,1,21,1
938437046,450004648,1,22,1
938437047,450004648,1,19,1
938437048,450004648,1,18,1
938437049,450004648,1,19,1
938437050,450004648,1,21,1
938437051,450004648,1,18,1
938437052,450004648,1,19,1
938437053,450004648,1,20,1
938437054,450004648,1,20,1
938437055,450004648,1,21,1
938437056,450004648,1,20,1
938437057,450004648,1,19,1
938437058,450004648,1,22,1
938438635,450004648,1,19,2
938438634,450004648,1,19,2
938438633,450004648,1,19,2
938438632,450004648,1,24,2
938438631,450004648,1,23,2
938438630,450004648,1,22,2
938438629,450004648,1,18,2
938438628,450004648,1,22,2
938438627,450004648,1,19,2
938438626,450004648,1,19,2
938438625,450004648,1,19,2
938438624,450004648,1,18,2
938438623,450004648,1,19,2
938438622,450004648,1,19,2
938438621,450004648,1,19,2
938438620,450004648,1,18,2
938438619,450004648,1,20,2
938438618,450004648,1,19,2
938438617,450004648,1,28,2
938438616,450004648,1,19,2
938438615,450004648,1,19,2
938438614,450004648,1,19,2
938438613,450004648,1,23,2
938438612,450004648,1,18,2
938438611,450004648,1,19,2
938437379,450004648,1,22,1
938437378,450004648,1,22,1
938437377,450004648,1,19,1
938437376,450004648,1,21,1
938437375,450004648,1,18,1
938437374,450004648,1,21,1
938437373,450004648,1,20,1
938437372,450004648,1,22,1
938437371,450004648,1,24,1
938437370,450004648,1,20,1
938437369,450004648,1,21,1
938437368,450004648,1,21,1
938437367,450004648,1,24,1
938437366,450004648,1,23,1
938437365,450004648,1,21,1
938437364,450004648,1,19,1
938437363,450004648,1,18,1
938437362,450004648,1,18,1
938437361,450004648,1,22,1
938437360,450004648,1,22,1
938437359,450004648,1,22,1
938437358,450004648,1,20,1
938437357,450004648,1,20,1
938437356,450004648,1,21,1
938437355,450004648,1,24,1
938437354,450004648,1,18,1
938437353,450004648,1,20,1
938437352,450004648,1,19,1
938437351,450004648,1,19,1
938437350,450004648,1,18,1
938437349,450004648,1,19,1
938437348,450004648,1,24,1
938437347,450004648,1,18,1
938437346,450004648,1,22,1
938437345,450004648,1,18,1
938437344,450004648,1,20,1
938437343,450004648,1,18,1
938437342,450004648,1,18,1
938437341,450004648,1,20,1
938437340,450004648,1,19,1
938437339,450004648,1,19,1
938437338,450004648,1,21,1
938437337,450004648,1,23,1
938437336,450004648,1,19,1
938437335,450004648,1,24,1
938437334,450004648,1,21,1
938437333,450004648,1,19,1
938437332,450004648,1,18,1
938437331,450004648,1,19,1
938437330,450004648,1,22,1
938437329,450004648,1,18,1
938437328,450004648,1,19,1
938437327,450004648,1,21,1
938437326,450004648,1,20,1
938437325,450004648,1,18,1
938437324,450004648,1,18,1
938437323,450004648,1,19,1
938437322,450004648,1,20,1
938437321,450004648,1,19,1
938437320,450004648,1,21,1
938437319,450004648,1,21,1
938437318,450004648,1,19,1
938437317,450004648,1,19,1
938437316,450004648,1,19,1
938437315,450004648,1,20,1
938437314,450004648,1,18,1
938437313,450004648,1,20,1
938437312,450004648,1,18,1
938437311,450004648,1,19,1
938437310,450004648,1,21,1
938437309,450004648,1,18,1
938437308,450004648,1,18,1
938437307,450004648,1,24,1
938437306,450004648,1,18,1
938437305,450004648,1,20,1
938437304,450004648,1,22,1
938437303,450004648,1,18,1
938437302,450004648,1,20,1
938437301,450004648,1,24,1
938437300,450004648,1,19,1
938437299,450004648,1,19,1
938437298,450004648,1,19,1
938437297,450004648,1,22,1
938437296,450004648,1,19,1
938437295,450004648,1,21,1
938437294,450004648,1,24,1
938437293,450004648,1,22,1
938437292,450004648,1,20,1
938437291,450004648,1,21,1
938437290,450004648,1,19,1
938437289,450004648,1,23,1
938437288,450004648,1,19,1
938437287,450004648,1,18,1
938437286,450004648,1,22,1
938437285,450004648,1,18,1
938437284,450004648,1,24,1
938437283,450004648,1,21,1
938437282,450004648,1,18,1
938437281,450004648,1,18,1
938437280,450004648,1,20,1
938437279,450004648,1,19,1
938437278,450004648,1,19,1
938437277,450004648,1,20,1
938437276,450004648,1,19,1
938437275,450004648,1,21,1
938437274,450004648,1,19,1
938437273,450004648,1,18,1
938437272,450004648,1,20,1
938437271,450004648,1,19,1
938437270,450004648,1,20,1
938437269,450004648,1,19,1
938437268,450004648,1,21,1
938437267,450004648,1,22,1
938437266,450004648,1,24,1
938437265,450004648,1,24,1
938437264,450004648,1,19,1
938437263,450004648,1,21,1
938437262,450004648,1,18,1
938437261,450004648,1,19,1
938437260,450004648,1,22,1
938437259,450004648,1,19,1
938437258,450004648,1,21,1
938437257,450004648,1,19,1
938437256,450004648,1,23,1
938437255,450004648,1,18,1
938437254,450004648,1,23,1
938437253,450004648,1,21,1
938437252,450004648,1,22,1
938437251,450004648,1,19,1
938437250,450004648,1,24,1
938437249,450004648,1,19,1
938437248,450004648,1,22,1
938437247,450004648,1,21,1
938437246,450004648,1,21,1
938437245,450004648,1,21,1
938437244,450004648,1,18,1
938437243,450004648,1,19,1
938437242,450004648,1,20,1
938437241,450004648,1,19,1
938437240,450004648,1,29,1
938437239,450004648,1,28,1
938437238,450004648,1,19,1
938437237,450004648,1,22,1
938437236,450004648,1,19,1
938437235,450004648,1,19,1
938437234,450004648,1,19,1
938437233,450004648,1,18,1
938437232,450004648,1,19,1
938437231,450004648,1,18,1
938437230,450004648,1,18,1
938437229,450004648,1,18,1
938437228,450004648,1,19,1
938437227,450004648,1,19,1
938437226,450004648,1,20,1
938437225,450004648,1,18,1
938437224,450004648,1,19,1
938437223,450004648,1,19,1
938437222,450004648,1,20,1
938437221,450004648,1,24,1
938437220,450004648,1,22,1
938437219,450004648,1,49,1
938437218,450004648,1,19,1
938437217,450004648,1,20,1
938437216,450004648,1,19,1
938437215,450004648,1,23,1
938437214,450004648,1,24,1
938437213,450004648,1,24,1
938437212,450004648,1,19,1
938437211,450004648,1,24,1
938437210,450004648,1,21,1
938437209,450004648,1,19,1
938437208,450004648,1,22,1
938437207,450004648,1,21,1
938437206,450004648,1,20,1
938437205,450004648,1,26,1
938437204,450004648,1,18,1
938437203,450004648,1,20,1
938437202,450004648,1,20,1
938437201,450004648,1,18,1
938437200,450004648,1,20,1
938437199,450004648,1,22,1
938437198,450004648,1,19,1
938437197,450004648,1,21,1
938437196,450004648,1,18,1
938437195,450004648,1,18,1
938437194,450004648,1,20,1
938437193,450004648,1,24,1
938437192,450004648,1,19,1
938437191,450004648,1,23,1
938437190,450004648,1,18,1
938437189,450004648,1,19,1
938437188,450004648,1,19,1
938437187,450004648,1,23,1
938437186,450004648,1,19,1
938437185,450004648,1,19,1
938437184,450004648,1,19,1
938437183,450004648,1,23,1
938437182,450004648,1,37,1
938437181,450004648,1,22,1
938437180,450004648,1,18,1
938437179,450004648,1,19,1
938437178,450004648,1,18,1
938437177,450004648,1,19,1
938437176,450004648,1,19,1
938437175,450004648,1,19,1
938437174,450004648,1,18,1
938437173,450004648,1,18,1
938437172,450004648,1,20,1
938437171,450004648,1,18,1
938437170,450004648,1,23,1
938437169,450004648,1,21,1
938437168,450004648,1,18,1
938437167,450004648,1,19,1
938437166,450004648,1,22,1
938437165,450004648,1,19,1
938437164,450004648,1,22,1
938437163,450004648,1,18,1
938437162,450004648,1,20,1
938437161,450004648,1,18,1
938437160,450004648,1,18,1
938437159,450004648,1,19,1
938437158,450004648,1,22,1
938437157,450004648,1,19,1
938437156,450004648,1,18,1
938437155,450004648,1,18,1
938437154,450004648,1,18,1
938437153,450004648,1,18,1
938437152,450004648,1,20,1
938437151,450004648,1,19,1
938437150,450004648,1,19,1
938437149,450004648,1,20,1
938437148,450004648,1,21,1
938437147,450004648,1,23,1
938438610,450004648,1,19,2
938438609,450004648,1,19,2
938438608,450004648,1,24,2
938437059,450004648,1,21,1
938437060,450004648,1,34,1
938437061,450004648,1,22,1
938437062,450004648,1,24,1
938437063,450004648,1,19,1
938437064,450004648,1,19,1
938437065,450004648,1,19,1
938437066,450004648,1,19,1
938437067,450004648,1,18,1
938437068,450004648,1,19,1
938437069,450004648,1,18,1
938437070,450004648,1,27,1
938437071,450004648,1,19,1
938437072,450004648,1,18,1
938437073,450004648,1,19,1
938437074,450004648,1,25,1
938437075,450004648,1,21,1
938437076,450004648,1,22,1
938437077,450004648,1,18,1
938437078,450004648,1,20,1
938437079,450004648,1,18,1
938437080,450004648,1,18,1
938437081,450004648,1,24,1
938437082,450004648,1,21,1
938437083,450004648,1,18,1
938437084,450004648,1,21,1
938437085,450004648,1,25,1
938437086,450004648,1,22,1
938437087,450004648,1,19,1
938437088,450004648,1,18,1
938437089,450004648,1,24,1
938437090,450004648,1,19,1
938437091,450004648,1,19,1
938437092,450004648,1,19,1
938437093,450004648,1,19,1
938437094,450004648,1,19,1
938437095,450004648,1,19,1
938437096,450004648,1,19,1
938437097,450004648,1,24,1
938437098,450004648,1,23,1
938437099,450004648,1,23,1
938437100,450004648,1,23,1
938437101,450004648,1,23,1
938437102,450004648,1,18,1
938437103,450004648,1,23,1
938437104,450004648,1,18,1
938437105,450004648,1,18,1
938437106,450004648,1,18,1
938437107,450004648,1,19,1
938437108,450004648,1,21,1
938437109,450004648,1,18,1
938437110,450004648,1,19,1
938437111,450004648,1,22,1
938437112,450004648,1,20,1
938437113,450004648,1,22,1
938437114,450004648,1,18,1
938437115,450004648,1,19,1
938437116,450004648,1,19,1
938437117,450004648,1,21,1
938437118,450004648,1,22,1
938437119,450004648,1,21,1
938437120,450004648,1,21,1
938437121,450004648,1,18,1
938437122,450004648,1,24,1
938437123,450004648,1,20,1
938437124,450004648,1,19,1
938437125,450004648,1,20,1
938437126,450004648,1,18,1
938437127,450004648,1,19,1
938437128,450004648,1,21,1
938437129,450004648,1,20,1
938437130,450004648,1,18,1
938437131,450004648,1,21,1
938437132,450004648,1,18,1
938437133,450004648,1,21,1
938437134,450004648,1,20,1
938437135,450004648,1,26,1
938437136,450004648,1,31,1
938437137,450004648,1,22,1
938437138,450004648,1,23,1
938437139,450004648,1,25,1
938437140,450004648,1,19,1
938437141,450004648,1,21,1
938437142,450004648,1,19,1
938437143,450004648,1,24,1
938437144,450004648,1,18,1
938437145,450004648,1,19,1
938437146,450004648,1,19,1
938438711,450004648,1,18,2
938438710,450004648,1,19,2
938438709,450004648,1,18,2
938438708,450004648,1,18,2
938438707,450004648,1,22,2
938438706,450004648,1,20,2
938438705,450004648,1,18,2
938438704,450004648,1,20,2
938438703,450004648,1,19,2
938438702,450004648,1,23,2
938438701,450004648,1,21,2
938438700,450004648,1,24,2
938438699,450004648,1,21,2
938438698,450004648,1,24,2
938438697,450004648,1,19,2
938438696,450004648,1,19,2
938438695,450004648,1,19,2
938438694,450004648,1,18,2
938438693,450004648,1,19,2
938438692,450004648,1,19,2
938438691,450004648,1,18,2
938438690,450004648,1,19,2
938438689,450004648,1,19,2
938438688,450004648,1,21,2
938438687,450004648,1,19,2
938438686,450004648,1,21,2
938438685,450004648,1,19,2
938438684,450004648,1,20,2
938438683,450004648,1,19,2
938438682,450004648,1,20,2
938438681,450004648,1,19,2
938438680,450004648,1,19,2
938438679,450004648,1,24,2
938438678,450004648,1,19,2
938438677,450004648,1,23,2
938438676,450004648,1,19,2
938438675,450004648,1,18,2
938438674,450004648,1,22,2
938438673,450004648,1,23,2
938438672,450004648,1,21,2
938438671,450004648,1,22,2
938438670,450004648,1,22,2
938438669,450004648,1,19,2
938438668,450004648,1,20,2
938438667,450004648,1,21,2
938438666,450004648,1,19,2
938438665,450004648,1,24,2
938438664,450004648,1,19,2
938438663,450004648,1,18,2
938438662,450004648,1,19,2
938438636,450004648,1,23,2
938438637,450004648,1,19,2
938438638,450004648,1,18,2
938438639,450004648,1,19,2
938438640,450004648,1,18,2
938438641,450004648,1,22,2
938438642,450004648,1,18,2
938438643,450004648,1,22,2
938438644,450004648,1,21,2
938438645,450004648,1,24,2
938438646,450004648,1,19,2
938438647,450004648,1,20,2
938438648,450004648,1,19,2
938438649,450004648,1,19,2
938438650,450004648,1,28,2
938438651,450004648,1,18,2
938438652,450004648,1,21,2
938438661,450004648,1,18,2
938438660,450004648,1,18,2
938438659,450004648,1,19,2
938438607,450004648,1,21,2
938438606,450004648,1,19,2
938438605,450004648,1,18,2
938438604,450004648,1,19,2
938438603,450004648,1,18,2
938438602,450004648,1,44,2
938438601,450004648,1,19,2
938438600,450004648,1,19,2
938438599,450004648,1,24,2
938438598,450004648,1,19,2
938438597,450004648,1,21,2
938438596,450004648,1,23,2
938438595,450004648,1,19,2
938438594,450004648,1,23,2
938438593,450004648,1,24,2
938438592,450004648,1,22,2
938438591,450004648,1,22,2
938438590,450004648,1,24,2
938438589,450004648,1,20,2
938438588,450004648,1,19,2
938438587,450004648,1,24,2
938438586,450004648,1,19,2
938438585,450004648,1,19,2
938438584,450004648,1,19,2
938438583,450004648,1,19,2
938438582,450004648,1,19,2
938438581,450004648,1,19,2
938438580,450004648,1,23,2
938438579,450004648,1,20,2
938438578,450004648,1,20,2
938438577,450004648,1,19,2
938438576,450004648,1,19,2
938438575,450004648,1,21,2
938438574,450004648,1,18,2
938438573,450004648,1,21,2
938438572,450004648,1,21,2
938438571,450004648,1,18,2
938438570,450004648,1,18,2
938438569,450004648,1,18,2
938438568,450004648,1,22,2
938438567,450004648,1,18,2
938438566,450004648,1,20,2
938438565,450004648,1,23,2
938438564,450004648,1,19,2
938438563,450004648,1,20,2
938438562,450004648,1,19,2
938438561,450004648,1,24,2
938438560,450004648,1,25,2
938438559,450004648,1,21,2
938438558,450004648,1,20,2
938438557,450004648,1,19,2
938438556,450004648,1,19,2
938438555,450004648,1,19,2
938438554,450004648,1,24,2
938438553,450004648,1,24,2
938438552,450004648,1,19,2
938438551,450004648,1,19,2
938438550,450004648,1,19,2
938438549,450004648,1,20,2
938438548,450004648,1,22,2
938438547,450004648,1,20,2
938438546,450004648,1,18,2
938438545,450004648,1,21,2
938438544,450004648,1,19,2
938438543,450004648,1,18,2
938438542,450004648,1,24,2
938438541,450004648,1,28,2
938438540,450004648,1,19,2
938438539,450004648,1,24,2
938438538,450004648,1,19,2
938438537,450004648,1,19,2
938438536,450004648,1,23,2
938438535,450004648,1,19,2
938438534,450004648,1,22,2
938438533,450004648,1,18,2
938438532,450004648,1,19,2
938438531,450004648,1,19,2
938438530,450004648,1,24,2
938438529,450004648,1,24,2
938438528,450004648,1,19,2
938438527,450004648,1,19,2
938438526,450004648,1,19,2
938438525,450004648,1,21,2
938438524,450004648,1,18,2
938438523,450004648,1,19,2
938438522,450004648,1,19,2
938438521,450004648,1,19,2
938438520,450004648,1,20,2
938438368,450004648,1,18,2
938438367,450004648,1,21,2
938438366,450004648,1,21,2
938438365,450004648,1,19,2
938438364,450004648,1,22,2
938438363,450004648,1,21,2
938438519,450004648,1,23,2
938438518,450004648,1,20,2
938438517,450004648,1,21,2
938438516,450004648,1,19,2
938438515,450004648,1,19,2
938438514,450004648,1,19,2
938438513,450004648,1,21,2
938438512,450004648,1,19,2
938438511,450004648,1,23,2
938438510,450004648,1,18,2
938438509,450004648,1,18,2
938438508,450004648,1,19,2
938438507,450004648,1,24,2
938438506,450004648,1,18,2
938438505,450004648,1,21,2
938438504,450004648,1,19,2
938438503,450004648,1,19,2
938438502,450004648,1,19,2
938438501,450004648,1,23,2
938438500,450004648,1,20,2
938438499,450004648,1,20,2
938438498,450004648,1,19,2
938438497,450004648,1,19,2
938438496,450004648,1,18,2
938438495,450004648,1,19,2
938438494,450004648,1,19,2
938438493,450004648,1,19,2
938438492,450004648,1,19,2
938438491,450004648,1,19,2
938438490,450004648,1,21,2
938438489,450004648,1,18,2
938438488,450004648,1,21,2
938438487,450004648,1,19,2
938438486,450004648,1,18,2
938438485,450004648,1,18,2
938438484,450004648,1,19,2
938438483,450004648,1,18,2
938438482,450004648,1,18,2
938438481,450004648,1,20,2
938438480,450004648,1,27,2
938438479,450004648,1,21,2
938438478,450004648,1,22,2
938438477,450004648,1,19,2
938438476,450004648,1,18,2
938438475,450004648,1,19,2
938438474,450004648,1,19,2
938438473,450004648,1,20,2
938438472,450004648,1,19,2
938438471,450004648,1,22,2
938438470,450004648,1,19,2
938438469,450004648,1,23,2
938438468,450004648,1,19,2
938438467,450004648,1,20,2
938438466,450004648,1,18,2
938438465,450004648,1,24,2
938438464,450004648,1,19,2
938438463,450004648,1,22,2
938438462,450004648,1,19,2
938438461,450004648,1,20,2
938438460,450004648,1,18,2
938438459,450004648,1,18,2
938438458,450004648,1,18,2
938438457,450004648,1,18,2
938438456,450004648,1,21,2
938438455,450004648,1,19,2
938438454,450004648,1,19,2
938438453,450004648,1,19,2
938438452,450004648,1,19,2
938438451,450004648,1,24,2
938438450,450004648,1,30,2
938438449,450004648,1,22,2
938438658,450004648,1,20,2
938438657,450004648,1,18,2
938438656,450004648,1,19,2
938438655,450004648,1,18,2
938438654,450004648,1,19,2
938438653,450004648,1,20,2
938436920,450004648,1,20,1
938436921,450004648,1,21,1
938436922,450004648,1,19,1
938436923,450004648,1,19,1
938436924,450004648,1,18,1
938436925,450004648,1,21,1
938436926,450004648,1,22,1
938438143,450004648,1,37,2
938438142,450004648,1,21,2
938438141,450004648,1,21,2
938438140,450004648,1,21,2
938438139,450004648,1,18,2
938438138,450004648,1,24,2
938438137,450004648,1,19,2
938438136,450004648,1,18,2
938438135,450004648,1,24,2
938438134,450004648,1,20,2
938438133,450004648,1,21,2
938438132,450004648,1,19,2
938438131,450004648,1,21,2
938438130,450004648,1,19,2
938438129,450004648,1,19,2
938438128,450004648,1,21,2
938438127,450004648,1,18,2
938438126,450004648,1,20,2
938438124,450004648,1,18,2
938438123,450004648,1,24,2
938438122,450004648,1,24,2
938438121,450004648,1,27,2
938438120,450004648,1,22,2
938438119,450004648,1,22,2
938438118,450004648,1,20,2
938438117,450004648,1,21,2
938438116,450004648,1,23,2
938438115,450004648,1,21,2
938438114,450004648,1,23,2
938438113,450004648,1,20,2
938438112,450004648,1,19,2
938438111,450004648,1,24,2
938438110,450004648,1,19,2
938438109,450004648,1,19,2
938438108,450004648,1,24,2
938438107,450004648,1,19,2
938438106,450004648,1,19,2
938438105,450004648,1,21,2
938438104,450004648,1,19,2
938438103,450004648,1,19,2
938438102,450004648,1,21,2
938438101,450004648,1,19,2
938438100,450004648,1,22,2
938438099,450004648,1,19,2
938438098,450004648,1,21,2
938438097,450004648,1,21,2
938438096,450004648,1,21,2
938438095,450004648,1,21,2
938438094,450004648,1,18,2
938438093,450004648,1,20,2
938438092,450004648,1,18,2
938438091,450004648,1,18,2
938438090,450004648,1,18,2
938438089,450004648,1,19,2
938438088,450004648,1,19,2
938438087,450004648,1,24,2
938438086,450004648,1,21,2
938438085,450004648,1,18,2
938438283,450004648,1,27,2
938438282,450004648,1,20,2
938438281,450004648,1,20,2
938438280,450004648,1,18,2
938438279,450004648,1,23,2
938438278,450004648,1,18,2
938438277,450004648,1,22,2
938438276,450004648,1,24,2
938438275,450004648,1,18,2
938438274,450004648,1,19,2
938438273,450004648,1,23,2
938438272,450004648,1,18,2
938438271,450004648,1,19,2
938438270,450004648,1,19,2
938438269,450004648,1,19,2
938438268,450004648,1,24,2
938438267,450004648,1,19,2
938438266,450004648,1,18,2
938438265,450004648,1,21,2
938438264,450004648,1,24,2
938438263,450004648,1,23,2
938438262,450004648,1,23,2
938438261,450004648,1,19,2
938438260,450004648,1,20,2
938438259,450004648,1,20,2
938438258,450004648,1,20,2
938438257,450004648,1,19,2
938438256,450004648,1,19,2
938438255,450004648,1,19,2
938438254,450004648,1,24,2
938438253,450004648,1,19,2
938438252,450004648,1,18,2
938438251,450004648,1,19,2
938438250,450004648,1,19,2
938438249,450004648,1,19,2
938438248,450004648,1,21,2
938438247,450004648,1,19,2
938438246,450004648,1,19,2
938438245,450004648,1,19,2
938438244,450004648,1,23,2
938438243,450004648,1,29,2
938438242,450004648,1,19,2
938438241,450004648,1,19,2
938438240,450004648,1,19,2
938438239,450004648,1,24,2
938438238,450004648,1,19,2
938438237,450004648,1,18,2
938438236,450004648,1,21,2
938438235,450004648,1,19,2
938438234,450004648,1,20,2
938438233,450004648,1,22,2
938438232,450004648,1,20,2
938438231,450004648,1,20,2
938438230,450004648,1,22,2
938438229,450004648,1,23,2
938438228,450004648,1,29,2
938438227,450004648,1,19,2
938438226,450004648,1,20,2
938438225,450004648,1,19,2
938438224,450004648,1,20,2
938438223,450004648,1,18,2
938438222,450004648,1,19,2
938438221,450004648,1,18,2
938438220,450004648,1,23,2
938438219,450004648,1,19,2
938438218,450004648,1,22,2
938438217,450004648,1,18,2
938438216,450004648,1,24,2
938438215,450004648,1,20,2
938438214,450004648,1,21,2
938438213,450004648,1,22,2
938438212,450004648,1,18,2
938438211,450004648,1,20,2
938438210,450004648,1,18,2
938438209,450004648,1,18,2
938438208,450004648,1,22,2
938438207,450004648,1,24,2
938438206,450004648,1,18,2
938438205,450004648,1,23,2
938438204,450004648,1,23,2
938438203,450004648,1,21,2
938438202,450004648,1,19,2
938438201,450004648,1,19,2
938438200,450004648,1,19,2
938438199,450004648,1,22,2
938438198,450004648,1,22,2
938438197,450004648,1,30,2
938438196,450004648,1,19,2
938438195,450004648,1,23,2
938438194,450004648,1,18,2
938438193,450004648,1,20,2
938438192,450004648,1,19,2
938438191,450004648,1,21,2
938438190,450004648,1,19,2
938438189,450004648,1,21,2
938438188,450004648,1,19,2
938438187,450004648,1,19,2
938438186,450004648,1,26,2
938438185,450004648,1,19,2
938438184,450004648,1,18,2
938438183,450004648,1,22,2
938438182,450004648,1,19,2
938438181,450004648,1,23,2
938438180,450004648,1,21,2
938438179,450004648,1,19,2
938438178,450004648,1,18,2
938438177,450004648,1,19,2
938438176,450004648,1,23,2
938438175,450004648,1,18,2
938438174,450004648,1,23,2
938438173,450004648,1,22,2
938438172,450004648,1,18,2
938438171,450004648,1,22,2
938438170,450004648,1,24,2
938438169,450004648,1,19,2
938438168,450004648,1,19,2
938438167,450004648,1,19,2
938438166,450004648,1,19,2
938438165,450004648,1,18,2
938438164,450004648,1,22,2
938438163,450004648,1,18,2
938438162,450004648,1,19,2
938438161,450004648,1,23,2
938438160,450004648,1,19,2
938438159,450004648,1,22,2
