sp_id,sp_gq_id,sporder,age,sex
936851473,450001387,1,18,1
936851474,450001387,1,32,1
936851475,450001387,1,22,1
936851476,450001387,1,22,1
936851477,450001387,1,22,1
936851478,450001387,1,19,1
936851479,450001387,1,18,1
936851480,450001387,1,19,1
936851481,450001387,1,19,1
936851482,450001387,1,19,1
936851483,450001387,1,18,1
936851484,450001387,1,22,1
936851485,450001387,1,19,1
936851486,450001387,1,23,1
936851487,450001387,1,19,1
936851488,450001387,1,20,1
936851489,450001387,1,18,1
936851490,450001387,1,18,1
936851491,450001387,1,18,1
936851492,450001387,1,18,1
936851493,450001387,1,19,1
936851494,450001387,1,21,1
936851495,450001387,1,21,1
936851496,450001387,1,23,1
936851497,450001387,1,29,1
936851498,450001387,1,23,1
936851499,450001387,1,25,1
936851500,450001387,1,19,1
936851501,450001387,1,18,1
936851502,450001387,1,19,1
936851503,450001387,1,19,1
936851504,450001387,1,18,1
936855192,450001387,1,19,2
936855193,450001387,1,24,2
936855194,450001387,1,19,2
936855195,450001387,1,20,2
936855196,450001387,1,19,2
936855197,450001387,1,21,2
936855198,450001387,1,18,2
936855199,450001387,1,18,2
936855200,450001387,1,19,2
936851505,450001387,1,22,1
936851506,450001387,1,19,1
936851507,450001387,1,19,1
936851508,450001387,1,18,1
936851509,450001387,1,21,1
936851510,450001387,1,21,1
936851511,450001387,1,19,1
936851512,450001387,1,19,1
936851513,450001387,1,21,1
936851514,450001387,1,24,1
936851515,450001387,1,24,1
936851516,450001387,1,22,1
936851517,450001387,1,18,1
936851518,450001387,1,23,1
936851519,450001387,1,18,1
936851520,450001387,1,23,1
936851521,450001387,1,18,1
936851522,450001387,1,21,1
936851523,450001387,1,24,1
936851524,450001387,1,19,1
936851525,450001387,1,23,1
936851526,450001387,1,19,1
936851527,450001387,1,19,1
936851528,450001387,1,19,1
936851529,450001387,1,19,1
936851530,450001387,1,19,1
936851531,450001387,1,19,1
936851532,450001387,1,24,1
936851533,450001387,1,19,1
936851534,450001387,1,20,1
936851535,450001387,1,18,1
936851536,450001387,1,22,1
936851537,450001387,1,19,1
936851538,450001387,1,19,1
936851539,450001387,1,22,1
936851540,450001387,1,19,1
936851541,450001387,1,19,1
936851542,450001387,1,19,1
936851543,450001387,1,20,1
936855201,450001387,1,20,2
936855202,450001387,1,20,2
936855203,450001387,1,20,2
936855204,450001387,1,29,2
936855205,450001387,1,18,2
936855206,450001387,1,18,2
936855207,450001387,1,19,2
936855208,450001387,1,22,2
936855209,450001387,1,20,2
936855210,450001387,1,18,2
936855211,450001387,1,19,2
936855212,450001387,1,19,2
936855213,450001387,1,19,2
936855214,450001387,1,19,2
936855215,450001387,1,21,2
936855216,450001387,1,19,2
936855217,450001387,1,23,2
936855218,450001387,1,20,2
936855219,450001387,1,19,2
936855220,450001387,1,18,2
936855221,450001387,1,22,2
936855222,450001387,1,18,2
936855223,450001387,1,23,2
936855224,450001387,1,20,2
936855225,450001387,1,18,2
936855226,450001387,1,18,2
936855227,450001387,1,19,2
936855228,450001387,1,19,2
936855229,450001387,1,19,2
936855230,450001387,1,22,2
936855231,450001387,1,19,2
936855232,450001387,1,18,2
936855233,450001387,1,21,2
936855234,450001387,1,19,2
936855235,450001387,1,18,2
936855236,450001387,1,21,2
936855237,450001387,1,21,2
936855238,450001387,1,23,2
936855239,450001387,1,22,2
936855240,450001387,1,19,2
936855241,450001387,1,20,2
936855242,450001387,1,18,2
936855243,450001387,1,19,2
936851544,450001387,1,18,1
936851545,450001387,1,23,1
936851546,450001387,1,24,1
936851547,450001387,1,22,1
936851548,450001387,1,19,1
936851549,450001387,1,19,1
936851550,450001387,1,19,1
936851551,450001387,1,19,1
936851552,450001387,1,19,1
936851553,450001387,1,19,1
936851554,450001387,1,23,1
936851555,450001387,1,25,1
936851556,450001387,1,19,1
936851557,450001387,1,19,1
936851558,450001387,1,21,1
936851559,450001387,1,19,1
936851560,450001387,1,19,1
936851561,450001387,1,19,1
936851562,450001387,1,25,1
936851563,450001387,1,22,1
936851564,450001387,1,24,1
936851565,450001387,1,18,1
936851566,450001387,1,21,1
936851567,450001387,1,23,1
936851568,450001387,1,18,1
936851569,450001387,1,24,1
936851570,450001387,1,18,1
936851571,450001387,1,18,1
936851572,450001387,1,20,1
936851573,450001387,1,19,1
936851574,450001387,1,19,1
936851575,450001387,1,19,1
936851576,450001387,1,24,1
936851577,450001387,1,23,1
936851578,450001387,1,20,1
936851579,450001387,1,19,1
936851580,450001387,1,23,1
936851581,450001387,1,23,1
936851582,450001387,1,19,1
936851583,450001387,1,23,1
936851584,450001387,1,23,1
936851585,450001387,1,19,1
936851586,450001387,1,30,1
936851587,450001387,1,21,1
936851588,450001387,1,18,1
936851589,450001387,1,20,1
936851590,450001387,1,22,1
936851591,450001387,1,21,1
936851592,450001387,1,20,1
936855244,450001387,1,18,2
936855245,450001387,1,23,2
936855246,450001387,1,18,2
936855247,450001387,1,24,2
936855248,450001387,1,19,2
936855249,450001387,1,22,2
936855250,450001387,1,19,2
936855251,450001387,1,23,2
936855252,450001387,1,24,2
936855253,450001387,1,19,2
936855254,450001387,1,18,2
936855255,450001387,1,24,2
936855256,450001387,1,18,2
936855257,450001387,1,18,2
936855258,450001387,1,20,2
936855259,450001387,1,19,2
936855260,450001387,1,18,2
936855261,450001387,1,19,2
936855262,450001387,1,24,2
936855263,450001387,1,22,2
936855264,450001387,1,19,2
936855265,450001387,1,23,2
936855266,450001387,1,18,2
936855267,450001387,1,18,2
936855268,450001387,1,22,2
936855269,450001387,1,23,2
936855270,450001387,1,19,2
936855271,450001387,1,20,2
936855272,450001387,1,19,2
936855273,450001387,1,19,2
936855274,450001387,1,19,2
936855275,450001387,1,25,2
936855276,450001387,1,24,2
936855277,450001387,1,22,2
936855278,450001387,1,18,2
936855279,450001387,1,18,2
936855280,450001387,1,19,2
936855281,450001387,1,19,2
936851593,450001387,1,20,1
936851594,450001387,1,18,1
936851595,450001387,1,19,1
936851596,450001387,1,19,1
936851597,450001387,1,23,1
936851598,450001387,1,18,1
936851599,450001387,1,19,1
936851600,450001387,1,21,1
936851601,450001387,1,19,1
936851602,450001387,1,19,1
936851603,450001387,1,19,1
936851604,450001387,1,19,1
936851605,450001387,1,30,1
936851606,450001387,1,24,1
936851607,450001387,1,18,1
936851608,450001387,1,24,1
936851609,450001387,1,19,1
936851610,450001387,1,19,1
936851611,450001387,1,19,1
936851612,450001387,1,18,1
936851613,450001387,1,18,1
936851614,450001387,1,20,1
936851615,450001387,1,18,1
936851616,450001387,1,21,1
936851617,450001387,1,21,1
936851618,450001387,1,21,1
936851619,450001387,1,19,1
936851620,450001387,1,19,1
936851621,450001387,1,19,1
936851622,450001387,1,19,1
936851623,450001387,1,18,1
936851624,450001387,1,22,1
936851625,450001387,1,19,1
936851626,450001387,1,19,1
936851627,450001387,1,18,1
936851628,450001387,1,19,1
936851629,450001387,1,21,1
936851630,450001387,1,19,1
936851631,450001387,1,18,1
936851632,450001387,1,19,1
936851633,450001387,1,23,1
936851634,450001387,1,20,1
936851635,450001387,1,18,1
936851636,450001387,1,25,1
936851637,450001387,1,19,1
936851638,450001387,1,24,1
936851639,450001387,1,19,1
936851640,450001387,1,22,1
936851641,450001387,1,19,1
936851642,450001387,1,23,1
936851643,450001387,1,28,1
936851644,450001387,1,19,1
936851645,450001387,1,18,1
936851646,450001387,1,24,1
936851647,450001387,1,20,1
936851648,450001387,1,18,1
936851649,450001387,1,20,1
936851650,450001387,1,20,1
936851651,450001387,1,18,1
936851652,450001387,1,19,1
936851653,450001387,1,21,1
936851654,450001387,1,20,1
936851655,450001387,1,19,1
936851656,450001387,1,20,1
936851657,450001387,1,18,1
936851658,450001387,1,21,1
936851659,450001387,1,19,1
936851660,450001387,1,21,1
936851661,450001387,1,21,1
936851662,450001387,1,22,1
936851663,450001387,1,19,1
936851664,450001387,1,18,1
936851665,450001387,1,21,1
936851666,450001387,1,22,1
936851667,450001387,1,19,1
936851668,450001387,1,19,1
936851669,450001387,1,18,1
936851670,450001387,1,21,1
936851671,450001387,1,19,1
936851672,450001387,1,22,1
936851673,450001387,1,31,1
936851674,450001387,1,18,1
936851675,450001387,1,20,1
936851676,450001387,1,19,1
936851677,450001387,1,23,1
936851678,450001387,1,19,1
936851679,450001387,1,23,1
936851680,450001387,1,22,1
936851681,450001387,1,26,1
936851682,450001387,1,30,1
936851683,450001387,1,20,1
936851684,450001387,1,21,1
936851685,450001387,1,19,1
936851686,450001387,1,32,1
936851687,450001387,1,19,1
936851688,450001387,1,24,1
936851689,450001387,1,18,1
936851690,450001387,1,20,1
936851691,450001387,1,22,1
936851692,450001387,1,19,1
936851693,450001387,1,19,1
936851694,450001387,1,21,1
936851695,450001387,1,19,1
936851696,450001387,1,18,1
936851697,450001387,1,24,1
936851698,450001387,1,19,1
936851699,450001387,1,21,1
936851700,450001387,1,19,1
936851701,450001387,1,18,1
936851702,450001387,1,18,1
936851703,450001387,1,19,1
936851704,450001387,1,18,1
936851705,450001387,1,22,1
936851706,450001387,1,19,1
936851707,450001387,1,18,1
936851708,450001387,1,19,1
936851709,450001387,1,24,1
936851710,450001387,1,22,1
936851711,450001387,1,19,1
936851712,450001387,1,19,1
936851713,450001387,1,19,1
936851714,450001387,1,21,1
936851715,450001387,1,18,1
936851716,450001387,1,19,1
936851717,450001387,1,22,1
936851718,450001387,1,19,1
936851719,450001387,1,19,1
936851720,450001387,1,19,1
936851721,450001387,1,19,1
936851722,450001387,1,19,1
936851723,450001387,1,23,1
936851724,450001387,1,19,1
936851725,450001387,1,18,1
936851726,450001387,1,20,1
936851727,450001387,1,20,1
936851728,450001387,1,20,1
936851729,450001387,1,18,1
936851730,450001387,1,18,1
936851731,450001387,1,20,1
936851732,450001387,1,19,1
936851733,450001387,1,22,1
936851734,450001387,1,20,1
936851735,450001387,1,19,1
936851736,450001387,1,18,1
936851737,450001387,1,18,1
936851738,450001387,1,19,1
936851739,450001387,1,18,1
936851740,450001387,1,19,1
936851741,450001387,1,19,1
936851742,450001387,1,18,1
936851743,450001387,1,23,1
936851744,450001387,1,19,1
936851745,450001387,1,22,1
936851746,450001387,1,22,1
936851747,450001387,1,22,1
936851748,450001387,1,20,1
936851749,450001387,1,21,1
936851750,450001387,1,21,1
936851751,450001387,1,21,1
936851752,450001387,1,19,1
936851753,450001387,1,19,1
936851754,450001387,1,20,1
936851755,450001387,1,22,1
936851756,450001387,1,32,1
936851757,450001387,1,20,1
936851758,450001387,1,18,1
936851759,450001387,1,19,1
936851760,450001387,1,24,1
936851761,450001387,1,18,1
936851762,450001387,1,19,1
936851763,450001387,1,23,1
936851764,450001387,1,18,1
936851765,450001387,1,21,1
936851766,450001387,1,19,1
936851767,450001387,1,19,1
936851768,450001387,1,18,1
936851769,450001387,1,19,1
936851770,450001387,1,23,1
936851771,450001387,1,22,1
936851772,450001387,1,23,1
936851773,450001387,1,20,1
936851774,450001387,1,21,1
936851775,450001387,1,21,1
936851776,450001387,1,21,1
936851777,450001387,1,29,1
936851778,450001387,1,18,1
936851779,450001387,1,18,1
936851780,450001387,1,21,1
936851781,450001387,1,25,1
936851782,450001387,1,19,1
936851783,450001387,1,19,1
936851784,450001387,1,22,1
936851785,450001387,1,21,1
936851786,450001387,1,18,1
936851787,450001387,1,19,1
936851788,450001387,1,19,1
936851789,450001387,1,18,1
936851790,450001387,1,37,1
936851791,450001387,1,22,1
936851792,450001387,1,20,1
936851793,450001387,1,20,1
936851794,450001387,1,21,1
936851795,450001387,1,26,1
936851796,450001387,1,19,1
936851797,450001387,1,22,1
936851798,450001387,1,20,1
936851799,450001387,1,20,1
936851800,450001387,1,19,1
936851801,450001387,1,19,1
936851802,450001387,1,22,1
936851803,450001387,1,20,1
936851804,450001387,1,21,1
936851805,450001387,1,18,1
936851806,450001387,1,19,1
936851807,450001387,1,22,1
936851808,450001387,1,24,1
936851809,450001387,1,19,1
936851810,450001387,1,18,1
936851811,450001387,1,18,1
936851812,450001387,1,18,1
936851813,450001387,1,22,1
936851814,450001387,1,21,1
936851815,450001387,1,23,1
936851816,450001387,1,19,1
936851817,450001387,1,35,1
936851818,450001387,1,23,1
936851819,450001387,1,20,1
936851820,450001387,1,19,1
936851821,450001387,1,19,1
936851822,450001387,1,22,1
936851823,450001387,1,21,1
936851824,450001387,1,25,1
936851825,450001387,1,20,1
936851826,450001387,1,20,1
936851827,450001387,1,19,1
936851828,450001387,1,21,1
936851829,450001387,1,20,1
936851830,450001387,1,23,1
936851831,450001387,1,19,1
936851832,450001387,1,19,1
936851833,450001387,1,23,1
936851834,450001387,1,19,1
936851835,450001387,1,21,1
936851836,450001387,1,20,1
936851837,450001387,1,23,1
936851838,450001387,1,19,1
936851839,450001387,1,19,1
936851840,450001387,1,18,1
936851841,450001387,1,18,1
936851842,450001387,1,23,1
936851843,450001387,1,18,1
936851844,450001387,1,19,1
936851845,450001387,1,19,1
936851846,450001387,1,19,1
936851847,450001387,1,19,1
936851848,450001387,1,18,1
936851849,450001387,1,18,1
936851850,450001387,1,20,1
936851851,450001387,1,38,1
936851852,450001387,1,18,1
936851853,450001387,1,18,1
936851854,450001387,1,24,1
936851855,450001387,1,18,1
936851856,450001387,1,19,1
936851857,450001387,1,19,1
936851858,450001387,1,21,1
936851859,450001387,1,19,1
936851860,450001387,1,19,1
936851861,450001387,1,22,1
936851862,450001387,1,20,1
936851863,450001387,1,20,1
936851864,450001387,1,20,1
936851865,450001387,1,19,1
936851866,450001387,1,24,1
936851867,450001387,1,18,1
936851868,450001387,1,19,1
936851869,450001387,1,20,1
936851870,450001387,1,31,1
936851871,450001387,1,22,1
936851872,450001387,1,20,1
936851873,450001387,1,24,1
936851874,450001387,1,24,1
936851875,450001387,1,21,1
936851876,450001387,1,18,1
936851877,450001387,1,19,1
936851878,450001387,1,18,1
936851879,450001387,1,18,1
936851880,450001387,1,22,1
936851881,450001387,1,18,1
936851882,450001387,1,21,1
936851883,450001387,1,19,1
936851884,450001387,1,19,1
936851885,450001387,1,19,1
936851886,450001387,1,20,1
936851887,450001387,1,19,1
936851888,450001387,1,22,1
936851889,450001387,1,19,1
936851890,450001387,1,19,1
936851891,450001387,1,21,1
936851892,450001387,1,21,1
936851893,450001387,1,18,1
936851894,450001387,1,22,1
936851895,450001387,1,18,1
936851896,450001387,1,20,1
936851897,450001387,1,24,1
936851898,450001387,1,23,1
936851899,450001387,1,19,1
936851900,450001387,1,20,1
936851901,450001387,1,19,1
936851902,450001387,1,20,1
936851903,450001387,1,19,1
936851904,450001387,1,24,1
936851905,450001387,1,23,1
936851906,450001387,1,19,1
936851907,450001387,1,22,1
936851908,450001387,1,20,1
936851909,450001387,1,23,1
936851910,450001387,1,23,1
936851911,450001387,1,18,1
936851912,450001387,1,19,1
936851913,450001387,1,22,1
936851914,450001387,1,24,1
936851915,450001387,1,21,1
936851916,450001387,1,23,1
936851917,450001387,1,20,1
936851918,450001387,1,21,1
936851919,450001387,1,19,1
936851920,450001387,1,23,1
936851921,450001387,1,18,1
936855282,450001387,1,19,2
936855283,450001387,1,19,2
936855284,450001387,1,18,2
936855285,450001387,1,19,2
936855286,450001387,1,19,2
936855287,450001387,1,19,2
936855288,450001387,1,19,2
936855289,450001387,1,23,2
936855290,450001387,1,21,2
936855291,450001387,1,19,2
936855292,450001387,1,18,2
936855293,450001387,1,24,2
936855294,450001387,1,20,2
936855295,450001387,1,18,2
936855296,450001387,1,22,2
936855297,450001387,1,22,2
936855298,450001387,1,19,2
936855299,450001387,1,19,2
936855300,450001387,1,19,2
936855301,450001387,1,20,2
936855302,450001387,1,19,2
936855303,450001387,1,19,2
936855304,450001387,1,19,2
936855305,450001387,1,23,2
936855306,450001387,1,24,2
936855307,450001387,1,18,2
936855308,450001387,1,23,2
936855309,450001387,1,18,2
936855310,450001387,1,19,2
936855311,450001387,1,24,2
936855312,450001387,1,24,2
936855313,450001387,1,23,2
936855314,450001387,1,19,2
936855315,450001387,1,19,2
936855316,450001387,1,21,2
936855317,450001387,1,24,2
936855318,450001387,1,19,2
936855319,450001387,1,23,2
936855320,450001387,1,19,2
936855321,450001387,1,19,2
936855322,450001387,1,21,2
936855323,450001387,1,24,2
936855324,450001387,1,19,2
936855325,450001387,1,22,2
936855326,450001387,1,19,2
936855327,450001387,1,19,2
936855328,450001387,1,23,2
936855329,450001387,1,18,2
936855330,450001387,1,18,2
936855331,450001387,1,19,2
936855332,450001387,1,18,2
936855333,450001387,1,18,2
936855334,450001387,1,19,2
936855335,450001387,1,22,2
936855336,450001387,1,18,2
936855337,450001387,1,19,2
936855338,450001387,1,21,2
936855339,450001387,1,24,2
936855340,450001387,1,23,2
936855341,450001387,1,19,2
936855342,450001387,1,22,2
936855343,450001387,1,18,2
936855344,450001387,1,29,2
936855345,450001387,1,24,2
936855346,450001387,1,19,2
936855347,450001387,1,24,2
936855348,450001387,1,20,2
936855349,450001387,1,19,2
936855350,450001387,1,21,2
936855351,450001387,1,19,2
936855352,450001387,1,22,2
936855353,450001387,1,18,2
936855354,450001387,1,19,2
936855355,450001387,1,24,2
936855356,450001387,1,24,2
936855357,450001387,1,37,2
936855358,450001387,1,19,2
936855359,450001387,1,22,2
936855360,450001387,1,19,2
936855361,450001387,1,19,2
936855362,450001387,1,22,2
936855363,450001387,1,18,2
936855364,450001387,1,18,2
936851922,450001387,1,19,1
936851923,450001387,1,19,1
936851924,450001387,1,29,1
936851925,450001387,1,24,1
936851926,450001387,1,22,1
936851927,450001387,1,24,1
936851928,450001387,1,23,1
936851929,450001387,1,19,1
936851930,450001387,1,19,1
936851931,450001387,1,19,1
936851932,450001387,1,21,1
936851933,450001387,1,21,1
936851934,450001387,1,22,1
936851935,450001387,1,22,1
936851936,450001387,1,19,1
936851937,450001387,1,19,1
936851938,450001387,1,20,1
936851939,450001387,1,21,1
936851940,450001387,1,20,1
936851941,450001387,1,21,1
936851942,450001387,1,19,1
936851943,450001387,1,20,1
936851944,450001387,1,18,1
936851945,450001387,1,18,1
936851946,450001387,1,21,1
936851947,450001387,1,20,1
936851948,450001387,1,18,1
936851949,450001387,1,20,1
936851950,450001387,1,20,1
936851951,450001387,1,18,1
936851952,450001387,1,19,1
936851953,450001387,1,18,1
936851954,450001387,1,18,1
936851955,450001387,1,21,1
936851956,450001387,1,24,1
936851957,450001387,1,18,1
936851958,450001387,1,24,1
936851959,450001387,1,23,1
936851960,450001387,1,22,1
936851961,450001387,1,18,1
936851962,450001387,1,21,1
936851963,450001387,1,20,1
936851964,450001387,1,24,1
936851965,450001387,1,19,1
936851966,450001387,1,18,1
936851967,450001387,1,18,1
936851968,450001387,1,19,1
936851969,450001387,1,19,1
936851970,450001387,1,22,1
936851971,450001387,1,22,1
936851972,450001387,1,18,1
936851973,450001387,1,19,1
936851974,450001387,1,19,1
936855365,450001387,1,19,2
936855366,450001387,1,18,2
936855367,450001387,1,19,2
936855368,450001387,1,22,2
936855369,450001387,1,19,2
936855370,450001387,1,22,2
936855371,450001387,1,21,2
936855372,450001387,1,19,2
936855373,450001387,1,22,2
936855374,450001387,1,20,2
936855375,450001387,1,20,2
936855376,450001387,1,26,2
936855377,450001387,1,19,2
936855378,450001387,1,21,2
936855379,450001387,1,19,2
936855380,450001387,1,21,2
936855381,450001387,1,18,2
936855382,450001387,1,21,2
936855383,450001387,1,19,2
936855384,450001387,1,20,2
936855385,450001387,1,19,2
936855386,450001387,1,20,2
936855387,450001387,1,18,2
936855388,450001387,1,19,2
936855389,450001387,1,19,2
936855390,450001387,1,21,2
936855391,450001387,1,19,2
936855392,450001387,1,21,2
936855393,450001387,1,20,2
936855394,450001387,1,19,2
936855395,450001387,1,19,2
936855396,450001387,1,19,2
936855397,450001387,1,19,2
936851975,450001387,1,19,1
936851976,450001387,1,22,1
936851977,450001387,1,18,1
936851978,450001387,1,18,1
936851979,450001387,1,18,1
936851980,450001387,1,19,1
936851981,450001387,1,21,1
936851982,450001387,1,22,1
936851983,450001387,1,18,1
936851984,450001387,1,21,1
936851985,450001387,1,19,1
936851986,450001387,1,23,1
936851987,450001387,1,21,1
936851988,450001387,1,23,1
936851989,450001387,1,22,1
936851990,450001387,1,18,1
936851991,450001387,1,18,1
936851992,450001387,1,18,1
936851993,450001387,1,23,1
936851994,450001387,1,19,1
936851995,450001387,1,19,1
936851996,450001387,1,19,1
936851997,450001387,1,21,1
936851998,450001387,1,22,1
936851999,450001387,1,20,1
936852000,450001387,1,19,1
936852001,450001387,1,27,1
936852002,450001387,1,22,1
936852003,450001387,1,18,1
936852004,450001387,1,19,1
936852005,450001387,1,18,1
936852006,450001387,1,24,1
936852007,450001387,1,21,1
936852008,450001387,1,21,1
936852009,450001387,1,26,1
936852010,450001387,1,20,1
936852011,450001387,1,21,1
936852012,450001387,1,23,1
936852013,450001387,1,18,1
936852014,450001387,1,18,1
936852015,450001387,1,19,1
936852016,450001387,1,20,1
936852017,450001387,1,20,1
936852018,450001387,1,18,1
936852019,450001387,1,18,1
936852020,450001387,1,19,1
936852021,450001387,1,21,1
936852022,450001387,1,21,1
936852023,450001387,1,19,1
936852024,450001387,1,19,1
936852025,450001387,1,22,1
936852026,450001387,1,22,1
936852027,450001387,1,20,1
936852028,450001387,1,19,1
936852029,450001387,1,24,1
936852030,450001387,1,21,1
936852031,450001387,1,19,1
936852032,450001387,1,22,1
936852033,450001387,1,23,1
936852034,450001387,1,19,1
936852035,450001387,1,19,1
936852036,450001387,1,19,1
936852037,450001387,1,18,1
936852038,450001387,1,19,1
936852039,450001387,1,19,1
936852040,450001387,1,28,1
936852041,450001387,1,19,1
936852042,450001387,1,22,1
936852043,450001387,1,19,1
936852044,450001387,1,19,1
936852045,450001387,1,18,1
936852046,450001387,1,19,1
936852047,450001387,1,24,1
936852048,450001387,1,24,1
936852049,450001387,1,20,1
936852050,450001387,1,21,1
936852051,450001387,1,19,1
936852052,450001387,1,61,1
936852053,450001387,1,20,1
936852054,450001387,1,23,1
936852055,450001387,1,21,1
936852056,450001387,1,19,1
936852057,450001387,1,19,1
936852058,450001387,1,18,1
936852059,450001387,1,18,1
936852060,450001387,1,19,1
936852061,450001387,1,18,1
936852062,450001387,1,20,1
936852063,450001387,1,19,1
936852064,450001387,1,18,1
936852065,450001387,1,19,1
936852066,450001387,1,19,1
936852067,450001387,1,21,1
936852068,450001387,1,20,1
936852069,450001387,1,19,1
936852070,450001387,1,21,1
936852071,450001387,1,19,1
936852072,450001387,1,20,1
936852073,450001387,1,20,1
936852074,450001387,1,18,1
936852075,450001387,1,18,1
936852076,450001387,1,18,1
936852077,450001387,1,19,1
936852078,450001387,1,19,1
936852079,450001387,1,23,1
936852080,450001387,1,19,1
936852081,450001387,1,18,1
936852082,450001387,1,21,1
936852083,450001387,1,20,1
936852084,450001387,1,20,1
936852085,450001387,1,19,1
936852086,450001387,1,31,1
936852087,450001387,1,23,1
936852088,450001387,1,22,1
936852089,450001387,1,24,1
936852090,450001387,1,18,1
936852091,450001387,1,23,1
936852092,450001387,1,18,1
936852093,450001387,1,20,1
936852094,450001387,1,19,1
936852095,450001387,1,23,1
936852096,450001387,1,24,1
936852097,450001387,1,22,1
936852098,450001387,1,24,1
936852099,450001387,1,20,1
936852100,450001387,1,23,1
936852101,450001387,1,21,1
936852102,450001387,1,23,1
936852103,450001387,1,23,1
936852104,450001387,1,19,1
936852105,450001387,1,18,1
936852106,450001387,1,20,1
936852107,450001387,1,19,1
936852108,450001387,1,19,1
936852109,450001387,1,23,1
936852110,450001387,1,20,1
936852111,450001387,1,19,1
936852112,450001387,1,19,1
936852113,450001387,1,19,1
936852114,450001387,1,20,1
936852115,450001387,1,24,1
936852116,450001387,1,19,1
936852117,450001387,1,18,1
936852118,450001387,1,21,1
936852119,450001387,1,20,1
936852120,450001387,1,19,1
936852121,450001387,1,19,1
936852122,450001387,1,23,1
936852123,450001387,1,22,1
936852124,450001387,1,22,1
936852125,450001387,1,19,1
936852126,450001387,1,22,1
936852127,450001387,1,19,1
936852128,450001387,1,21,1
936852129,450001387,1,19,1
936852130,450001387,1,27,1
936852131,450001387,1,20,1
936852132,450001387,1,19,1
936852133,450001387,1,18,1
936852134,450001387,1,18,1
936852135,450001387,1,21,1
936852136,450001387,1,18,1
936852137,450001387,1,23,1
936852138,450001387,1,21,1
936852139,450001387,1,21,1
936852140,450001387,1,18,1
936852141,450001387,1,21,1
936852142,450001387,1,19,1
936852143,450001387,1,18,1
936852144,450001387,1,20,1
936852145,450001387,1,24,1
936852146,450001387,1,51,1
936852147,450001387,1,19,1
936852148,450001387,1,19,1
936852149,450001387,1,19,1
936852150,450001387,1,20,1
936852151,450001387,1,20,1
936852152,450001387,1,20,1
936852153,450001387,1,19,1
936852154,450001387,1,18,1
936852155,450001387,1,20,1
936852156,450001387,1,19,1
936852157,450001387,1,19,1
936852158,450001387,1,18,1
936852159,450001387,1,19,1
936852160,450001387,1,21,1
936852161,450001387,1,20,1
936852162,450001387,1,29,1
936852163,450001387,1,19,1
936852164,450001387,1,19,1
936852165,450001387,1,20,1
936852166,450001387,1,20,1
936852167,450001387,1,18,1
936852168,450001387,1,21,1
936852169,450001387,1,21,1
936852170,450001387,1,23,1
936852171,450001387,1,22,1
936852172,450001387,1,18,1
936852173,450001387,1,20,1
936852174,450001387,1,19,1
936852175,450001387,1,21,1
936852176,450001387,1,20,1
936852177,450001387,1,19,1
936852178,450001387,1,20,1
936852179,450001387,1,19,1
936852180,450001387,1,20,1
936852181,450001387,1,18,1
936852182,450001387,1,18,1
936852183,450001387,1,23,1
936852184,450001387,1,23,1
936852185,450001387,1,23,1
936852186,450001387,1,22,1
936852187,450001387,1,23,1
936852188,450001387,1,18,1
936852189,450001387,1,21,1
936852190,450001387,1,19,1
936852191,450001387,1,18,1
936852192,450001387,1,19,1
936852193,450001387,1,20,1
936852194,450001387,1,18,1
936852195,450001387,1,24,1
936852196,450001387,1,21,1
936852197,450001387,1,19,1
936852198,450001387,1,27,1
936852199,450001387,1,19,1
936852200,450001387,1,18,1
936852201,450001387,1,19,1
936852202,450001387,1,27,1
936852203,450001387,1,18,1
936852204,450001387,1,19,1
936852205,450001387,1,24,1
936852206,450001387,1,29,1
936852207,450001387,1,19,1
936852208,450001387,1,20,1
936852209,450001387,1,20,1
936852210,450001387,1,19,1
936852211,450001387,1,18,1
936852212,450001387,1,20,1
936852213,450001387,1,20,1
936852214,450001387,1,19,1
936852215,450001387,1,20,1
936852216,450001387,1,21,1
936852217,450001387,1,19,1
936852218,450001387,1,23,1
936852219,450001387,1,22,1
936852220,450001387,1,21,1
936852221,450001387,1,19,1
936852222,450001387,1,19,1
936852223,450001387,1,21,1
936852224,450001387,1,18,1
936852225,450001387,1,23,1
936852226,450001387,1,18,1
936852227,450001387,1,20,1
936852228,450001387,1,24,1
936852229,450001387,1,20,1
936852230,450001387,1,18,1
936852231,450001387,1,24,1
936852232,450001387,1,19,1
936852233,450001387,1,19,1
936852234,450001387,1,19,1
936852235,450001387,1,19,1
936852236,450001387,1,18,1
936852237,450001387,1,21,1
936852238,450001387,1,21,1
936852239,450001387,1,18,1
936852240,450001387,1,24,1
936852241,450001387,1,19,1
936852242,450001387,1,21,1
936852243,450001387,1,21,1
936852244,450001387,1,18,1
936852245,450001387,1,18,1
936852246,450001387,1,19,1
936852247,450001387,1,19,1
936852248,450001387,1,18,1
936852249,450001387,1,19,1
936852250,450001387,1,21,1
936852251,450001387,1,20,1
936852252,450001387,1,19,1
936855398,450001387,1,18,2
936855399,450001387,1,21,2
936855400,450001387,1,19,2
936855401,450001387,1,22,2
936855402,450001387,1,23,2
936855403,450001387,1,21,2
936855404,450001387,1,20,2
936855405,450001387,1,18,2
936855406,450001387,1,18,2
936855407,450001387,1,18,2
936855408,450001387,1,21,2
936855409,450001387,1,19,2
