sp_id,name,stabbr,address,city,county,zipcode,zip4,nces_id,total,prek,kinder,gr01_gr12,ungraded,latitude,longitude,source,stco
450131016,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.766765,-122.15353200000001,schoolinformation.com,6001
450142902,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.787242,-121.57729099999999,schoolinformation.com,6001
450128840,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.692501,-121.860115,schoolinformation.com,6001
450074938,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.8635284,-122.2736822,schoolinformation.com,6001
450064682,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.5806916,-122.05480520000002,schoolinformation.com,6001
450106019,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.591746,-122.08036200000001,schoolinformation.com,6001
450124291,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.507308,-121.92838,schoolinformation.com,6001
450049843,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.8075161,-122.2489645,schoolinformation.com,6001
450131394,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.786867,-122.28588,schoolinformation.com,6001
450139752,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.805679999999995,-122.28298400000001,schoolinformation.com,6001
450105357,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.658212,-122.09713799999999,schoolinformation.com,6001
450131724,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.684923,-121.74262900000001,schoolinformation.com,6001
450132778,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.551671,-122.042473,schoolinformation.com,6001
450054720,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.850702899999995,-122.257364,schoolinformation.com,6001
450084446,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.345424,-122.00344199999999,schoolinformation.com,6085
450119833,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.519634,-121.951004,schoolinformation.com,6001
450154977,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.337686,-121.84095,schoolinformation.com,6085
450100859,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.522095,-122.001754,schoolinformation.com,6001
450108165,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.824201,-122.247078,schoolinformation.com,6001
450084602,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.263873,-121.99658000000001,schoolinformation.com,6085
450084308,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.758879,-122.162466,schoolinformation.com,6001
450055629,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.7027556,-121.92561570000001,schoolinformation.com,6001
450108066,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.671559,-122.14738200000001,schoolinformation.com,6001
450147764,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.560232,-121.98468600000001,schoolinformation.com,6001
450077640,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.325456,-121.84646399999998,schoolinformation.com,6085
450080790,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.777159999999995,-122.40215,schoolinformation.com,6075
450079590,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.66854,-121.324444,schoolinformation.com,6077
450129631,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.701827,-122.117021,schoolinformation.com,6001
450064004,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.539387100000006,-121.97030929999998,schoolinformation.com,6001
450083990,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.77091,-122.404797,schoolinformation.com,6075
450117130,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.811364000000005,-122.22738500000001,schoolinformation.com,6001
450124723,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.5373,-121.98586599999999,schoolinformation.com,6001
450120983,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.765083000000004,-122.23421599999999,schoolinformation.com,6001
450071325,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.723513,-121.9373807,schoolinformation.com,6001
450116855,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.892672999999995,-122.26355500000001,schoolinformation.com,6001
450113839,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.850664,-122.242938,schoolinformation.com,6001
450136954,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.80011,-122.267151,schoolinformation.com,6001
450153267,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.761975,-122.193376,schoolinformation.com,6001
450141958,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.535790999999996,-121.94741100000002,schoolinformation.com,6001
450086248,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.829395,-122.272345,schoolinformation.com,6001
450085628,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,38.296236,-122.30593799999998,schoolinformation.com,6055
450155014,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.928701000000004,-122.35808899999999,schoolinformation.com,6013
450138937,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.773786,-122.209929,schoolinformation.com,6001
450084158,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.67282,-121.793958,schoolinformation.com,6001
450132612,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.818545,-122.201777,schoolinformation.com,6001
450132826,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.7181,-121.8615,schoolinformation.com,6001
450106883,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.68081,-122.13836299999998,schoolinformation.com,6001
450119071,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.762203,-122.258953,schoolinformation.com,6001
450122650,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.680799,-122.052053,schoolinformation.com,6001
450064644,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.78637379999999,-122.21902620000002,schoolinformation.com,6001
450124511,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.771513,-122.183499,schoolinformation.com,6001
450120468,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.758879,-122.162466,schoolinformation.com,6001
450081615,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.544499,-121.198451,schoolinformation.com,6099
450085020,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.753715,-122.41974499999999,schoolinformation.com,6075
450124311,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.737501,-122.173556,schoolinformation.com,6001
450130439,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.76215,-122.151357,schoolinformation.com,6001
450140887,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.77815,-122.189925,schoolinformation.com,6001
450065345,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.55132879999999,-121.9956028,schoolinformation.com,6001
450056631,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,0.0,0.0,schoolinformation.com,34035
450135837,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.79307,-122.19664399999999,schoolinformation.com,6001
450080152,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.462268,-122.13456799999999,schoolinformation.com,6081
450148785,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.678902,-121.76673999999998,schoolinformation.com,6001
450147147,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.887796,-122.268272,schoolinformation.com,6001
450116093,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.761424,-122.19188700000001,schoolinformation.com,6001
450107686,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.729172999999996,-122.14863100000001,schoolinformation.com,6001
450154774,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.624193,-122.087903,schoolinformation.com,6001
450136091,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.857352,-122.262317,schoolinformation.com,6001
450124354,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.71483,-121.92213799999999,schoolinformation.com,6001
450075255,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.8707065,-122.28082920000001,schoolinformation.com,6001
450140812,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.773786,-122.209929,schoolinformation.com,6001
450132916,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.857194,-122.24593600000001,schoolinformation.com,6001
450154601,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.346869,-121.84532800000001,schoolinformation.com,6085
450131870,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.538506,-122.042397,schoolinformation.com,6001
450106078,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.745289,-122.23928400000001,schoolinformation.com,6001
450129531,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.840441999999996,-122.232872,schoolinformation.com,6001
450114387,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.676225,-122.09864499999999,schoolinformation.com,6001
450079697,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.302745,-121.973646,schoolinformation.com,6085
450072773,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.763841,-122.24744380000001,schoolinformation.com,6001
450063397,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.6522643,-122.09010759999998,schoolinformation.com,6001
450146255,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.887539000000004,-122.30091999999999,schoolinformation.com,6001
450125878,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.805477,-122.218775,schoolinformation.com,6001
450076534,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.794051,-122.200033,schoolinformation.com,6001
450073738,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.8905867,-122.2948625,schoolinformation.com,6001
450106954,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.774031,-122.22166499999999,schoolinformation.com,6001
450062441,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.7929046,-122.18011670000001,schoolinformation.com,6001
450078117,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.907677,-121.230952,schoolinformation.com,6077
450051313,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.768496999999996,-122.13671540000001,schoolinformation.com,6001
450049928,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.4787807,-122.1677756,schoolinformation.com,6081
450140506,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.718877,-122.147473,schoolinformation.com,6001
450127285,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.602005,-122.01592600000001,schoolinformation.com,6001
450066968,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,0.0,0.0,schoolinformation.com,23015
450121639,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.746371999999994,-122.166097,schoolinformation.com,6001
450124989,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.786684,-122.23578799999999,schoolinformation.com,6001
450105879,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.722319,-121.718383,schoolinformation.com,6001
450137390,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.680526,-121.76173,schoolinformation.com,6001
450080883,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.276425,-121.982352,schoolinformation.com,6085
450080791,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.777326,-122.40193400000001,schoolinformation.com,6075
450131962,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.529247999999995,-122.015082,schoolinformation.com,6001
450122079,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.737501,-122.173556,schoolinformation.com,6001
450119513,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.714327000000004,-121.936894,schoolinformation.com,6001
450124604,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.796228,-122.21407099999999,schoolinformation.com,6001
450154633,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.939626000000004,-121.253447,schoolinformation.com,6077
450148839,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.823674,-122.232904,schoolinformation.com,6001
450110438,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.800579,-122.20652199999999,schoolinformation.com,6001
450139745,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.881113,-122.277009,schoolinformation.com,6001
450118291,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.678902,-121.76673999999998,schoolinformation.com,6001
450048711,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.587706299999994,-122.0667122,schoolinformation.com,6001
450063168,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.8646885,-122.2933953,schoolinformation.com,6001
450078760,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.847128000000005,-122.28358999999999,schoolinformation.com,6001
450153565,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.707786,-122.071648,schoolinformation.com,6001
450086240,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.733174,-122.214076,schoolinformation.com,6001
450122703,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.676269,-122.07396000000001,schoolinformation.com,6001
450138470,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.893267,-122.302778,schoolinformation.com,6001
450088215,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.507841,-122.28508799999999,schoolinformation.com,6081
450075703,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.688718200000004,-122.05420259999998,schoolinformation.com,6001
450131964,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.486506,-121.923286,schoolinformation.com,6001
450048457,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.6411171,-122.0817848,schoolinformation.com,6001
450080688,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.52197,-121.992604,schoolinformation.com,6001
450054410,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.854087,-122.2893795,schoolinformation.com,6001
450128252,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.518135,-121.958105,schoolinformation.com,6001
450048666,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.7584876,-122.19622360000001,schoolinformation.com,6001
450154631,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.975734,-121.2803,schoolinformation.com,6077
450076262,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.782892,-122.226969,schoolinformation.com,6001
450086929,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.998082000000004,-122.524217,schoolinformation.com,6041
450143118,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.625313,-122.090566,schoolinformation.com,6001
450088012,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.294331,-121.956946,schoolinformation.com,6085
450065651,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.7999871,-122.18598590000002,schoolinformation.com,6001
450071333,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.757175700000005,-122.23329170000001,schoolinformation.com,6001
450084543,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,38.150659000000005,-122.24556499999998,schoolinformation.com,6095
450080138,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.754937,-122.426202,schoolinformation.com,6075
450113840,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.707084,-122.090125,schoolinformation.com,6001
450097188,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.538095,-122.011723,schoolinformation.com,6001
450114930,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.845752000000005,-122.251842,schoolinformation.com,6001
450115250,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.804369,-122.24405,schoolinformation.com,6001
450057807,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,38.0075099,-121.8048116,schoolinformation.com,6013
450051401,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.6896985,-121.89910559999998,schoolinformation.com,6001
450087915,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.352334,-121.839799,schoolinformation.com,6085
450077671,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.495324,-122.265055,schoolinformation.com,6081
450149193,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.572076,-122.07167700000001,schoolinformation.com,6001
450122559,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.691819,-121.87401499999999,schoolinformation.com,6001
450074589,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.6956789,-121.77191440000001,schoolinformation.com,6001
450128825,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.769332,-122.251069,schoolinformation.com,6001
450080037,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.771840000000005,-122.18986299999999,schoolinformation.com,6001
450125694,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.640941999999995,-122.080844,schoolinformation.com,6001
450154770,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.721993,-122.44331399999999,schoolinformation.com,6075
450154958,"LOGAN MS","PA","6202 ALDER ST","PITTSBURGH","ALLEGHENY",0,0,"A0501924",428896,0,428896,0.0,0.0,37.719029,-122.39611699999999,schoolinformation.com,6075
