sp_id,sp_gq_id,sporder,age,sex
936666615,450003986,1,20,2
936666614,450003986,1,18,2
936666613,450003986,1,18,2
936666612,450003986,1,19,2
936666611,450003986,1,19,2
936666610,450003986,1,19,2
936666609,450003986,1,21,2
936666608,450003986,1,19,2
936666607,450003986,1,19,2
936666606,450003986,1,19,2
936666605,450003986,1,19,2
936666604,450003986,1,19,2
936666603,450003986,1,22,2
936666602,450003986,1,19,2
936666601,450003986,1,21,2
936666600,450003986,1,18,2
936666599,450003986,1,23,2
936666598,450003986,1,20,2
936666597,450003986,1,18,2
936666596,450003986,1,20,2
936666595,450003986,1,17,2
936666594,450003986,1,17,2
936666593,450003986,1,19,1
936666592,450003986,1,21,1
936666643,450003986,1,18,2
936666591,450003986,1,20,1
936666590,450003986,1,18,1
936666589,450003986,1,20,1
936666588,450003986,1,19,1
936666587,450003986,1,23,1
936666586,450003986,1,19,1
936666585,450003986,1,19,1
936666584,450003986,1,19,1
936666583,450003986,1,21,1
936666582,450003986,1,22,1
936666581,450003986,1,22,1
936666580,450003986,1,20,1
936666579,450003986,1,20,1
936666578,450003986,1,19,1
936666577,450003986,1,19,1
936666576,450003986,1,19,1
936666575,450003986,1,19,1
936666574,450003986,1,19,1
936666573,450003986,1,18,1
936666572,450003986,1,22,1
936666571,450003986,1,23,1
936666570,450003986,1,20,1
936666569,450003986,1,24,1
936666568,450003986,1,21,1
936666567,450003986,1,22,1
936666566,450003986,1,18,1
936666565,450003986,1,22,1
936666564,450003986,1,19,1
936666563,450003986,1,20,1
936666562,450003986,1,21,1
936666561,450003986,1,24,1
936666560,450003986,1,18,1
936666559,450003986,1,22,1
936666558,450003986,1,20,1
936666557,450003986,1,18,1
936666556,450003986,1,23,1
936666555,450003986,1,19,1
936666554,450003986,1,19,1
936666553,450003986,1,19,1
936666552,450003986,1,18,1
936666551,450003986,1,19,1
936666550,450003986,1,18,1
936666549,450003986,1,19,1
936666548,450003986,1,22,1
936666547,450003986,1,19,1
936666546,450003986,1,21,1
936666545,450003986,1,29,1
936666544,450003986,1,20,1
936666543,450003986,1,20,1
936666542,450003986,1,21,1
936666541,450003986,1,21,1
936666540,450003986,1,32,1
936666539,450003986,1,22,1
936666538,450003986,1,19,1
936666369,450003986,1,20,1
936666370,450003986,1,19,1
936666371,450003986,1,21,1
936666372,450003986,1,19,1
936666373,450003986,1,21,1
936666374,450003986,1,34,1
936666375,450003986,1,21,1
936666376,450003986,1,18,1
936666377,450003986,1,22,1
936666378,450003986,1,21,1
936666379,450003986,1,23,1
936666380,450003986,1,19,1
936666381,450003986,1,29,1
936666382,450003986,1,19,1
936666383,450003986,1,24,1
936666384,450003986,1,23,1
936666385,450003986,1,24,1
936666386,450003986,1,18,1
936666387,450003986,1,32,1
936666388,450003986,1,19,1
936666389,450003986,1,19,1
936666390,450003986,1,20,1
936666391,450003986,1,22,1
936666392,450003986,1,19,1
936666393,450003986,1,19,1
936666394,450003986,1,19,1
936666395,450003986,1,20,1
936666396,450003986,1,19,1
936666397,450003986,1,22,1
936666398,450003986,1,24,1
936666399,450003986,1,19,1
936666400,450003986,1,21,1
936666401,450003986,1,21,1
936666402,450003986,1,26,1
936666403,450003986,1,19,1
936666404,450003986,1,20,1
936666405,450003986,1,20,1
936666406,450003986,1,20,1
936666407,450003986,1,21,1
936666408,450003986,1,20,1
936666409,450003986,1,20,1
936666410,450003986,1,18,1
936666411,450003986,1,18,1
936666412,450003986,1,18,1
936666413,450003986,1,23,1
936666414,450003986,1,19,1
936666415,450003986,1,22,1
936666416,450003986,1,18,1
936666417,450003986,1,22,1
936666418,450003986,1,22,1
936666419,450003986,1,19,1
936666420,450003986,1,24,1
936666421,450003986,1,29,1
936666422,450003986,1,21,1
936666423,450003986,1,19,1
936666424,450003986,1,19,1
936666425,450003986,1,20,1
936666426,450003986,1,22,1
936666427,450003986,1,19,1
936666428,450003986,1,19,1
936666429,450003986,1,19,1
936666430,450003986,1,20,1
936666431,450003986,1,19,1
936666432,450003986,1,21,1
936666433,450003986,1,45,1
936666434,450003986,1,20,1
936666435,450003986,1,18,1
936666436,450003986,1,19,1
936666437,450003986,1,19,1
936666438,450003986,1,23,1
936666439,450003986,1,19,1
936666440,450003986,1,24,1
936666441,450003986,1,24,1
936666442,450003986,1,20,1
936666443,450003986,1,23,1
936666444,450003986,1,21,1
936666445,450003986,1,20,1
936666446,450003986,1,21,1
936666447,450003986,1,20,1
936666448,450003986,1,18,1
936666449,450003986,1,19,1
936666450,450003986,1,18,1
936666451,450003986,1,21,1
936666452,450003986,1,19,1
936666453,450003986,1,21,1
936666454,450003986,1,19,1
936666455,450003986,1,24,1
936666456,450003986,1,19,1
936666457,450003986,1,21,1
936666458,450003986,1,20,1
936666459,450003986,1,18,1
936666460,450003986,1,20,1
936666461,450003986,1,18,1
936666462,450003986,1,19,1
936666463,450003986,1,19,1
936668381,450003987,1,18,2
936668382,450003987,1,19,2
936668369,450003987,1,20,2
936668368,450003987,1,21,2
936668367,450003987,1,19,2
936668366,450003987,1,21,2
936668365,450003987,1,21,2
936668364,450003987,1,20,2
936668374,450003987,1,18,2
936668373,450003987,1,20,2
936668372,450003987,1,23,2
936668371,450003987,1,20,2
936668370,450003987,1,19,2
936668363,450003987,1,23,2
936668377,450003987,1,19,2
936668362,450003987,1,18,1
936668361,450003987,1,18,1
936668360,450003987,1,18,1
936668359,450003987,1,19,1
936668376,450003987,1,18,2
936668358,450003987,1,18,1
936668357,450003987,1,20,1
936668356,450003987,1,20,1
936668378,450003987,1,19,2
936668379,450003987,1,22,2
936668380,450003987,1,19,2
936668375,450003987,1,19,2
936668383,450003987,1,19,2
940717598,450043642,1,94,1
940717597,450043642,1,74,1
940717605,450043642,1,81,1
940126918,450043642,1,86,2
940126919,450043642,1,87,2
940393961,450043642,1,57,1
940126920,450043642,1,76,2
940126921,450043642,1,87,2
940126922,450043642,1,87,2
940126923,450043642,1,90,2
940126924,450043642,1,82,2
940393960,450043642,1,50,1
940126916,450043642,1,66,2
939316170,450043642,1,54,2
939316169,450043642,1,29,2
939316168,450043642,1,55,2
940717604,450043642,1,80,1
940717603,450043642,1,82,1
940717602,450043642,1,70,1
940717601,450043642,1,87,1
940717600,450043642,1,72,1
940717599,450043642,1,73,1
940126926,450043642,1,81,2
940126927,450043642,1,93,2
940126928,450043642,1,90,2
940126929,450043642,1,98,2
940126930,450043642,1,83,2
940717606,450043642,1,74,1
940126917,450043642,1,87,2
940126925,450043642,1,95,2
941476706,450013070,1,31,1
941476701,450013070,1,17,1
941476702,450013070,1,33,1
941476703,450013070,1,26,1
941476704,450013070,1,49,1
941476705,450013070,1,19,1
941476708,450013070,1,41,1
941476707,450013070,1,19,1
941476700,450013070,1,13,1
941481601,450013071,1,16,1
941481605,450013071,1,49,1
941481604,450013071,1,13,1
941481603,450013071,1,17,1
941481602,450013071,1,17,1
940443533,450025476,1,88,1
940443509,450025476,1,72,1
940443510,450025476,1,89,1
940443511,450025476,1,81,1
940443512,450025476,1,76,1
940443513,450025476,1,90,1
940443514,450025476,1,84,1
940443515,450025476,1,80,1
940443516,450025476,1,80,1
940443517,450025476,1,87,1
940443518,450025476,1,73,1
940443519,450025476,1,75,1
940443520,450025476,1,80,1
940443521,450025476,1,78,1
940443522,450025476,1,75,1
940443523,450025476,1,89,1
940443524,450025476,1,70,1
940443525,450025476,1,79,1
940443526,450025476,1,68,1
940443527,450025476,1,77,1
940443528,450025476,1,79,1
940443529,450025476,1,81,1
940443530,450025476,1,90,1
940443531,450025476,1,84,1
940443532,450025476,1,73,1
940443534,450025476,1,81,1
940443535,450025476,1,88,1
940444782,450025476,1,84,1
939416564,450025476,1,95,2
939416565,450025476,1,88,2
939416566,450025476,1,86,2
939416567,450025476,1,93,2
939416568,450025476,1,85,2
939416569,450025476,1,87,2
939416570,450025476,1,67,2
939416571,450025476,1,70,2
939416572,450025476,1,89,2
939416573,450025476,1,87,2
939416574,450025476,1,82,2
939416575,450025476,1,72,2
939416576,450025476,1,76,2
939416577,450025476,1,97,2
939416578,450025476,1,75,2
939416579,450025476,1,77,2
939416580,450025476,1,90,2
939416581,450025476,1,80,2
939416582,450025476,1,75,2
939416583,450025476,1,65,2
939416584,450025476,1,97,2
939416585,450025476,1,89,2
939416586,450025476,1,85,2
939416587,450025476,1,79,2
939416588,450025476,1,86,2
939416589,450025476,1,85,2
939416590,450025476,1,65,2
939416591,450025476,1,89,2
939416592,450025476,1,75,2
939416593,450025476,1,90,2
939416594,450025476,1,91,2
939416595,450025476,1,78,2
939416596,450025476,1,102,2
939416597,450025476,1,78,2
939416598,450025476,1,87,2
939416599,450025476,1,86,2
939416600,450025476,1,86,2
939416601,450025476,1,89,2
939416602,450025476,1,79,2
939416603,450025476,1,92,2
939416604,450025476,1,97,2
939416605,450025476,1,82,2
939416606,450025476,1,96,2
939416607,450025476,1,81,2
939416608,450025476,1,66,2
939416609,450025476,1,80,2
939416610,450025476,1,90,2
939416611,450025476,1,76,2
939416612,450025476,1,82,2
939416613,450025476,1,75,2
939416614,450025476,1,88,2
939416615,450025476,1,81,2
939416616,450025476,1,96,2
939416617,450025476,1,82,2
939416618,450025476,1,94,2
939416619,450025476,1,90,2
939416620,450025476,1,88,2
939416621,450025476,1,90,2
939416622,450025476,1,89,2
939416623,450025476,1,99,2
939416624,450025476,1,92,2
939416625,450025476,1,83,2
939416626,450025476,1,84,2
939416627,450025476,1,93,2
939416628,450025476,1,93,2
939416629,450025476,1,88,2
939416630,450025476,1,86,2
939416631,450025476,1,90,2
939416632,450025476,1,81,2
939416633,450025476,1,76,2
939416634,450025476,1,79,2
939416635,450025476,1,87,2
939416636,450025476,1,73,2
939416637,450025476,1,83,2
939416638,450025476,1,77,2
939416639,450025476,1,87,2
940444947,450025476,1,77,1
940444948,450025476,1,65,1
939705526,450032435,1,65,2
939705525,450032435,1,90,2
940331257,450032435,1,43,1
939705514,450032435,1,88,2
939705513,450032435,1,83,2
939705512,450032435,1,71,2
939705511,450032435,1,86,2
939705510,450032435,1,80,2
939705509,450032435,1,94,2
939705508,450032435,1,88,2
939705507,450032435,1,77,2
939705506,450032435,1,90,2
939705505,450032435,1,89,2
939705518,450032435,1,81,2
940550632,450032435,1,80,1
940550631,450032435,1,74,1
940550630,450032435,1,79,1
940550629,450032435,1,82,1
940550628,450032435,1,78,1
939705524,450032435,1,76,2
939705523,450032435,1,82,2
939705522,450032435,1,83,2
939705521,450032435,1,84,2
939705519,450032435,1,69,2
939705520,450032435,1,95,2
939705517,450032435,1,87,2
939705516,450032435,1,90,2
939705515,450032435,1,85,2
940550627,450032435,1,75,1
939705527,450032435,1,88,2
939111602,450005216,1,25,1
939111600,450005216,1,25,1
939111599,450005216,1,25,1
939111598,450005216,1,24,1
939111597,450005216,1,24,1
939111596,450005216,1,24,1
939111595,450005216,1,24,1
939111639,450005216,1,45,1
939111638,450005216,1,44,1
939111637,450005216,1,43,1
939111636,450005216,1,42,1
939111635,450005216,1,41,1
939111634,450005216,1,40,1
939111633,450005216,1,39,1
939111632,450005216,1,39,1
939111631,450005216,1,38,1
939111630,450005216,1,38,1
939111629,450005216,1,37,1
939111628,450005216,1,37,1
939111611,450005216,1,28,1
939111610,450005216,1,28,1
939111609,450005216,1,28,1
939111608,450005216,1,27,1
939111607,450005216,1,27,1
939111606,450005216,1,27,1
939111605,450005216,1,26,1
939111604,450005216,1,26,1
939111603,450005216,1,26,1
939111601,450005216,1,25,1
939111572,450005216,1,18,1
938949655,450005216,1,25,2
938949654,450005216,1,24,2
938949653,450005216,1,23,2
938949652,450005216,1,22,2
938949651,450005216,1,21,2
938949650,450005216,1,20,2
938949649,450005216,1,19,2
938949648,450005216,1,18,2
939111573,450005216,1,18,1
939111574,450005216,1,19,1
939111575,450005216,1,19,1
939111576,450005216,1,19,1
939111577,450005216,1,20,1
939111578,450005216,1,20,1
939111579,450005216,1,20,1
939111580,450005216,1,20,1
939111581,450005216,1,21,1
939111582,450005216,1,21,1
939111583,450005216,1,21,1
939111584,450005216,1,21,1
939111585,450005216,1,21,1
939111586,450005216,1,22,1
939111587,450005216,1,22,1
939111588,450005216,1,22,1
939111589,450005216,1,22,1
939111590,450005216,1,22,1
939111591,450005216,1,23,1
939111592,450005216,1,23,1
939111593,450005216,1,23,1
939111594,450005216,1,23,1
939111627,450005216,1,36,1
939111626,450005216,1,36,1
939111625,450005216,1,35,1
939111624,450005216,1,35,1
939111623,450005216,1,34,1
939111622,450005216,1,34,1
939111621,450005216,1,33,1
939111620,450005216,1,33,1
939111619,450005216,1,32,1
939111618,450005216,1,32,1
939111617,450005216,1,31,1
939111616,450005216,1,31,1
939111615,450005216,1,30,1
939111614,450005216,1,30,1
939111613,450005216,1,29,1
939111612,450005216,1,29,1
940717735,450043643,1,90,1
940127064,450043643,1,88,2
940127063,450043643,1,105,2
940127062,450043643,1,89,2
940127061,450043643,1,86,2
940127058,450043643,1,104,2
940127060,450043643,1,85,2
940127059,450043643,1,77,2
940127057,450043643,1,95,2
940127056,450043643,1,87,2
939416516,450025477,1,91,2
939416503,450025477,1,90,2
939416504,450025477,1,89,2
939290859,450025477,1,57,2
939290858,450025477,1,55,2
939290857,450025477,1,61,2
939290856,450025477,1,25,2
940290312,450025477,1,35,1
940290311,450025477,1,60,1
940290310,450025477,1,59,1
940290309,450025477,1,48,1
940290308,450025477,1,60,1
940290307,450025477,1,60,1
940290306,450025477,1,61,1
940290305,450025477,1,36,1
940290304,450025477,1,59,1
939290855,450025477,1,29,2
940443485,450025477,1,78,1
940443486,450025477,1,92,1
940443487,450025477,1,75,1
940443488,450025477,1,100,1
940443489,450025477,1,79,1
940443490,450025477,1,76,1
940443491,450025477,1,85,1
940443492,450025477,1,82,1
940443493,450025477,1,86,1
940443494,450025477,1,78,1
940443495,450025477,1,75,1
940443496,450025477,1,82,1
940443497,450025477,1,78,1
940443498,450025477,1,82,1
940443499,450025477,1,79,1
940443500,450025477,1,87,1
940443501,450025477,1,79,1
940443502,450025477,1,65,1
940443503,450025477,1,74,1
940443504,450025477,1,81,1
939416563,450025477,1,75,2
939416562,450025477,1,85,2
939416561,450025477,1,82,2
939416560,450025477,1,92,2
939416559,450025477,1,85,2
939416558,450025477,1,85,2
939416557,450025477,1,95,2
939416556,450025477,1,96,2
939416555,450025477,1,86,2
939416554,450025477,1,79,2
939416553,450025477,1,104,2
939416552,450025477,1,89,2
939416551,450025477,1,87,2
939416550,450025477,1,88,2
939416549,450025477,1,83,2
939416548,450025477,1,85,2
939416547,450025477,1,66,2
939416546,450025477,1,85,2
939416545,450025477,1,75,2
939416544,450025477,1,87,2
939416543,450025477,1,77,2
939416542,450025477,1,73,2
939416541,450025477,1,94,2
939416540,450025477,1,99,2
939416539,450025477,1,83,2
939416538,450025477,1,91,2
939416537,450025477,1,95,2
939416536,450025477,1,85,2
939416535,450025477,1,84,2
939416534,450025477,1,79,2
939416533,450025477,1,89,2
939416532,450025477,1,80,2
939416531,450025477,1,81,2
939416530,450025477,1,90,2
939416529,450025477,1,81,2
939416528,450025477,1,88,2
939416527,450025477,1,78,2
939416526,450025477,1,82,2
939416525,450025477,1,81,2
939416524,450025477,1,77,2
939416523,450025477,1,100,2
939416522,450025477,1,88,2
939416521,450025477,1,95,2
939416520,450025477,1,75,2
939416519,450025477,1,89,2
940443484,450025477,1,88,1
940443483,450025477,1,81,1
939416518,450025477,1,83,2
939416517,450025477,1,87,2
939416515,450025477,1,66,2
940443505,450025477,1,71,1
940443506,450025477,1,79,1
940443507,450025477,1,74,1
940443508,450025477,1,75,1
939416502,450025477,1,75,2
939416501,450025477,1,67,2
939416500,450025477,1,83,2
939416499,450025477,1,86,2
940443482,450025477,1,90,1
939416514,450025477,1,89,2
939416513,450025477,1,97,2
939416512,450025477,1,83,2
939416511,450025477,1,85,2
939416510,450025477,1,84,2
939416509,450025477,1,88,2
939416508,450025477,1,79,2
939416507,450025477,1,66,2
939416506,450025477,1,93,2
939416505,450025477,1,74,2
939705496,450032436,1,88,2
940331250,450032436,1,19,1
940331249,450032436,1,62,1
940331248,450032436,1,55,1
939369177,450032436,1,49,2
939369178,450032436,1,60,2
939705503,450032436,1,80,2
939705484,450032436,1,88,2
939705483,450032436,1,85,2
939705482,450032436,1,75,2
939705481,450032436,1,98,2
939705480,450032436,1,74,2
939705479,450032436,1,81,2
939705478,450032436,1,88,2
939705477,450032436,1,85,2
939705476,450032436,1,75,2
939705475,450032436,1,85,2
939705474,450032436,1,83,2
939705473,450032436,1,96,2
939705472,450032436,1,89,2
939705471,450032436,1,87,2
939705470,450032436,1,93,2
939705469,450032436,1,66,2
939705468,450032436,1,88,2
939705467,450032436,1,91,2
939705466,450032436,1,85,2
939705465,450032436,1,86,2
939705464,450032436,1,81,2
939705463,450032436,1,97,2
939705504,450032436,1,101,2
939705445,450032436,1,88,2
939705444,450032436,1,100,2
939705441,450032436,1,89,2
939705440,450032436,1,84,2
940331253,450032436,1,57,1
940331254,450032436,1,36,1
940331255,450032436,1,29,1
940331256,450032436,1,40,1
939705462,450032436,1,88,2
939705461,450032436,1,102,2
939705460,450032436,1,89,2
939705459,450032436,1,68,2
939705458,450032436,1,79,2
939369181,450032436,1,49,2
939705457,450032436,1,85,2
939369180,450032436,1,46,2
939369179,450032436,1,26,2
939705443,450032436,1,93,2
939705446,450032436,1,75,2
939705442,450032436,1,88,2
939705497,450032436,1,70,2
939705498,450032436,1,81,2
939705499,450032436,1,80,2
939705500,450032436,1,78,2
939705501,450032436,1,88,2
939705502,450032436,1,70,2
939705456,450032436,1,82,2
939705455,450032436,1,90,2
940550600,450032436,1,79,1
940550601,450032436,1,66,1
940550602,450032436,1,86,1
940550603,450032436,1,85,1
940550604,450032436,1,76,1
940550605,450032436,1,85,1
940550606,450032436,1,87,1
940550607,450032436,1,75,1
940550608,450032436,1,82,1
940550609,450032436,1,89,1
940550610,450032436,1,95,1
940550611,450032436,1,78,1
940550612,450032436,1,83,1
940550613,450032436,1,88,1
940550614,450032436,1,75,1
939705454,450032436,1,71,2
939705453,450032436,1,82,2
940550615,450032436,1,87,1
940550616,450032436,1,87,1
940550617,450032436,1,79,1
940550618,450032436,1,91,1
940550619,450032436,1,89,1
940550620,450032436,1,92,1
940550621,450032436,1,81,1
940550622,450032436,1,89,1
940550623,450032436,1,77,1
940550624,450032436,1,73,1
940550625,450032436,1,82,1
940550626,450032436,1,87,1
939705452,450032436,1,76,2
939705451,450032436,1,89,2
939705450,450032436,1,100,2
939705449,450032436,1,98,2
939705448,450032436,1,87,2
939705447,450032436,1,86,2
940331252,450032436,1,51,1
940331251,450032436,1,24,1
939705485,450032436,1,98,2
939705486,450032436,1,78,2
939705487,450032436,1,91,2
939705488,450032436,1,104,2
939705489,450032436,1,77,2
939705490,450032436,1,83,2
939705491,450032436,1,80,2
939705492,450032436,1,84,2
939705493,450032436,1,74,2
939705494,450032436,1,82,2
939705495,450032436,1,94,2
940056611,450041623,1,86,2
939323364,450041623,1,41,2
939323363,450041623,1,58,2
939323362,450041623,1,51,2
939323361,450041623,1,64,2
939323360,450041623,1,54,2
940381403,450041623,1,64,1
940381404,450041623,1,48,1
940381405,450041623,1,45,1
940381406,450041623,1,38,1
940381407,450041623,1,18,1
940381408,450041623,1,53,1
940381409,450041623,1,55,1
940056613,450041623,1,97,2
940056612,450041623,1,96,2
940056610,450041623,1,77,2
940056609,450041623,1,84,2
940056608,450041623,1,79,2
940056607,450041623,1,84,2
940056606,450041623,1,70,2
940056605,450041623,1,99,2
940056604,450041623,1,84,2
940056603,450041623,1,86,2
940056602,450041623,1,95,2
940056601,450041623,1,89,2
940056600,450041623,1,76,2
940056599,450041623,1,83,2
940056598,450041623,1,84,2
940056597,450041623,1,85,2
940056596,450041623,1,75,2
940056595,450041623,1,82,2
940056594,450041623,1,72,2
940056593,450041623,1,85,2
940056592,450041623,1,77,2
940056591,450041623,1,82,2
940056590,450041623,1,88,2
940056589,450041623,1,96,2
940056588,450041623,1,95,2
940056587,450041623,1,67,2
940056586,450041623,1,83,2
940056585,450041623,1,73,2
940056584,450041623,1,99,2
940056583,450041623,1,87,2
940056582,450041623,1,74,2
940056581,450041623,1,70,2
940056580,450041623,1,85,2
940056579,450041623,1,76,2
940056578,450041623,1,90,2
940056577,450041623,1,68,2
940056576,450041623,1,91,2
940056575,450041623,1,98,2
940056574,450041623,1,97,2
940056573,450041623,1,98,2
940056572,450041623,1,96,2
940056571,450041623,1,90,2
940056570,450041623,1,83,2
940056569,450041623,1,70,2
940056568,450041623,1,80,2
940056567,450041623,1,74,2
940056566,450041623,1,87,2
940056565,450041623,1,76,2
940056564,450041623,1,90,2
940056563,450041623,1,65,2
940056562,450041623,1,70,2
940056561,450041623,1,83,2
940056560,450041623,1,99,2
940056559,450041623,1,72,2
940056558,450041623,1,75,2
940056557,450041623,1,65,2
940056556,450041623,1,70,2
940056555,450041623,1,81,2
940056554,450041623,1,90,2
940056553,450041623,1,89,2
940056552,450041623,1,96,2
940056551,450041623,1,94,2
940056550,450041623,1,79,2
940687945,450041623,1,90,1
940687944,450041623,1,86,1
940687943,450041623,1,71,1
940687942,450041623,1,86,1
940687941,450041623,1,90,1
940687940,450041623,1,75,1
940687939,450041623,1,86,1
940687938,450041623,1,78,1
940687937,450041623,1,95,1
940687936,450041623,1,84,1
940687935,450041623,1,76,1
940687934,450041623,1,78,1
940687933,450041623,1,79,1
940687932,450041623,1,95,1
940687931,450041623,1,85,1
940687930,450041623,1,86,1
940687929,450041623,1,80,1
940687928,450041623,1,73,1
940687927,450041623,1,79,1
940687926,450041623,1,90,1
940687925,450041623,1,84,1
940687924,450041623,1,94,1
940687923,450041623,1,78,1
940687922,450041623,1,88,1
940687921,450041623,1,84,1
940687920,450041623,1,77,1
940126935,450043644,1,68,2
940393962,450043644,1,59,1
940126931,450043644,1,71,2
940126940,450043644,1,87,2
940393963,450043644,1,49,1
940393974,450043644,1,59,1
940393973,450043644,1,53,1
940393972,450043644,1,63,1
940393971,450043644,1,48,1
940393970,450043644,1,51,1
940393969,450043644,1,64,1
940393968,450043644,1,38,1
940393967,450043644,1,30,1
940393966,450043644,1,54,1
940393965,450043644,1,32,1
940393964,450043644,1,25,1
940126932,450043644,1,92,2
940126936,450043644,1,90,2
940126937,450043644,1,79,2
940126938,450043644,1,96,2
940126939,450043644,1,88,2
940126944,450043644,1,70,2
940126943,450043644,1,87,2
940126945,450043644,1,82,2
940126946,450043644,1,94,2
940126947,450043644,1,87,2
940126948,450043644,1,76,2
940126949,450043644,1,85,2
940126950,450043644,1,70,2
940126951,450043644,1,89,2
940126952,450043644,1,68,2
940126953,450043644,1,89,2
940126954,450043644,1,98,2
940717617,450043644,1,72,1
940717616,450043644,1,88,1
940717615,450043644,1,84,1
940717614,450043644,1,95,1
940717613,450043644,1,75,1
940717612,450043644,1,69,1
940717611,450043644,1,82,1
940717610,450043644,1,88,1
940717609,450043644,1,82,1
940717608,450043644,1,83,1
940717607,450043644,1,82,1
939316171,450043644,1,58,2
939316172,450043644,1,59,2
939316173,450043644,1,40,2
939316174,450043644,1,56,2
939316175,450043644,1,38,2
939316176,450043644,1,52,2
939316177,450043644,1,51,2
939316178,450043644,1,52,2
940126942,450043644,1,88,2
940126941,450043644,1,84,2
940126933,450043644,1,90,2
940126934,450043644,1,71,2
940687964,450041624,1,86,1
940687963,450041624,1,87,1
940687962,450041624,1,87,1
940687961,450041624,1,75,1
940687960,450041624,1,86,1
940687959,450041624,1,76,1
940687958,450041624,1,69,1
940687957,450041624,1,70,1
940687956,450041624,1,90,1
940687955,450041624,1,93,1
940687954,450041624,1,79,1
940687953,450041624,1,74,1
940687952,450041624,1,78,1
940687951,450041624,1,81,1
940687950,450041624,1,74,1
940687949,450041624,1,90,1
940687948,450041624,1,90,1
940687947,450041624,1,74,1
940381418,450041624,1,62,1
940381417,450041624,1,18,1
940381416,450041624,1,58,1
940381415,450041624,1,64,1
940381414,450041624,1,40,1
940381413,450041624,1,44,1
940381412,450041624,1,41,1
940381411,450041624,1,61,1
940381410,450041624,1,60,1
940056648,450041624,1,80,2
940056647,450041624,1,77,2
940056646,450041624,1,94,2
940056645,450041624,1,75,2
940056644,450041624,1,77,2
940056643,450041624,1,75,2
940056642,450041624,1,86,2
940056641,450041624,1,84,2
940056649,450041624,1,86,2
940056650,450041624,1,82,2
940056651,450041624,1,95,2
940056652,450041624,1,92,2
940056653,450041624,1,85,2
940056654,450041624,1,98,2
940056655,450041624,1,86,2
940056656,450041624,1,96,2
940056657,450041624,1,75,2
940056658,450041624,1,84,2
940056659,450041624,1,79,2
940056660,450041624,1,82,2
940056661,450041624,1,90,2
940056662,450041624,1,75,2
940056663,450041624,1,72,2
940056664,450041624,1,85,2
940056665,450041624,1,69,2
940056666,450041624,1,91,2
940056667,450041624,1,85,2
940056668,450041624,1,87,2
940056669,450041624,1,74,2
940056670,450041624,1,92,2
940056671,450041624,1,81,2
940056672,450041624,1,79,2
940056673,450041624,1,85,2
940056674,450041624,1,75,2
940056675,450041624,1,90,2
940056676,450041624,1,82,2
940056677,450041624,1,82,2
940056640,450041624,1,86,2
940056639,450041624,1,83,2
940056637,450041624,1,90,2
940056638,450041624,1,77,2
940056636,450041624,1,79,2
940056635,450041624,1,68,2
940056634,450041624,1,93,2
940056633,450041624,1,89,2
940056632,450041624,1,69,2
940056631,450041624,1,100,2
940056630,450041624,1,85,2
940056629,450041624,1,104,2
940056628,450041624,1,77,2
940056627,450041624,1,82,2
940056626,450041624,1,83,2
940056625,450041624,1,86,2
940056624,450041624,1,93,2
940056623,450041624,1,87,2
940056622,450041624,1,85,2
940056621,450041624,1,98,2
940056620,450041624,1,82,2
940056619,450041624,1,94,2
940056618,450041624,1,94,2
940056617,450041624,1,93,2
940056616,450041624,1,98,2
940056615,450041624,1,80,2
940056614,450041624,1,78,2
939324369,450041624,1,46,2
939325858,450041624,1,45,2
939325859,450041624,1,62,2
939325860,450041624,1,35,2
939325861,450041624,1,60,2
939325862,450041624,1,25,2
939325863,450041624,1,63,2
940687946,450041624,1,69,1
939325864,450041624,1,64,2
939325865,450041624,1,53,2
940687986,450041624,1,79,1
940687985,450041624,1,75,1
940687984,450041624,1,75,1
940687983,450041624,1,72,1
940687982,450041624,1,85,1
940687981,450041624,1,66,1
940687980,450041624,1,85,1
940687979,450041624,1,88,1
940687978,450041624,1,84,1
940687977,450041624,1,68,1
940687976,450041624,1,80,1
940687975,450041624,1,88,1
940687974,450041624,1,80,1
940687973,450041624,1,76,1
940687972,450041624,1,81,1
940687971,450041624,1,79,1
940687970,450041624,1,78,1
940687969,450041624,1,80,1
940687968,450041624,1,80,1
940687967,450041624,1,85,1
940687966,450041624,1,79,1
940687965,450041624,1,91,1
939073010,450005217,1,27,1
939073008,450005217,1,27,1
939073007,450005217,1,27,1
939073006,450005217,1,27,1
939073005,450005217,1,27,1
939073004,450005217,1,27,1
939073003,450005217,1,27,1
939073002,450005217,1,27,1
939073001,450005217,1,27,1
939073000,450005217,1,27,1
939072999,450005217,1,27,1
939072998,450005217,1,26,1
939072997,450005217,1,26,1
939072996,450005217,1,26,1
939072995,450005217,1,26,1
939072994,450005217,1,26,1
939072993,450005217,1,26,1
939072992,450005217,1,26,1
939072991,450005217,1,26,1
939072990,450005217,1,26,1
939072989,450005217,1,26,1
939072988,450005217,1,26,1
939072987,450005217,1,26,1
939072986,450005217,1,26,1
939072985,450005217,1,26,1
939072984,450005217,1,26,1
939072983,450005217,1,26,1
939072982,450005217,1,26,1
939072981,450005217,1,26,1
939072980,450005217,1,26,1
939072979,450005217,1,26,1
939072978,450005217,1,26,1
939072977,450005217,1,26,1
939072976,450005217,1,26,1
939072975,450005217,1,26,1
939072974,450005217,1,25,1
939072973,450005217,1,25,1
