sp_id,sp_gq_id,sporder,age,sex
938351170,450004741,1,19,2
938351171,450004741,1,22,2
938351100,450004741,1,21,1
938351099,450004741,1,18,1
938351098,450004741,1,18,1
938351097,450004741,1,18,1
938351096,450004741,1,21,1
938351095,450004741,1,18,1
938351094,450004741,1,18,1
938351093,450004741,1,18,1
938351092,450004741,1,18,1
938351091,450004741,1,21,1
938351090,450004741,1,19,1
938351089,450004741,1,19,1
938351088,450004741,1,19,1
938351087,450004741,1,20,1
938351086,450004741,1,18,1
938351085,450004741,1,19,1
938351084,450004741,1,19,1
938351083,450004741,1,19,1
938351082,450004741,1,18,1
938351081,450004741,1,19,1
938351103,450004741,1,19,1
938351104,450004741,1,20,1
938351105,450004741,1,23,1
938351106,450004741,1,20,1
938351107,450004741,1,18,1
938351108,450004741,1,20,1
938351109,450004741,1,21,1
938351110,450004741,1,21,1
938351111,450004741,1,19,1
938351112,450004741,1,21,1
938351113,450004741,1,21,2
938351114,450004741,1,19,2
938351115,450004741,1,19,2
938351116,450004741,1,19,2
938351117,450004741,1,24,2
938351118,450004741,1,18,2
938351119,450004741,1,18,2
938351120,450004741,1,18,2
938351121,450004741,1,22,2
938351122,450004741,1,24,2
938351123,450004741,1,19,2
938351124,450004741,1,28,2
938351125,450004741,1,20,2
938351126,450004741,1,19,2
938351127,450004741,1,19,2
938351080,450004741,1,19,1
938351079,450004741,1,20,1
938351078,450004741,1,21,1
938351128,450004741,1,21,2
938351129,450004741,1,19,2
938351130,450004741,1,22,2
938351131,450004741,1,18,2
938351132,450004741,1,19,2
938351133,450004741,1,21,2
938351134,450004741,1,25,2
938351135,450004741,1,22,2
938351136,450004741,1,20,2
938351137,450004741,1,19,2
938351138,450004741,1,23,2
938351139,450004741,1,19,2
938351140,450004741,1,19,2
938351141,450004741,1,18,2
938351142,450004741,1,19,2
938351143,450004741,1,38,2
938351144,450004741,1,22,2
938351145,450004741,1,21,2
938351146,450004741,1,18,2
938351147,450004741,1,21,2
938351148,450004741,1,19,2
938351149,450004741,1,22,2
938351150,450004741,1,19,2
938351151,450004741,1,18,2
938351072,450004741,1,19,1
938351073,450004741,1,18,1
938351074,450004741,1,19,1
938351075,450004741,1,19,1
938351152,450004741,1,19,2
938351153,450004741,1,18,2
938351154,450004741,1,22,2
938351155,450004741,1,19,2
938351156,450004741,1,24,2
938351157,450004741,1,18,2
938351158,450004741,1,22,2
938351159,450004741,1,27,2
938351076,450004741,1,24,1
938351077,450004741,1,24,1
938351067,450004741,1,19,1
938351068,450004741,1,19,1
938351161,450004741,1,19,2
938351162,450004741,1,20,2
938351163,450004741,1,18,2
938351164,450004741,1,20,2
938351165,450004741,1,19,2
938351166,450004741,1,19,2
938351167,450004741,1,18,2
938351168,450004741,1,19,2
938351160,450004741,1,19,2
938351069,450004741,1,19,1
938351070,450004741,1,19,1
938351071,450004741,1,18,1
938351102,450004741,1,22,1
938351101,450004741,1,22,1
938350862,450004742,1,20,1
938350860,450004742,1,18,1
938350859,450004742,1,21,1
938350793,450004742,1,19,1
938350794,450004742,1,30,1
938350795,450004742,1,18,1
938350796,450004742,1,19,1
938350797,450004742,1,21,1
938350798,450004742,1,28,1
938350799,450004742,1,23,1
938350858,450004742,1,18,1
938350857,450004742,1,19,1
938350856,450004742,1,19,1
938350855,450004742,1,24,1
938350854,450004742,1,18,1
938350853,450004742,1,21,1
938350852,450004742,1,18,1
938350851,450004742,1,22,1
938350850,450004742,1,18,1
938350849,450004742,1,18,1
938350848,450004742,1,19,1
938350847,450004742,1,21,1
938350846,450004742,1,22,1
938350845,450004742,1,19,1
938350844,450004742,1,22,1
938350843,450004742,1,24,1
938350842,450004742,1,19,1
938350841,450004742,1,22,1
938350840,450004742,1,19,1
938350839,450004742,1,19,1
938350838,450004742,1,20,1
938350837,450004742,1,20,1
938350836,450004742,1,20,1
938350835,450004742,1,23,1
938350834,450004742,1,22,1
938350833,450004742,1,20,1
938350832,450004742,1,19,1
938350831,450004742,1,19,1
938350830,450004742,1,18,1
938350829,450004742,1,20,1
938350828,450004742,1,20,1
938350827,450004742,1,19,1
938350826,450004742,1,23,1
938350825,450004742,1,19,1
938350824,450004742,1,19,1
938350823,450004742,1,23,1
938350822,450004742,1,23,1
938350821,450004742,1,27,1
938350820,450004742,1,23,1
938350819,450004742,1,23,1
938350818,450004742,1,20,1
938350817,450004742,1,24,1
938350816,450004742,1,19,1
938350815,450004742,1,18,1
938350814,450004742,1,29,1
938350813,450004742,1,18,1
938350812,450004742,1,19,1
938350811,450004742,1,19,1
938350810,450004742,1,19,1
938350800,450004742,1,18,1
938350801,450004742,1,35,1
938350802,450004742,1,19,1
938350803,450004742,1,19,1
938350804,450004742,1,20,1
938350805,450004742,1,20,1
938350806,450004742,1,20,1
938350807,450004742,1,20,1
938350809,450004742,1,23,1
938350782,450004742,1,20,1
938350783,450004742,1,24,1
938350784,450004742,1,20,1
938350785,450004742,1,22,1
938350786,450004742,1,19,1
938350787,450004742,1,26,1
938350788,450004742,1,20,1
938350789,450004742,1,18,1
938350912,450004742,1,19,1
938350913,450004742,1,18,1
938350914,450004742,1,18,1
938350915,450004742,1,29,1
938350916,450004742,1,18,1
938350917,450004742,1,21,1
938350918,450004742,1,22,1
938350919,450004742,1,21,1
938350920,450004742,1,23,1
938350921,450004742,1,20,1
938350922,450004742,1,19,1
938350923,450004742,1,20,1
938350924,450004742,1,24,1
938350925,450004742,1,19,1
938350926,450004742,1,22,1
938350927,450004742,1,24,1
938350928,450004742,1,19,1
938350929,450004742,1,19,1
938350930,450004742,1,18,2
938350931,450004742,1,22,2
938350932,450004742,1,19,2
938350933,450004742,1,18,2
938350934,450004742,1,19,2
938350935,450004742,1,19,2
938350936,450004742,1,22,2
938350937,450004742,1,19,2
938350938,450004742,1,18,2
938350939,450004742,1,21,2
938350940,450004742,1,23,2
938350941,450004742,1,19,2
938350942,450004742,1,24,2
938350943,450004742,1,25,2
938350944,450004742,1,18,2
938350945,450004742,1,19,2
938350946,450004742,1,19,2
938350947,450004742,1,18,2
938350948,450004742,1,18,2
938350949,450004742,1,19,2
938350950,450004742,1,18,2
938350951,450004742,1,24,2
938350952,450004742,1,20,2
938350953,450004742,1,22,2
938350954,450004742,1,19,2
938350955,450004742,1,23,2
938350956,450004742,1,22,2
938350957,450004742,1,19,2
938350958,450004742,1,19,2
938350959,450004742,1,18,2
938350868,450004742,1,18,1
938350869,450004742,1,20,1
938350870,450004742,1,22,1
938350871,450004742,1,23,1
938350872,450004742,1,20,1
938350873,450004742,1,24,1
938350874,450004742,1,20,1
938350875,450004742,1,18,1
938350876,450004742,1,22,1
938350877,450004742,1,22,1
938350878,450004742,1,23,1
938350879,450004742,1,20,1
938350960,450004742,1,24,2
938350961,450004742,1,19,2
938350962,450004742,1,18,2
938350963,450004742,1,19,2
938350964,450004742,1,18,2
938350965,450004742,1,20,2
938350966,450004742,1,18,2
938350967,450004742,1,21,2
938350968,450004742,1,23,2
938350969,450004742,1,19,2
938350970,450004742,1,22,2
938350971,450004742,1,22,2
938350972,450004742,1,18,2
938350973,450004742,1,19,2
938350974,450004742,1,19,2
938350975,450004742,1,18,2
938350976,450004742,1,21,2
938350977,450004742,1,20,2
938350978,450004742,1,19,2
938350979,450004742,1,18,2
938350980,450004742,1,18,2
938350981,450004742,1,19,2
938350880,450004742,1,19,1
938350881,450004742,1,23,1
938350882,450004742,1,18,1
938350883,450004742,1,18,1
938350884,450004742,1,19,1
938350885,450004742,1,21,1
938350886,450004742,1,22,1
938350887,450004742,1,21,1
938350888,450004742,1,19,1
938350889,450004742,1,18,1
938350890,450004742,1,19,1
938350891,450004742,1,19,1
938350892,450004742,1,19,1
938350893,450004742,1,22,1
938350894,450004742,1,18,1
938350895,450004742,1,19,1
938350896,450004742,1,19,1
938350897,450004742,1,22,1
938350898,450004742,1,19,1
938350899,450004742,1,18,1
938350900,450004742,1,24,1
938350901,450004742,1,22,1
938350902,450004742,1,23,1
938350903,450004742,1,21,1
938350904,450004742,1,21,1
938350905,450004742,1,19,1
938350906,450004742,1,19,1
938350907,450004742,1,20,1
938350982,450004742,1,19,2
938350983,450004742,1,19,2
938350984,450004742,1,19,2
938350985,450004742,1,21,2
938350986,450004742,1,19,2
938350987,450004742,1,22,2
938350988,450004742,1,18,2
938350989,450004742,1,18,2
938350990,450004742,1,20,2
938350991,450004742,1,26,2
938350992,450004742,1,19,2
938350993,450004742,1,20,2
938350994,450004742,1,22,2
938350995,450004742,1,19,2
938350996,450004742,1,22,2
938350997,450004742,1,23,2
938350998,450004742,1,27,2
938350999,450004742,1,25,2
938351000,450004742,1,18,2
938351001,450004742,1,19,2
938351002,450004742,1,18,2
938351003,450004742,1,19,2
938351004,450004742,1,24,2
938351005,450004742,1,19,2
938351006,450004742,1,18,2
938351007,450004742,1,19,2
938351008,450004742,1,19,2
938351009,450004742,1,18,2
938351010,450004742,1,19,2
938351011,450004742,1,20,2
938351012,450004742,1,19,2
938351013,450004742,1,19,2
938351014,450004742,1,20,2
938351015,450004742,1,20,2
938351016,450004742,1,18,2
938351017,450004742,1,20,2
938351018,450004742,1,21,2
938351019,450004742,1,20,2
938351020,450004742,1,18,2
938351021,450004742,1,19,2
938351022,450004742,1,26,2
938351023,450004742,1,18,2
938351024,450004742,1,18,2
938351025,450004742,1,19,2
938351026,450004742,1,19,2
938351027,450004742,1,23,2
938351028,450004742,1,18,2
938351029,450004742,1,18,2
938351030,450004742,1,24,2
938351031,450004742,1,23,2
938351032,450004742,1,19,2
938351033,450004742,1,19,2
938351034,450004742,1,24,2
938351035,450004742,1,20,2
938351036,450004742,1,19,2
938351037,450004742,1,24,2
938351038,450004742,1,29,2
938351039,450004742,1,30,2
938351040,450004742,1,19,2
938351041,450004742,1,19,2
938351042,450004742,1,19,2
938351043,450004742,1,22,2
938351044,450004742,1,24,2
938351045,450004742,1,19,2
938350908,450004742,1,23,1
938350909,450004742,1,22,1
938350808,450004742,1,23,1
938350910,450004742,1,24,1
938350911,450004742,1,21,1
938351046,450004742,1,22,2
938351047,450004742,1,18,2
938350792,450004742,1,24,1
938350791,450004742,1,19,1
938350790,450004742,1,19,1
938351048,450004742,1,19,2
938351049,450004742,1,20,2
938351050,450004742,1,18,2
938351051,450004742,1,19,2
938351052,450004742,1,19,2
938351053,450004742,1,18,2
938351054,450004742,1,19,2
938351055,450004742,1,19,2
938351056,450004742,1,19,2
938351057,450004742,1,18,2
938351058,450004742,1,23,2
938351059,450004742,1,19,2
938351060,450004742,1,18,2
938351061,450004742,1,19,2
938351062,450004742,1,19,2
938351063,450004742,1,20,2
938351064,450004742,1,22,2
938351065,450004742,1,19,2
938351066,450004742,1,23,2
938350867,450004742,1,23,1
938350866,450004742,1,23,1
938350865,450004742,1,33,1
938350864,450004742,1,19,1
938350863,450004742,1,19,1
938350861,450004742,1,23,1
939614395,450030546,1,75,2
939614396,450030546,1,93,2
939614397,450030546,1,88,2
939614398,450030546,1,90,2
939614399,450030546,1,90,2
939614400,450030546,1,80,2
939614401,450030546,1,103,2
939614402,450030546,1,89,2
939614403,450030546,1,100,2
939614404,450030546,1,82,2
939614405,450030546,1,90,2
939614406,450030546,1,80,2
940514865,450030546,1,89,1
940514866,450030546,1,78,1
939614389,450030546,1,92,2
939614390,450030546,1,86,2
939614391,450030546,1,90,2
939614392,450030546,1,76,2
939614393,450030546,1,78,2
939614394,450030546,1,67,2
939614415,450030547,1,82,2
939614416,450030547,1,79,2
939614417,450030547,1,86,2
939614418,450030547,1,79,2
939614419,450030547,1,98,2
939614420,450030547,1,82,2
939614421,450030547,1,86,2
939614422,450030547,1,83,2
939614423,450030547,1,93,2
940514867,450030547,1,90,1
939614407,450030547,1,80,2
939614408,450030547,1,86,2
939614409,450030547,1,67,2
939614410,450030547,1,88,2
939614411,450030547,1,90,2
939614412,450030547,1,105,2
939614413,450030547,1,98,2
939614414,450030547,1,85,2
939849348,450036360,1,77,2
939849346,450036360,1,90,2
939849345,450036360,1,83,2
939849344,450036360,1,94,2
939849343,450036360,1,83,2
939849342,450036360,1,80,2
939849341,450036360,1,78,2
939849340,450036360,1,89,2
939849339,450036360,1,79,2
939849338,450036360,1,96,2
939849337,450036360,1,81,2
939849336,450036360,1,80,2
939849335,450036360,1,77,2
939849334,450036360,1,78,2
939849333,450036360,1,75,2
939849332,450036360,1,84,2
939849331,450036360,1,80,2
939849330,450036360,1,75,2
939849329,450036360,1,96,2
939849328,450036360,1,94,2
939849327,450036360,1,86,2
939849326,450036360,1,77,2
939849325,450036360,1,75,2
939849324,450036360,1,86,2
939849323,450036360,1,86,2
939849322,450036360,1,85,2
939849321,450036360,1,80,2
939849320,450036360,1,85,2
939849319,450036360,1,93,2
939849318,450036360,1,90,2
939849317,450036360,1,98,2
939849316,450036360,1,88,2
939849315,450036360,1,80,2
939849314,450036360,1,74,2
939849313,450036360,1,85,2
939849312,450036360,1,82,2
939849311,450036360,1,73,2
939849310,450036360,1,73,2
939849309,450036360,1,89,2
939849308,450036360,1,87,2
939849307,450036360,1,99,2
939849306,450036360,1,69,2
939849305,450036360,1,94,2
939849304,450036360,1,91,2
939849303,450036360,1,77,2
939849302,450036360,1,97,2
939849301,450036360,1,81,2
939849300,450036360,1,68,2
939849299,450036360,1,88,2
939849298,450036360,1,81,2
939354054,450036360,1,62,2
939354055,450036360,1,31,2
939354056,450036360,1,40,2
939354057,450036360,1,61,2
939354058,450036360,1,62,2
939354059,450036360,1,49,2
939354060,450036360,1,62,2
939354061,450036360,1,63,2
939354062,450036360,1,33,2
939354063,450036360,1,35,2
939354064,450036360,1,53,2
939354065,450036360,1,60,2
939354066,450036360,1,64,2
939354067,450036360,1,53,2
939354068,450036360,1,60,2
939354069,450036360,1,61,2
939354070,450036360,1,45,2
939354071,450036360,1,56,2
940352677,450036360,1,59,1
940352678,450036360,1,54,1
940352679,450036360,1,35,1
940352680,450036360,1,59,1
940352681,450036360,1,45,1
940352682,450036360,1,51,1
940352683,450036360,1,59,1
940352684,450036360,1,62,1
940352685,450036360,1,48,1
940352686,450036360,1,63,1
940352687,450036360,1,54,1
940352688,450036360,1,51,1
940352689,450036360,1,62,1
940607135,450036360,1,69,1
940607136,450036360,1,67,1
940607137,450036360,1,103,1
940607138,450036360,1,81,1
940607139,450036360,1,83,1
940607140,450036360,1,78,1
940607141,450036360,1,89,1
940607142,450036360,1,69,1
940607143,450036360,1,81,1
940607144,450036360,1,86,1
940607145,450036360,1,68,1
940607146,450036360,1,83,1
940607147,450036360,1,75,1
940607148,450036360,1,78,1
940607149,450036360,1,79,1
940607150,450036360,1,70,1
940607151,450036360,1,66,1
940607152,450036360,1,68,1
940607153,450036360,1,83,1
940607154,450036360,1,83,1
940607155,450036360,1,76,1
940607156,450036360,1,69,1
940607157,450036360,1,88,1
940607158,450036360,1,74,1
940607159,450036360,1,77,1
940607160,450036360,1,86,1
940607161,450036360,1,71,1
940607162,450036360,1,68,1
940607163,450036360,1,76,1
940607164,450036360,1,85,1
940607165,450036360,1,81,1
940607166,450036360,1,78,1
940607167,450036360,1,81,1
940607168,450036360,1,84,1
940607169,450036360,1,82,1
940607170,450036360,1,75,1
940607171,450036360,1,79,1
940607172,450036360,1,75,1
940607173,450036360,1,75,1
940607174,450036360,1,84,1
940607175,450036360,1,85,1
940607176,450036360,1,75,1
940607177,450036360,1,101,1
940607178,450036360,1,83,1
940607179,450036360,1,76,1
940607180,450036360,1,79,1
940607181,450036360,1,82,1
940607182,450036360,1,66,1
940607183,450036360,1,82,1
940607184,450036360,1,84,1
940607185,450036360,1,85,1
940607186,450036360,1,69,1
940607187,450036360,1,100,1
939849349,450036360,1,98,2
939849350,450036360,1,87,2
939849351,450036360,1,83,2
939849352,450036360,1,93,2
939849353,450036360,1,90,2
939849354,450036360,1,95,2
939849355,450036360,1,75,2
939849356,450036360,1,87,2
939849357,450036360,1,81,2
939849358,450036360,1,86,2
939849359,450036360,1,94,2
939849360,450036360,1,98,2
939849361,450036360,1,93,2
939849362,450036360,1,91,2
939849363,450036360,1,86,2
939849364,450036360,1,95,2
939849365,450036360,1,89,2
939849366,450036360,1,71,2
939849367,450036360,1,82,2
939849368,450036360,1,75,2
939849369,450036360,1,78,2
939849370,450036360,1,88,2
939849371,450036360,1,80,2
939849372,450036360,1,65,2
939849373,450036360,1,86,2
939849374,450036360,1,84,2
939849375,450036360,1,81,2
939849376,450036360,1,66,2
939849377,450036360,1,94,2
939849378,450036360,1,76,2
939849379,450036360,1,88,2
939849380,450036360,1,79,2
939849381,450036360,1,101,2
939849382,450036360,1,88,2
939849383,450036360,1,85,2
939849384,450036360,1,81,2
939849385,450036360,1,88,2
939849386,450036360,1,82,2
939849387,450036360,1,92,2
939849388,450036360,1,86,2
939849389,450036360,1,78,2
939849390,450036360,1,82,2
939849391,450036360,1,94,2
939849392,450036360,1,86,2
939849393,450036360,1,92,2
939849394,450036360,1,73,2
939849395,450036360,1,87,2
939849396,450036360,1,78,2
939849397,450036360,1,81,2
939849398,450036360,1,102,2
939849399,450036360,1,79,2
939849400,450036360,1,91,2
939849401,450036360,1,75,2
939849402,450036360,1,84,2
939849403,450036360,1,82,2
939849404,450036360,1,105,2
939849405,450036360,1,99,2
939849406,450036360,1,87,2
939849407,450036360,1,81,2
939849408,450036360,1,65,2
939849409,450036360,1,85,2
939849410,450036360,1,94,2
939849411,450036360,1,81,2
939849412,450036360,1,90,2
939849413,450036360,1,87,2
939849414,450036360,1,84,2
939849415,450036360,1,84,2
939849416,450036360,1,96,2
939849417,450036360,1,76,2
939849418,450036360,1,78,2
939849419,450036360,1,78,2
939849420,450036360,1,89,2
939849421,450036360,1,69,2
939849422,450036360,1,67,2
939849423,450036360,1,69,2
939849424,450036360,1,80,2
939849425,450036360,1,79,2
939849426,450036360,1,78,2
939849427,450036360,1,80,2
939849428,450036360,1,86,2
939849429,450036360,1,65,2
939849430,450036360,1,81,2
939849431,450036360,1,100,2
939849432,450036360,1,86,2
939849433,450036360,1,66,2
939849434,450036360,1,96,2
939849435,450036360,1,86,2
939849436,450036360,1,92,2
939849437,450036360,1,99,2
939849438,450036360,1,93,2
939849439,450036360,1,79,2
939849440,450036360,1,89,2
939849441,450036360,1,79,2
939849442,450036360,1,65,2
939849443,450036360,1,77,2
939849444,450036360,1,83,2
939849445,450036360,1,84,2
939849446,450036360,1,94,2
939849347,450036360,1,83,2
939921785,450038441,1,82,2
939921784,450038441,1,94,2
939921783,450038441,1,90,2
939921782,450038441,1,90,2
939921781,450038441,1,99,2
939921780,450038441,1,85,2
939921779,450038441,1,78,2
939921778,450038441,1,81,2
939921777,450038441,1,83,2
939921776,450038441,1,87,2
939921775,450038441,1,81,2
939921774,450038441,1,93,2
939921773,450038441,1,77,2
939921772,450038441,1,84,2
939921771,450038441,1,85,2
939921770,450038441,1,85,2
939921769,450038441,1,71,2
939921768,450038441,1,71,2
939921767,450038441,1,69,2
939921766,450038441,1,77,2
939921765,450038441,1,97,2
939921764,450038441,1,90,2
939921763,450038441,1,86,2
939921762,450038441,1,102,2
939921761,450038441,1,80,2
939921760,450038441,1,76,2
939921759,450038441,1,101,2
939921758,450038441,1,85,2
939921757,450038441,1,98,2
939921756,450038441,1,91,2
939921755,450038441,1,85,2
939921754,450038441,1,88,2
939921753,450038441,1,87,2
939921752,450038441,1,75,2
939921751,450038441,1,83,2
939921750,450038441,1,79,2
939921749,450038441,1,71,2
939921748,450038441,1,78,2
939921747,450038441,1,94,2
939921746,450038441,1,71,2
939921745,450038441,1,90,2
939921744,450038441,1,88,2
939921743,450038441,1,77,2
939921742,450038441,1,100,2
939921741,450038441,1,75,2
939921740,450038441,1,78,2
939921739,450038441,1,86,2
939921738,450038441,1,90,2
939921737,450038441,1,77,2
939921736,450038441,1,85,2
939921735,450038441,1,88,2
939921734,450038441,1,80,2
939921733,450038441,1,80,2
939921732,450038441,1,67,2
939921731,450038441,1,89,2
939921730,450038441,1,76,2
939921729,450038441,1,99,2
939921728,450038441,1,76,2
939921727,450038441,1,94,2
939921726,450038441,1,90,2
939921725,450038441,1,88,2
939921724,450038441,1,87,2
939921723,450038441,1,80,2
939921722,450038441,1,82,2
939921721,450038441,1,88,2
939921720,450038441,1,90,2
939921719,450038441,1,80,2
939921718,450038441,1,84,2
939921717,450038441,1,88,2
939921716,450038441,1,80,2
939921715,450038441,1,86,2
939921714,450038441,1,70,2
939921713,450038441,1,79,2
939921712,450038441,1,92,2
939921711,450038441,1,72,2
939921710,450038441,1,76,2
939921709,450038441,1,91,2
939921708,450038441,1,85,2
939921707,450038441,1,66,2
939921706,450038441,1,80,2
939921705,450038441,1,69,2
939921704,450038441,1,89,2
939921703,450038441,1,88,2
939921702,450038441,1,88,2
939921701,450038441,1,85,2
939921700,450038441,1,95,2
939921699,450038441,1,87,2
939921698,450038441,1,81,2
939921697,450038441,1,70,2
939921696,450038441,1,80,2
939921695,450038441,1,88,2
939921694,450038441,1,75,2
939921693,450038441,1,90,2
939921692,450038441,1,77,2
939921691,450038441,1,91,2
939921690,450038441,1,65,2
939921689,450038441,1,83,2
939921688,450038441,1,80,2
939921687,450038441,1,89,2
939921686,450038441,1,104,2
939921685,450038441,1,81,2
939921684,450038441,1,82,2
939921683,450038441,1,89,2
939921682,450038441,1,87,2
939921681,450038441,1,89,2
939921680,450038441,1,100,2
939921679,450038441,1,90,2
939921678,450038441,1,74,2
939921677,450038441,1,79,2
939921676,450038441,1,76,2
939921675,450038441,1,91,2
939921674,450038441,1,80,2
939921673,450038441,1,88,2
939921672,450038441,1,81,2
939921671,450038441,1,92,2
939921670,450038441,1,86,2
939921669,450038441,1,77,2
939921668,450038441,1,86,2
939921667,450038441,1,87,2
939921666,450038441,1,95,2
939921665,450038441,1,80,2
939921664,450038441,1,78,2
939921663,450038441,1,85,2
939921662,450038441,1,82,2
939921661,450038441,1,74,2
939921660,450038441,1,81,2
939921659,450038441,1,71,2
939921658,450038441,1,76,2
939921657,450038441,1,89,2
939921656,450038441,1,89,2
939921655,450038441,1,88,2
939921654,450038441,1,87,2
939921653,450038441,1,86,2
939921652,450038441,1,85,2
939921651,450038441,1,80,2
939921650,450038441,1,86,2
939921649,450038441,1,81,2
939921648,450038441,1,87,2
939921647,450038441,1,89,2
939921646,450038441,1,88,2
939921645,450038441,1,89,2
939921644,450038441,1,82,2
939921643,450038441,1,90,2
939921642,450038441,1,84,2
939921641,450038441,1,82,2
939921640,450038441,1,77,2
939921639,450038441,1,77,2
940635145,450038441,1,85,1
940635146,450038441,1,85,1
940635147,450038441,1,93,1
940635148,450038441,1,77,1
940635149,450038441,1,84,1
940635150,450038441,1,75,1
940635151,450038441,1,90,1
940635152,450038441,1,83,1
940635153,450038441,1,82,1
940635154,450038441,1,84,1
940635155,450038441,1,90,1
940635156,450038441,1,86,1
940635157,450038441,1,88,1
940635158,450038441,1,89,1
940635159,450038441,1,74,1
940635160,450038441,1,70,1
940635161,450038441,1,80,1
940635162,450038441,1,68,1
940635163,450038441,1,71,1
940635164,450038441,1,85,1
940635165,450038441,1,68,1
940635166,450038441,1,65,1
940635167,450038441,1,74,1
940635168,450038441,1,84,1
940635169,450038441,1,68,1
940635170,450038441,1,70,1
940635171,450038441,1,72,1
940635172,450038441,1,75,1
940635173,450038441,1,78,1
940635174,450038441,1,88,1
940635175,450038441,1,86,1
940635176,450038441,1,82,1
940635177,450038441,1,82,1
940635178,450038441,1,87,1
940635179,450038441,1,85,1
940635180,450038441,1,84,1
940635181,450038441,1,78,1
940635182,450038441,1,68,1
940635183,450038441,1,91,1
940635184,450038441,1,67,1
940635185,450038441,1,73,1
940635186,450038441,1,85,1
940635187,450038441,1,72,1
940635188,450038441,1,92,1
940635189,450038441,1,69,1
940635190,450038441,1,73,1
940635191,450038441,1,82,1
940635192,450038441,1,65,1
940635193,450038441,1,80,1
940635194,450038441,1,83,1
940635195,450038441,1,82,1
940635196,450038441,1,79,1
940362528,450038441,1,60,1
940362527,450038441,1,56,1
940362526,450038441,1,42,1
940362525,450038441,1,49,1
940362524,450038441,1,47,1
940362523,450038441,1,49,1
940362522,450038441,1,56,1
940362521,450038441,1,55,1
940362520,450038441,1,47,1
940362519,450038441,1,27,1
940362518,450038441,1,56,1
940362517,450038441,1,53,1
940362516,450038441,1,57,1
939349187,450038441,1,33,2
939349186,450038441,1,63,2
939349185,450038441,1,61,2
939349184,450038441,1,63,2
939349183,450038441,1,48,2
939349182,450038441,1,58,2
939349181,450038441,1,58,2
939349180,450038441,1,64,2
939349179,450038441,1,57,2
939349178,450038441,1,57,2
939349177,450038441,1,64,2
939348766,450038441,1,39,2
939347433,450038441,1,60,2
939347432,450038441,1,64,2
939347431,450038441,1,63,2
939347430,450038441,1,35,2
939347429,450038441,1,55,2
939347428,450038441,1,41,2
939921786,450038441,1,98,2
942571231,450008503,1,35,1
942572514,450008503,1,77,1
942572513,450008503,1,73,1
942572512,450008503,1,77,1
942571584,450008503,1,30,1
942571583,450008503,1,44,1
942571582,450008503,1,30,1
942571581,450008503,1,29,1
942571580,450008503,1,53,1
942571579,450008503,1,24,1
942571578,450008503,1,27,1
942571577,450008503,1,37,1
942571576,450008503,1,35,1
942571575,450008503,1,44,1
942571574,450008503,1,27,1
942571573,450008503,1,20,1
942571572,450008503,1,44,1
942571571,450008503,1,29,1
942571570,450008503,1,25,1
942571569,450008503,1,21,1
942571568,450008503,1,37,1
942571567,450008503,1,26,1
942571566,450008503,1,40,1
942571565,450008503,1,40,1
942571564,450008503,1,30,1
942571563,450008503,1,23,1
942571562,450008503,1,39,1
942571561,450008503,1,25,1
942571560,450008503,1,39,1
942571559,450008503,1,44,1
942571558,450008503,1,58,1
942571557,450008503,1,54,1
942571556,450008503,1,47,1
942571555,450008503,1,33,1
942571554,450008503,1,57,1
942571553,450008503,1,31,1
942571552,450008503,1,55,1
942571551,450008503,1,31,1
942571550,450008503,1,39,1
942571549,450008503,1,21,1
942571548,450008503,1,43,1
942571547,450008503,1,42,1
942571546,450008503,1,38,1
942571545,450008503,1,32,1
942571544,450008503,1,42,1
942571543,450008503,1,30,1
942571542,450008503,1,43,1
942571541,450008503,1,21,1
942571540,450008503,1,43,1
942571539,450008503,1,25,1
942571538,450008503,1,46,1
942571537,450008503,1,26,1
942571536,450008503,1,36,1
942571535,450008503,1,34,1
942571534,450008503,1,29,1
942571533,450008503,1,22,1
942571532,450008503,1,34,1
942571531,450008503,1,43,1
942571530,450008503,1,20,1
942571529,450008503,1,20,1
942571528,450008503,1,21,1
942571527,450008503,1,37,1
942571526,450008503,1,29,1
942571525,450008503,1,23,1
942571524,450008503,1,47,1
942571523,450008503,1,32,1
942571522,450008503,1,35,1
942571521,450008503,1,36,1
942571520,450008503,1,22,1
942571519,450008503,1,52,1
942571518,450008503,1,48,1
942571517,450008503,1,42,1
942571516,450008503,1,49,1
942571515,450008503,1,25,1
942571514,450008503,1,49,1
942571513,450008503,1,46,1
942571512,450008503,1,21,1
942571511,450008503,1,23,1
942571510,450008503,1,43,1
942571509,450008503,1,52,1
942571508,450008503,1,26,1
942571507,450008503,1,24,1
942571506,450008503,1,45,1
942571505,450008503,1,60,1
942571504,450008503,1,47,1
942571503,450008503,1,30,1
942571502,450008503,1,40,1
942571501,450008503,1,28,1
942571500,450008503,1,37,1
942571499,450008503,1,25,1
942571498,450008503,1,38,1
942571497,450008503,1,42,1
942571496,450008503,1,40,1
942571495,450008503,1,38,1
942571494,450008503,1,39,1
942571493,450008503,1,54,1
942571492,450008503,1,32,1
942571491,450008503,1,20,1
942571490,450008503,1,21,1
942571489,450008503,1,35,1
942571488,450008503,1,24,1
942571487,450008503,1,36,1
942571486,450008503,1,33,1
942571485,450008503,1,35,1
942571484,450008503,1,38,1
942571483,450008503,1,31,1
942571482,450008503,1,44,1
