sp_id,sp_gq_id,sporder,age,sex
939851497,450036372,1,87,2
939851498,450036372,1,85,2
940608189,450036372,1,76,1
940608188,450036372,1,75,1
940608187,450036372,1,81,1
940608186,450036372,1,70,1
940608185,450036372,1,80,1
939851486,450036372,1,80,2
939851489,450036372,1,92,2
939355973,450036372,1,54,2
939851531,450036373,1,83,2
939851526,450036373,1,93,2
939851525,450036373,1,77,2
939851539,450036373,1,79,2
939851517,450036373,1,86,2
939851518,450036373,1,81,2
940608197,450036373,1,87,1
940608196,450036373,1,67,1
940608195,450036373,1,90,1
940608194,450036373,1,70,1
940608193,450036373,1,79,1
940608192,450036373,1,83,1
940608191,450036373,1,79,1
940608190,450036373,1,74,1
939851522,450036373,1,88,2
939851524,450036373,1,82,2
939851521,450036373,1,87,2
939851530,450036373,1,73,2
939851532,450036373,1,70,2
939851533,450036373,1,90,2
939851534,450036373,1,98,2
939851535,450036373,1,89,2
939851536,450036373,1,96,2
939851537,450036373,1,82,2
939851538,450036373,1,85,2
939851520,450036373,1,87,2
939355974,450036373,1,38,2
939851528,450036373,1,105,2
939851529,450036373,1,85,2
939851519,450036373,1,87,2
939851514,450036373,1,89,2
939851515,450036373,1,68,2
939851516,450036373,1,77,2
939851513,450036373,1,87,2
939851523,450036373,1,83,2
939851540,450036373,1,88,2
939851527,450036373,1,94,2
940043258,450041327,1,95,2
940043242,450041327,1,89,2
940043241,450041327,1,85,2
940043240,450041327,1,83,2
940043257,450041327,1,86,2
940043239,450041327,1,87,2
940682639,450041327,1,79,1
940682638,450041327,1,98,1
940043256,450041327,1,96,2
940043255,450041327,1,73,2
940043254,450041327,1,90,2
940043253,450041327,1,83,2
940043252,450041327,1,82,2
940043251,450041327,1,84,2
940043250,450041327,1,85,2
940043249,450041327,1,93,2
940043248,450041327,1,92,2
940682637,450041327,1,89,1
940682641,450041327,1,80,1
940682640,450041327,1,87,1
940043247,450041327,1,65,2
940043263,450041327,1,90,2
940043262,450041327,1,84,2
940043246,450041327,1,82,2
940043261,450041327,1,98,2
940043245,450041327,1,89,2
940043244,450041327,1,89,2
940043243,450041327,1,89,2
940043260,450041327,1,84,2
940043259,450041327,1,82,2
940755192,450046420,1,75,1
940755215,450046420,1,84,1
940755216,450046420,1,84,1
940217240,450046420,1,97,2
940217239,450046420,1,76,2
940217238,450046420,1,81,2
940755190,450046420,1,67,1
940755189,450046420,1,81,1
940755188,450046420,1,66,1
940755187,450046420,1,84,1
940755186,450046420,1,67,1
940755185,450046420,1,82,1
940755184,450046420,1,93,1
940755183,450046420,1,82,1
940217219,450046420,1,89,2
940217218,450046420,1,79,2
940755217,450046420,1,72,1
940755218,450046420,1,71,1
940755219,450046420,1,87,1
940755220,450046420,1,77,1
940755221,450046420,1,72,1
940755222,450046420,1,74,1
940755223,450046420,1,89,1
940217145,450046420,1,65,2
940217144,450046420,1,92,2
940217207,450046420,1,66,2
940217208,450046420,1,81,2
940217209,450046420,1,86,2
940217210,450046420,1,80,2
940217211,450046420,1,74,2
940217212,450046420,1,75,2
940217213,450046420,1,80,2
940217214,450046420,1,100,2
940217217,450046420,1,76,2
940217241,450046420,1,89,2
940217201,450046420,1,87,2
940217204,450046420,1,78,2
940217203,450046420,1,73,2
940217205,450046420,1,87,2
940217206,450046420,1,85,2
940217242,450046420,1,83,2
940217237,450046420,1,87,2
940217236,450046420,1,92,2
940217235,450046420,1,76,2
940217202,450046420,1,105,2
940217215,450046420,1,90,2
940217216,450046420,1,76,2
940217146,450046420,1,99,2
940217147,450046420,1,68,2
940217148,450046420,1,76,2
940217149,450046420,1,85,2
940217150,450046420,1,88,2
940217151,450046420,1,77,2
940217152,450046420,1,74,2
940217153,450046420,1,92,2
940217154,450046420,1,83,2
940217155,450046420,1,88,2
940217156,450046420,1,86,2
940217199,450046420,1,85,2
940217198,450046420,1,65,2
940217157,450046420,1,100,2
940217158,450046420,1,82,2
940217159,450046420,1,89,2
940217160,450046420,1,75,2
940217161,450046420,1,70,2
940217162,450046420,1,84,2
940217163,450046420,1,95,2
940217164,450046420,1,100,2
940217165,450046420,1,90,2
940217166,450046420,1,90,2
940217167,450046420,1,76,2
940217168,450046420,1,77,2
940217169,450046420,1,85,2
940217170,450046420,1,88,2
940217171,450046420,1,88,2
940217172,450046420,1,80,2
940217173,450046420,1,83,2
940217174,450046420,1,85,2
940217175,450046420,1,68,2
940217176,450046420,1,79,2
940217177,450046420,1,95,2
940217178,450046420,1,75,2
940217197,450046420,1,95,2
940217196,450046420,1,94,2
940217195,450046420,1,80,2
940217194,450046420,1,92,2
940217193,450046420,1,89,2
940217192,450046420,1,70,2
940217191,450046420,1,91,2
940217190,450046420,1,94,2
940409733,450046420,1,36,1
940409732,450046420,1,30,1
940409731,450046420,1,39,1
940217179,450046420,1,87,2
940217234,450046420,1,104,2
940217189,450046420,1,67,2
940217188,450046420,1,85,2
940217187,450046420,1,90,2
940217186,450046420,1,100,2
940217185,450046420,1,78,2
940217184,450046420,1,88,2
940217183,450046420,1,89,2
940217182,450046420,1,101,2
940217180,450046420,1,97,2
940217181,450046420,1,88,2
940217233,450046420,1,79,2
940217232,450046420,1,89,2
940217200,450046420,1,79,2
940217231,450046420,1,87,2
940217230,450046420,1,94,2
940217229,450046420,1,79,2
940217228,450046420,1,86,2
940217227,450046420,1,75,2
940217226,450046420,1,65,2
940217225,450046420,1,90,2
940217224,450046420,1,75,2
940217223,450046420,1,76,2
940755214,450046420,1,66,1
940755213,450046420,1,79,1
940755212,450046420,1,82,1
940755211,450046420,1,99,1
940755210,450046420,1,88,1
940755209,450046420,1,79,1
940755208,450046420,1,69,1
940755207,450046420,1,74,1
940755206,450046420,1,74,1
940755205,450046420,1,89,1
940217222,450046420,1,88,2
940217221,450046420,1,90,2
940217220,450046420,1,86,2
940755204,450046420,1,87,1
940755203,450046420,1,75,1
940755202,450046420,1,81,1
940755201,450046420,1,66,1
940755200,450046420,1,75,1
940755199,450046420,1,80,1
940755198,450046420,1,80,1
940755197,450046420,1,88,1
940755196,450046420,1,76,1
940755195,450046420,1,82,1
940755194,450046420,1,79,1
940755193,450046420,1,89,1
940755191,450046420,1,66,1
942575631,450021907,1,16,2
942575634,450021907,1,58,2
942575630,450021907,1,14,2
942575633,450021907,1,29,2
942575632,450021907,1,17,2
940607857,450036374,1,89,1
939851190,450036374,1,72,2
940352819,450036374,1,44,1
940352820,450036374,1,48,1
940607859,450036374,1,85,1
940607858,450036374,1,76,1
939355946,450036374,1,63,2
940352821,450036375,1,24,1
940607861,450036375,1,77,1
940352822,450036375,1,62,1
939851191,450036375,1,83,2
939355947,450036375,1,42,2
940607860,450036375,1,81,1
940607862,450036375,1,87,1
940352824,450036376,1,56,1
940607863,450036376,1,79,1
939851192,450036376,1,68,2
939355948,450036376,1,52,2
940352823,450036376,1,57,1
940367928,450039248,1,45,1
940367932,450039248,1,62,1
940367930,450039248,1,52,1
939334610,450039248,1,59,2
940367929,450039248,1,63,1
940367931,450039248,1,58,1
940367927,450039248,1,47,1
939957386,450039248,1,85,2
939957387,450039248,1,88,2
939334609,450039248,1,61,2
939334611,450039248,1,54,2
940649374,450039248,1,77,1
942587044,450021908,1,17,1
942587043,450021908,1,17,1
942587046,450021908,1,17,1
942587045,450021908,1,16,1
938356129,450003528,1,22,2
938355844,450003528,1,18,1
938355845,450003528,1,21,1
938355846,450003528,1,19,1
938355847,450003528,1,19,1
938355848,450003528,1,21,1
938355849,450003528,1,19,1
938355850,450003528,1,19,1
938355851,450003528,1,19,1
938355852,450003528,1,19,1
938355853,450003528,1,18,1
938355854,450003528,1,19,1
938355855,450003528,1,20,1
938355856,450003528,1,19,1
938355857,450003528,1,23,1
938355858,450003528,1,19,1
938355859,450003528,1,22,1
938355860,450003528,1,22,1
938355890,450003528,1,22,1
938355889,450003528,1,19,1
938355888,450003528,1,19,1
938355887,450003528,1,20,1
938355886,450003528,1,19,1
938355885,450003528,1,20,1
938355884,450003528,1,19,1
938355883,450003528,1,19,1
938355882,450003528,1,21,1
938355881,450003528,1,19,1
938355880,450003528,1,18,1
938355879,450003528,1,21,1
938355878,450003528,1,20,1
938355877,450003528,1,18,1
938355876,450003528,1,29,1
938355875,450003528,1,24,1
938355874,450003528,1,24,1
938355873,450003528,1,18,1
938355872,450003528,1,24,1
938355871,450003528,1,21,1
938355870,450003528,1,19,1
938355869,450003528,1,24,1
938355868,450003528,1,22,1
938355867,450003528,1,19,1
938355866,450003528,1,18,1
938355865,450003528,1,22,1
938355864,450003528,1,19,1
938355863,450003528,1,21,1
938355862,450003528,1,21,1
938355861,450003528,1,19,1
938356253,450003528,1,19,2
938356252,450003528,1,22,2
938356251,450003528,1,23,2
938356250,450003528,1,18,2
938356249,450003528,1,21,2
938356248,450003528,1,20,2
938356247,450003528,1,19,2
938356246,450003528,1,22,2
938356245,450003528,1,21,2
938356244,450003528,1,19,2
938356243,450003528,1,20,2
938356242,450003528,1,22,2
938356241,450003528,1,19,2
938356240,450003528,1,18,2
938356239,450003528,1,21,2
938356238,450003528,1,23,2
938356237,450003528,1,21,2
938356236,450003528,1,33,2
938356235,450003528,1,22,2
938356234,450003528,1,31,2
938356233,450003528,1,18,2
938356232,450003528,1,28,2
938356231,450003528,1,19,2
938356230,450003528,1,19,2
938356229,450003528,1,19,2
938356228,450003528,1,19,2
938356227,450003528,1,19,2
938356226,450003528,1,18,2
938356225,450003528,1,19,2
938356224,450003528,1,19,2
938356223,450003528,1,18,2
938356222,450003528,1,19,2
938356221,450003528,1,20,2
938356220,450003528,1,18,2
938356219,450003528,1,19,2
938356218,450003528,1,22,2
938356217,450003528,1,18,2
938356216,450003528,1,22,2
938356215,450003528,1,18,2
938356214,450003528,1,18,2
938356213,450003528,1,18,2
938356212,450003528,1,18,2
938356211,450003528,1,19,2
938356210,450003528,1,22,2
938356209,450003528,1,22,2
938356208,450003528,1,20,2
938356207,450003528,1,21,2
938356206,450003528,1,23,2
938356205,450003528,1,21,2
938356204,450003528,1,22,2
938356203,450003528,1,22,2
938356202,450003528,1,21,2
938356201,450003528,1,20,2
938356200,450003528,1,19,2
938356199,450003528,1,22,2
938356198,450003528,1,22,2
938356197,450003528,1,19,2
938356196,450003528,1,19,2
938356195,450003528,1,20,2
938356194,450003528,1,18,2
938356193,450003528,1,23,2
938356192,450003528,1,18,2
938356191,450003528,1,19,2
938356190,450003528,1,18,2
938356189,450003528,1,21,2
938356188,450003528,1,19,2
938356187,450003528,1,21,2
938356186,450003528,1,24,2
938356185,450003528,1,18,2
938356184,450003528,1,19,2
938356183,450003528,1,19,2
938356182,450003528,1,23,2
938356181,450003528,1,19,2
938356180,450003528,1,23,2
938356179,450003528,1,19,2
938356178,450003528,1,19,2
938356177,450003528,1,18,2
938356176,450003528,1,19,2
938356175,450003528,1,19,2
938356174,450003528,1,19,2
938356173,450003528,1,19,2
938356172,450003528,1,21,2
938356171,450003528,1,20,2
938356170,450003528,1,19,2
938356169,450003528,1,24,2
938356168,450003528,1,19,2
938356167,450003528,1,19,2
938356166,450003528,1,21,2
938356165,450003528,1,21,2
938356164,450003528,1,24,2
938356163,450003528,1,21,2
938356162,450003528,1,19,2
938356161,450003528,1,18,2
938356160,450003528,1,22,2
938356159,450003528,1,21,2
938356158,450003528,1,20,2
938356157,450003528,1,19,2
938356156,450003528,1,19,2
938356155,450003528,1,20,2
938356154,450003528,1,22,2
938356153,450003528,1,20,2
938356152,450003528,1,19,2
938356151,450003528,1,19,2
938356150,450003528,1,21,2
938356149,450003528,1,20,2
938356148,450003528,1,18,2
938356147,450003528,1,19,2
938356146,450003528,1,22,2
938356145,450003528,1,19,2
938356144,450003528,1,19,2
938356143,450003528,1,24,2
938356142,450003528,1,23,2
938356141,450003528,1,19,2
938356140,450003528,1,22,2
938356139,450003528,1,19,2
938356138,450003528,1,19,2
938356137,450003528,1,18,2
938356136,450003528,1,19,2
938356135,450003528,1,21,2
938356134,450003528,1,20,2
938356133,450003528,1,18,2
938356132,450003528,1,19,2
938356131,450003528,1,24,2
938356130,450003528,1,18,2
938356128,450003528,1,21,2
938356127,450003528,1,19,2
938356126,450003528,1,21,2
938356125,450003528,1,18,2
938356124,450003528,1,24,2
938356123,450003528,1,18,2
938356122,450003528,1,19,2
938356121,450003528,1,19,2
938356120,450003528,1,19,2
938356119,450003528,1,18,2
938356118,450003528,1,19,2
938356117,450003528,1,19,2
938356116,450003528,1,19,2
938356115,450003528,1,21,2
938356114,450003528,1,18,2
938356113,450003528,1,19,2
938356112,450003528,1,19,2
938356111,450003528,1,22,2
938356110,450003528,1,24,2
938356109,450003528,1,19,2
938356108,450003528,1,18,2
938356107,450003528,1,19,2
938356106,450003528,1,18,2
938356105,450003528,1,19,2
938356104,450003528,1,22,2
938356103,450003528,1,22,2
938356102,450003528,1,21,2
938356101,450003528,1,18,2
938356100,450003528,1,21,2
938356099,450003528,1,19,2
938356098,450003528,1,18,2
938356097,450003528,1,19,2
938356096,450003528,1,19,2
938356095,450003528,1,19,2
938356094,450003528,1,19,2
938356093,450003528,1,22,2
938356092,450003528,1,21,2
938356091,450003528,1,19,2
938356090,450003528,1,19,2
938356089,450003528,1,19,2
938356088,450003528,1,19,2
938356087,450003528,1,20,2
938356086,450003528,1,18,2
938356085,450003528,1,19,2
938356084,450003528,1,19,2
938356083,450003528,1,21,2
938356082,450003528,1,22,2
938356081,450003528,1,20,2
938356080,450003528,1,22,2
938356079,450003528,1,19,2
938356078,450003528,1,57,2
938356077,450003528,1,23,2
938356076,450003528,1,19,2
938356075,450003528,1,23,2
938356074,450003528,1,21,2
938356073,450003528,1,18,2
938356072,450003528,1,22,2
938356071,450003528,1,20,2
938356070,450003528,1,19,2
938356069,450003528,1,20,2
938356068,450003528,1,18,2
938356067,450003528,1,19,2
938356066,450003528,1,19,2
938356065,450003528,1,22,2
938356064,450003528,1,19,2
938356063,450003528,1,19,2
938356062,450003528,1,19,2
938356061,450003528,1,19,2
938356060,450003528,1,18,2
938356059,450003528,1,24,2
938356058,450003528,1,18,2
938356057,450003528,1,20,2
938356056,450003528,1,19,2
938356055,450003528,1,21,2
938356054,450003528,1,26,2
938356053,450003528,1,18,2
938356052,450003528,1,20,2
938356051,450003528,1,19,2
938356050,450003528,1,18,2
938356049,450003528,1,23,2
938356048,450003528,1,20,2
938356047,450003528,1,20,2
938356046,450003528,1,19,2
938356045,450003528,1,24,2
938356044,450003528,1,20,2
938356043,450003528,1,19,2
938356042,450003528,1,17,2
938356041,450003528,1,19,1
938356040,450003528,1,19,1
938356039,450003528,1,19,1
938356038,450003528,1,21,1
938356037,450003528,1,19,1
938356036,450003528,1,22,1
938356035,450003528,1,23,1
938356034,450003528,1,19,1
938356033,450003528,1,19,1
938356032,450003528,1,21,1
938356031,450003528,1,19,1
938356030,450003528,1,18,1
938356029,450003528,1,18,1
938356028,450003528,1,37,1
938356027,450003528,1,20,1
938356026,450003528,1,19,1
938356025,450003528,1,20,1
938356024,450003528,1,19,1
938356023,450003528,1,19,1
938356022,450003528,1,19,1
938356021,450003528,1,18,1
938356020,450003528,1,19,1
938356019,450003528,1,25,1
938356018,450003528,1,18,1
938356017,450003528,1,20,1
938356016,450003528,1,20,1
938356015,450003528,1,20,1
938356014,450003528,1,23,1
938356013,450003528,1,19,1
938356012,450003528,1,18,1
938356011,450003528,1,19,1
938356010,450003528,1,22,1
938356009,450003528,1,20,1
938356008,450003528,1,20,1
938356007,450003528,1,26,1
938356006,450003528,1,19,1
938356005,450003528,1,18,1
938356004,450003528,1,22,1
938356003,450003528,1,19,1
938356002,450003528,1,18,1
938356001,450003528,1,18,1
938356000,450003528,1,22,1
938355999,450003528,1,18,1
938355998,450003528,1,20,1
938355997,450003528,1,19,1
938355996,450003528,1,19,1
938355995,450003528,1,19,1
938355994,450003528,1,20,1
938355993,450003528,1,24,1
938355992,450003528,1,18,1
938355991,450003528,1,22,1
938355990,450003528,1,23,1
938355989,450003528,1,19,1
938355988,450003528,1,22,1
938355987,450003528,1,22,1
938355986,450003528,1,18,1
938355985,450003528,1,19,1
938355984,450003528,1,19,1
938355983,450003528,1,19,1
938355982,450003528,1,20,1
938355981,450003528,1,23,1
938355980,450003528,1,19,1
938355979,450003528,1,21,1
938355978,450003528,1,18,1
938355977,450003528,1,18,1
938355976,450003528,1,20,1
938355975,450003528,1,23,1
938355974,450003528,1,20,1
938355973,450003528,1,19,1
938355972,450003528,1,18,1
938355971,450003528,1,22,1
938355970,450003528,1,19,1
938355969,450003528,1,22,1
938355968,450003528,1,19,1
938355967,450003528,1,27,1
938355966,450003528,1,18,1
938355965,450003528,1,21,1
938355964,450003528,1,20,1
938355963,450003528,1,22,1
938355962,450003528,1,20,1
938355961,450003528,1,19,1
938355960,450003528,1,24,1
938355959,450003528,1,19,1
938355958,450003528,1,18,1
938355957,450003528,1,22,1
938355956,450003528,1,19,1
938355955,450003528,1,21,1
938355954,450003528,1,19,1
938355953,450003528,1,22,1
938355952,450003528,1,19,1
938355951,450003528,1,19,1
938355950,450003528,1,21,1
938355949,450003528,1,22,1
938355948,450003528,1,18,1
938355947,450003528,1,19,1
938355946,450003528,1,21,1
938355945,450003528,1,55,1
938355944,450003528,1,19,1
938355943,450003528,1,21,1
938355942,450003528,1,19,1
938355941,450003528,1,18,1
938355940,450003528,1,19,1
938355939,450003528,1,22,1
938355938,450003528,1,19,1
938355937,450003528,1,19,1
938355936,450003528,1,21,1
938355935,450003528,1,21,1
938355934,450003528,1,19,1
938355933,450003528,1,23,1
938355932,450003528,1,23,1
938355931,450003528,1,25,1
938355930,450003528,1,19,1
938355929,450003528,1,21,1
938355928,450003528,1,18,1
938355927,450003528,1,20,1
938355926,450003528,1,20,1
938355925,450003528,1,24,1
938355924,450003528,1,24,1
938355923,450003528,1,20,1
938355922,450003528,1,23,1
938355921,450003528,1,19,1
938355920,450003528,1,19,1
938355919,450003528,1,20,1
938355918,450003528,1,20,1
938355917,450003528,1,19,1
938355891,450003528,1,23,1
938355892,450003528,1,19,1
938355893,450003528,1,19,1
938355894,450003528,1,20,1
938355895,450003528,1,21,1
938355896,450003528,1,19,1
938355897,450003528,1,19,1
938355898,450003528,1,18,1
938355899,450003528,1,18,1
938355900,450003528,1,55,1
938355901,450003528,1,23,1
938355902,450003528,1,18,1
938355903,450003528,1,22,1
938355904,450003528,1,18,1
938355905,450003528,1,21,1
938355906,450003528,1,26,1
938355907,450003528,1,23,1
938355908,450003528,1,18,1
938355909,450003528,1,20,1
938355910,450003528,1,18,1
938355911,450003528,1,19,1
938355912,450003528,1,18,1
938355913,450003528,1,21,1
938355914,450003528,1,19,1
938355915,450003528,1,20,1
938355916,450003528,1,20,1
938355822,450003528,1,19,1
938355823,450003528,1,19,1
938355824,450003528,1,23,1
938355825,450003528,1,23,1
938355826,450003528,1,22,1
938355827,450003528,1,19,1
938355828,450003528,1,21,1
938355829,450003528,1,22,1
938355830,450003528,1,24,1
938355831,450003528,1,24,1
938355832,450003528,1,18,1
938355833,450003528,1,19,1
938355834,450003528,1,20,1
938355835,450003528,1,20,1
938355836,450003528,1,22,1
938355837,450003528,1,19,1
938355838,450003528,1,21,1
938355839,450003528,1,19,1
938355840,450003528,1,19,1
938355841,450003528,1,23,1
938355842,450003528,1,22,1
938355843,450003528,1,19,1
940754979,450046421,1,90,1
940754992,450046421,1,91,1
940754993,450046421,1,81,1
940754985,450046421,1,66,1
940754986,450046421,1,80,1
940754987,450046421,1,88,1
940754994,450046421,1,69,1
940754988,450046421,1,78,1
940409523,450046421,1,61,1
940409522,450046421,1,53,1
940409521,450046421,1,60,1
940409520,450046421,1,51,1
940409519,450046421,1,55,1
940409518,450046421,1,63,1
940409517,450046421,1,44,1
940409516,450046421,1,54,1
940754990,450046421,1,79,1
940754995,450046421,1,90,1
940754989,450046421,1,86,1
940754996,450046421,1,66,1
940754997,450046421,1,94,1
940754991,450046421,1,69,1
940754998,450046421,1,88,1
940754999,450046421,1,85,1
940754980,450046421,1,69,1
940754981,450046421,1,82,1
940754982,450046421,1,65,1
940754983,450046421,1,65,1
940754984,450046421,1,78,1
939617454,450030432,1,92,2
939617453,450030432,1,76,2
939617452,450030432,1,76,2
939617451,450030432,1,99,2
939617450,450030432,1,86,2
939617449,450030432,1,94,2
939617448,450030432,1,75,2
939617447,450030432,1,88,2
939617446,450030432,1,75,2
939340780,450030432,1,61,2
939340781,450030432,1,55,2
939617445,450030432,1,94,2
939617444,450030432,1,90,2
939617443,450030432,1,87,2
940515919,450030432,1,67,1
940515920,450030432,1,91,1
940515921,450030432,1,85,1
940515922,450030432,1,82,1
940515923,450030432,1,89,1
940515924,450030432,1,85,1
939617442,450030432,1,87,2
940515925,450030432,1,95,1
939617441,450030432,1,93,2
939617440,450030432,1,90,2
940319483,450030432,1,45,1
939617439,450030432,1,89,2
939617438,450030432,1,79,2
939617437,450030432,1,87,2
939617436,450030432,1,78,2
939617435,450030432,1,85,2
939617434,450030432,1,83,2
939617433,450030432,1,80,2
939617432,450030432,1,90,2
939617431,450030432,1,76,2
939617430,450030432,1,65,2
940515926,450030432,1,78,1
939617468,450030432,1,90,2
939617467,450030432,1,88,2
939617466,450030432,1,89,2
939617465,450030432,1,81,2
939617464,450030432,1,85,2
939617463,450030432,1,86,2
939617462,450030432,1,88,2
939617461,450030432,1,96,2
939617460,450030432,1,94,2
939617459,450030432,1,89,2
939617458,450030432,1,94,2
939617457,450030432,1,87,2
939617456,450030432,1,87,2
939617455,450030432,1,82,2
939617489,450030433,1,93,2
939617487,450030433,1,93,2
939617486,450030433,1,95,2
939617485,450030433,1,77,2
939617484,450030433,1,75,2
939617473,450030433,1,87,2
939617472,450030433,1,77,2
939617471,450030433,1,69,2
939617470,450030433,1,90,2
939617469,450030433,1,97,2
939617483,450030433,1,99,2
939617482,450030433,1,102,2
939617481,450030433,1,97,2
940515932,450030433,1,91,1
939340782,450030433,1,37,2
939340783,450030433,1,45,2
940515927,450030433,1,90,1
940515928,450030433,1,79,1
940515934,450030433,1,97,1
940515933,450030433,1,76,1
940515929,450030433,1,87,1
939617478,450030433,1,87,2
939617479,450030433,1,82,2
939617480,450030433,1,76,2
940515930,450030433,1,72,1
940515931,450030433,1,76,1
939617505,450030433,1,88,2
939617504,450030433,1,76,2
939617503,450030433,1,96,2
939617502,450030433,1,97,2
939617501,450030433,1,87,2
939617500,450030433,1,88,2
939617499,450030433,1,76,2
939617474,450030433,1,66,2
939617475,450030433,1,99,2
939617476,450030433,1,87,2
939617477,450030433,1,77,2
939617506,450030433,1,88,2
939617498,450030433,1,86,2
939617497,450030433,1,80,2
939617496,450030433,1,86,2
939617495,450030433,1,79,2
939617494,450030433,1,87,2
939617493,450030433,1,91,2
939617492,450030433,1,77,2
939617491,450030433,1,105,2
939617490,450030433,1,89,2
939617488,450030433,1,90,2
939851246,450036377,1,75,2
940352825,450036377,1,57,1
940352826,450036377,1,52,1
940352827,450036377,1,62,1
940352828,450036377,1,41,1
940352829,450036377,1,37,1
940352830,450036377,1,47,1
940352831,450036377,1,29,1
940352832,450036377,1,62,1
940352833,450036377,1,63,1
940352834,450036377,1,36,1
940352835,450036377,1,56,1
940352836,450036377,1,61,1
940352837,450036377,1,60,1
940352838,450036377,1,29,1
940352839,450036377,1,55,1
940352840,450036377,1,39,1
940352841,450036377,1,27,1
940352842,450036377,1,53,1
939851302,450036377,1,88,2
939851301,450036377,1,80,2
939851300,450036377,1,78,2
939851299,450036377,1,94,2
939851298,450036377,1,86,2
939851297,450036377,1,79,2
939851296,450036377,1,88,2
939851295,450036377,1,104,2
939851294,450036377,1,79,2
939851293,450036377,1,90,2
939851292,450036377,1,80,2
939851291,450036377,1,82,2
939851290,450036377,1,84,2
939851289,450036377,1,79,2
939851288,450036377,1,86,2
939851287,450036377,1,86,2
939851286,450036377,1,88,2
939851285,450036377,1,78,2
939851284,450036377,1,67,2
939851283,450036377,1,81,2
939851312,450036377,1,80,2
939851313,450036377,1,103,2
939851314,450036377,1,88,2
939851315,450036377,1,82,2
939851316,450036377,1,101,2
939851317,450036377,1,73,2
939851318,450036377,1,92,2
939851319,450036377,1,82,2
939851320,450036377,1,94,2
939851321,450036377,1,84,2
939851322,450036377,1,87,2
939851323,450036377,1,86,2
939851324,450036377,1,79,2
939851325,450036377,1,97,2
939851326,450036377,1,78,2
939851327,450036377,1,93,2
939851328,450036377,1,81,2
939851329,450036377,1,70,2
939851330,450036377,1,95,2
939851331,450036377,1,87,2
939851332,450036377,1,81,2
939851333,450036377,1,88,2
939851334,450036377,1,79,2
939851335,450036377,1,90,2
939851336,450036377,1,84,2
939851337,450036377,1,77,2
939851338,450036377,1,83,2
939851339,450036377,1,93,2
939851340,450036377,1,82,2
939851341,450036377,1,65,2
939851342,450036377,1,87,2
939851343,450036377,1,95,2
939851344,450036377,1,97,2
939851345,450036377,1,90,2
939851346,450036377,1,90,2
939851193,450036377,1,69,2
939851194,450036377,1,85,2
939851195,450036377,1,67,2
939851196,450036377,1,78,2
939851197,450036377,1,91,2
939851198,450036377,1,88,2
939851199,450036377,1,89,2
939851200,450036377,1,68,2
939851201,450036377,1,86,2
939851202,450036377,1,88,2
939851203,450036377,1,90,2
939851204,450036377,1,76,2
939851205,450036377,1,69,2
939851206,450036377,1,88,2
939851207,450036377,1,99,2
939851208,450036377,1,84,2
939851209,450036377,1,83,2
939851210,450036377,1,82,2
939851211,450036377,1,92,2
939851212,450036377,1,76,2
939851213,450036377,1,68,2
939851214,450036377,1,84,2
939851215,450036377,1,66,2
939851216,450036377,1,84,2
939851217,450036377,1,82,2
939851218,450036377,1,85,2
939851219,450036377,1,82,2
939851220,450036377,1,71,2
939851221,450036377,1,75,2
939851222,450036377,1,85,2
939851223,450036377,1,71,2
939851224,450036377,1,83,2
939851225,450036377,1,90,2
939851226,450036377,1,84,2
939851227,450036377,1,91,2
939851228,450036377,1,65,2
939851229,450036377,1,90,2
939851230,450036377,1,102,2
939851231,450036377,1,94,2
939851232,450036377,1,84,2
939851233,450036377,1,86,2
939851234,450036377,1,73,2
939851235,450036377,1,80,2
939851236,450036377,1,77,2
939851237,450036377,1,87,2
939851238,450036377,1,93,2
939851239,450036377,1,82,2
939851240,450036377,1,99,2
939851241,450036377,1,87,2
939851242,450036377,1,83,2
939851243,450036377,1,86,2
939851244,450036377,1,82,2
939851245,450036377,1,87,2
939851247,450036377,1,86,2
939851248,450036377,1,73,2
939851249,450036377,1,81,2
939851250,450036377,1,81,2
939851251,450036377,1,82,2
939851252,450036377,1,88,2
939851253,450036377,1,75,2
939851254,450036377,1,83,2
939851255,450036377,1,90,2
939851256,450036377,1,90,2
939851257,450036377,1,85,2
939851258,450036377,1,82,2
939851259,450036377,1,88,2
939851260,450036377,1,93,2
939851261,450036377,1,99,2
939851262,450036377,1,94,2
939851263,450036377,1,83,2
939851264,450036377,1,85,2
939851265,450036377,1,88,2
939851266,450036377,1,82,2
939851267,450036377,1,77,2
939851268,450036377,1,85,2
939851269,450036377,1,97,2
939851270,450036377,1,88,2
939851271,450036377,1,83,2
939851272,450036377,1,76,2
939851273,450036377,1,86,2
939851274,450036377,1,82,2
939851275,450036377,1,82,2
939851276,450036377,1,85,2
939851277,450036377,1,90,2
939851278,450036377,1,87,2
939851279,450036377,1,80,2
939851280,450036377,1,88,2
940607899,450036377,1,87,1
940607898,450036377,1,81,1
940607897,450036377,1,85,1
940607896,450036377,1,88,1
940607895,450036377,1,87,1
940607894,450036377,1,65,1
940607893,450036377,1,81,1
940607892,450036377,1,89,1
940607891,450036377,1,92,1
940607890,450036377,1,80,1
940607889,450036377,1,78,1
940607888,450036377,1,69,1
940607887,450036377,1,83,1
940607886,450036377,1,96,1
940607885,450036377,1,78,1
940607884,450036377,1,87,1
940607883,450036377,1,84,1
940607882,450036377,1,102,1
