sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20493163,2009000388518,"420130115003",1,92000,24,1,40.3150932,-78.4046632
20493164,2009000388518,"420130115003",1,50900,24,0,40.3181599,-78.3964589
20493165,2009000388518,"420130115003",1,46500,24,1,40.315349499999996,-78.3955431
20493166,2009000388518,"420130115003",1,50050,24,2,40.2823749,-78.3706788
20493167,2009000388518,"420130115003",1,68500,24,1,40.3211249,-78.38036540000002
20493168,2009000388518,"420130115003",1,48000,24,2,40.323051899999996,-78.38642709999999
20493169,2009000388518,"420130115003",1,78200,24,1,40.3201818,-78.38880520000001
20493170,2009000388518,"420130115003",1,27000,24,0,40.2888203,-78.3957431
20493171,2009000388518,"420130115003",1,58000,24,0,40.3234674,-78.3900344
20493172,2009000388518,"420130115003",1,26500,24,2,40.2901099,-78.39421379999999
20493173,2009000388518,"420130115003",1,71520,24,1,40.292355,-78.38056590000001
20493174,2009000388518,"420130115003",1,71500,24,2,40.3076626,-78.41304079999999
20493175,2009000388518,"420130115003",1,56000,24,3,40.3074782,-78.4154657
20493176,2009000388518,"420130115003",1,79000,24,1,40.3136946,-78.4139297
20493177,2009000388518,"420130115003",1,26000,24,0,40.3029864,-78.4159817
20493178,2009000388518,"420130115003",1,47400,24,0,40.309068700000005,-78.41625909999999
20493179,2009000388518,"420130115003",1,82300,24,0,40.306246,-78.3701328
20493180,2009000388518,"420130115003",1,69100,24,1,40.3276586,-78.3964181
20493181,2009000388518,"420130115003",1,93100,24,0,40.320356200000006,-78.4090076
20493182,2009000388518,"420130115003",1,44100,24,0,40.3209794,-78.4101008
20493183,2009000388518,"420130115003",1,85500,24,0,40.308582799999996,-78.37097759999999
20493184,2009000388518,"420130115003",1,40400,24,1,40.310691,-78.372895
20493185,2009000388518,"420130115003",1,64100,24,0,40.2910979,-78.3989123
20493186,2009000388518,"420130115003",1,374500,24,1,40.3242246,-78.3858024
20493187,2009000388518,"420130115003",1,433000,24,2,40.300216600000006,-78.3720114
20493188,2009000388518,"420130115003",1,16000,24,2,40.3109019,-78.34452390000001
20493189,2009000388518,"420130115003",1,43000,24,2,40.3223002,-78.35166629999999
20493190,2009000388518,"420130115003",1,82700,24,1,40.2758654,-78.36981970000001
20493191,2009000388518,"420130115003",1,116000,24,0,40.320263700000005,-78.3943735
20493192,2009000388518,"420130115003",1,82000,24,1,40.2959547,-78.4184143
20493193,2009000388518,"420130115003",1,60000,24,2,40.3298554,-78.4040507
20493194,2009000388518,"420130115003",1,12300,24,0,40.3261047,-78.400103
20493195,2009000388518,"420130115003",1,68210,24,1,40.2950683,-78.3573274
20493196,2009000388518,"420130115003",1,94000,24,1,40.3066755,-78.3902596
20493197,2009000388518,"420130115003",1,44300,24,1,40.2808275,-78.3648232
20493198,2009000388518,"420130115003",1,64600,24,0,40.329966999999996,-78.38640090000001
20493199,2009000388518,"420130115003",1,83800,24,1,40.3175261,-78.40126140000001
20493200,2009000388518,"420130115003",1,56800,24,0,40.3237025,-78.3966646
20493201,2009000388518,"420130115003",1,31300,24,1,40.3226761,-78.4044362
20493202,2009000388518,"420130115003",1,73000,24,0,40.307819200000004,-78.4169655
20493203,2009000388518,"420130115003",1,31000,24,0,40.307301700000004,-78.4092727
20493204,2009000388518,"420130115003",1,79000,24,3,40.291491799999996,-78.3557468
20493205,2009000388518,"420130115003",1,80300,24,2,40.29763320000001,-78.41687399999999
20493206,2009000388518,"420130115003",1,56200,24,3,40.306439399999995,-78.41639609999999
20493207,2009000388518,"420130115003",1,66000,24,2,40.3253797,-78.3865843
20493208,2009000388518,"420130115003",1,67000,24,0,40.3014078,-78.3861865
20493209,2009000388518,"420130115003",1,43000,24,1,40.3136511,-78.4096962
20493210,2009000388518,"420130115003",1,82900,24,1,40.3300474,-78.4032203
20493211,2009000388518,"420130115003",1,65000,24,0,40.329602799999996,-78.40354520000001
20493212,2009000388518,"420130115003",1,26500,24,1,40.3300699,-78.40425069999999
20493213,2009000388518,"420130115003",1,12000,24,1,40.329954799999996,-78.40404029999999
20493214,2009000388518,"420130115003",1,40600,24,0,40.3300283,-78.40421620000001
20493215,2009000388518,"420130115003",1,43500,24,1,40.3300189,-78.4034436
20493216,2009000388518,"420130115003",1,68000,24,3,40.3298961,-78.4042295
20493217,2009000388518,"420130115003",1,50000,24,0,40.329674100000005,-78.40352220000001
20493218,2009000388518,"420130115003",1,25000,24,1,40.3293493,-78.4042689
20493219,2009000388518,"420130115003",1,64090,24,0,40.3301967,-78.40432750000001
20493220,2009000388518,"420130115003",1,104800,24,2,40.3299015,-78.4039825
20493221,2009000388518,"420130115003",1,79300,24,2,40.3297777,-78.40434350000001
20493222,2009000388518,"420130115003",1,46700,24,4,40.330076,-78.403743
20493223,2009000388518,"420130115003",1,58600,24,1,40.3293739,-78.40357709999999
20493224,2009000388518,"420130115003",1,36000,24,0,40.328512100000005,-78.3979872
20493225,2009000388518,"420130115003",1,13100,24,3,40.312047899999996,-78.3992205
20493226,2009000388518,"420130115003",1,37900,24,1,40.3301874,-78.4041105
20493227,2009000388518,"420130115003",1,38000,24,2,40.3286018,-78.3977026
20493228,2009000388518,"420130115003",1,38000,24,1,40.3336492,-78.4062535
20493229,2009000388518,"420130115003",1,61000,24,0,40.329425799999996,-78.4035554
20493230,2009000388518,"420130115003",1,12000,24,1,40.327386700000005,-78.40294920000001
20493231,2009000388518,"420130115003",1,110600,24,1,40.334777,-78.4064267
20493232,2009000388518,"420130115003",1,116000,24,0,40.3295256,-78.4038661
20493233,2009000388518,"420130115003",1,62200,24,0,40.3299667,-78.4040822
20493234,2009000388518,"420130115003",1,59500,24,1,40.327290000000005,-78.4020577
20493235,2009000388518,"420130115003",1,12000,24,0,40.3294352,-78.4044321
20493236,2009000388518,"420130115003",1,49930,24,1,40.3301857,-78.404199
20493237,2009000388518,"420130115003",1,43100,24,3,40.3299085,-78.40422
20493238,2009000388518,"420130115003",1,58000,24,0,40.3273975,-78.40145749999999
20493239,2009000388518,"420130115003",1,43100,24,0,40.3274828,-78.40237629999999
20493240,2009000388518,"420130115003",1,37200,24,0,40.3274878,-78.401477
20493241,2009000388518,"420130115003",1,7600,24,0,40.3274334,-78.4017353
20493242,2009000388518,"420130115003",1,40450,24,1,40.3276745,-78.40203879999999
20493243,2009000388518,"420130115003",1,120000,24,1,40.3274958,-78.4023181
20493244,2009000388518,"420130115003",1,28300,24,0,40.3273203,-78.4016978
20493245,2009000388518,"420130115003",1,49360,24,1,40.3274994,-78.40341550000001
20493246,2009000388518,"420130115003",1,32000,24,0,40.334887200000004,-78.4064901
20493247,2009000388518,"420130115003",1,30400,24,0,40.3274472,-78.40313459999999
20493248,2009000388518,"420130115003",1,78380,24,1,40.33458710000001,-78.4062336
20493249,2009000388518,"420130115003",1,96000,24,1,40.3347348,-78.40684240000002
20493250,2009000388518,"420130115003",1,35600,24,1,40.3275354,-78.4028459
20493251,2009000388518,"420130115003",1,86000,24,0,40.33458220000001,-78.4064859
20493252,2009000388518,"420130115003",1,39700,24,0,40.334886100000006,-78.4064232
20493253,2009000388518,"420130115003",1,59000,24,1,40.327437700000004,-78.4036363
20493254,2009000388518,"420130115003",1,8570,24,1,40.3342973,-78.40695179999999
20493255,2009000388518,"420130115003",1,23400,24,2,40.327842600000004,-78.4029113
20493256,2009000388518,"420130115003",1,42000,24,0,40.335118,-78.40619190000001
20493257,2009000388518,"420130115003",1,31100,24,1,40.335255100000005,-78.4063444
20493258,2009000388518,"420130115003",1,32000,24,3,40.3335495,-78.40653940000001
20493259,2009000388518,"420130115003",1,51000,24,0,40.3215703,-78.3906318
20493260,2009000388518,"420130115003",1,59500,24,0,40.3337472,-78.4067508
20493261,2009000388518,"420130115003",1,13440,24,3,40.333905200000004,-78.4065921
20493262,2009000388518,"420130115003",1,13300,24,0,40.3215895,-78.3904993
20493263,2009000388518,"420130115003",1,25900,24,1,40.32146470000001,-78.3901213
20493264,2009000388518,"420130115003",1,44000,24,1,40.3338812,-78.4065034
20493265,2009000388518,"420130115003",1,118400,24,1,40.333837700000004,-78.40701740000002
20493266,2009000388518,"420130115003",1,54000,24,0,40.3275991,-78.4084402
20493267,2009000388518,"420130115003",1,33000,24,1,40.3274881,-78.40752979999999
20493268,2009000388518,"420130115003",1,22000,24,0,40.3275909,-78.40834720000001
20493269,2009000388518,"420130115003",1,30000,24,0,40.32177479999999,-78.39037370000001
20493270,2009000388518,"420130115003",1,150000,24,2,40.3211922,-78.39042490000001
20493271,2009000388518,"420130115003",1,5000,24,0,40.3272737,-78.4077188
20493272,2009000388518,"420130115003",1,31800,24,1,40.327601,-78.40795759999999
20493273,2009000388518,"420130115003",1,9500,24,0,40.335052000000005,-78.4063002
20493274,2009000388518,"420130115003",1,50500,24,0,40.3239833,-78.3558566
20493275,2009000388518,"420130115003",1,97000,24,0,40.329873600000006,-78.4086099
20493276,2009000388518,"420130115003",1,9600,24,1,40.3286533,-78.39787790000001
20493277,2009000388518,"420130115003",1,56000,24,1,40.3162224,-78.3464944
20493278,2009000388518,"420130115003",1,50800,24,2,40.3302559,-78.4058818
20493279,2009000388518,"420130115003",1,49000,24,0,40.3290658,-78.3975521
20493280,2009000388518,"420130115003",1,43000,24,1,40.296758000000004,-78.41104809999999
20493281,2009000388518,"420130115003",1,74000,24,0,40.32958370000001,-78.4091955
20493282,2009000388518,"420130115003",1,21000,24,2,40.3283749,-78.3975933
20493283,2009000388518,"420130115003",1,33800,24,1,40.334832899999995,-78.3752311
20493284,2009000388518,"420130115003",1,35800,24,2,40.3296984,-78.40840190000002
20493285,2009000388518,"420130115003",1,83450,24,0,40.3342645,-78.3735521
20493286,2009000388518,"420130115003",1,77000,24,1,40.3295951,-78.4090137
20493287,2009000388518,"420130115003",1,70000,24,1,40.3296717,-78.4088169
20493288,2009000388518,"420130115003",1,35600,24,0,40.334776,-78.3739368
20493289,2009000388518,"420130115003",1,72500,24,2,40.3345848,-78.3753603
20493290,2009000388518,"420130115003",1,128000,24,2,40.3349203,-78.3746196
20493291,2009000388518,"420130115003",1,54000,24,1,40.3346975,-78.37449129999999
20493292,2009000388518,"420130115003",1,127200,24,0,40.3344829,-78.3747954
20493293,2009000388518,"420130115003",1,66100,24,2,40.3345248,-78.3742453
20493294,2009000388518,"420130115003",1,66100,24,2,40.3345065,-78.37365679999999
20493295,2009000388518,"420130115003",1,200000,24,1,40.296423700000005,-78.380275
20493296,2009000388518,"420130115003",1,43000,24,1,40.329801200000006,-78.4059608
20493297,2009000388518,"420130115003",1,23100,24,1,40.296439500000005,-78.3802665
20493298,2009000388518,"420130115003",1,82000,24,1,40.3298077,-78.4067984
20493299,2009000388518,"420130115003",1,42300,24,0,40.33001229999999,-78.40593390000001
20493300,2009000388518,"420130115003",1,68000,24,1,40.296324799999994,-78.380523
20493301,2009000388518,"420130115003",1,42500,24,0,40.296384700000004,-78.38114279999999
20493302,2009000388518,"420130115003",1,3800,24,0,40.3036463,-78.3672745
20493303,2009000388518,"420130115003",1,60600,24,2,40.326989700000006,-78.3977347
20493304,2009000388518,"420130115003",1,35000,24,2,40.3320636,-78.4074209
20493305,2009000388518,"420130115003",1,64350,24,1,40.318801,-78.3460571
20493306,2009000388518,"420130115003",1,43500,24,3,40.3166037,-78.3470148
20493307,2009000388518,"420130115003",1,44000,24,1,40.3253936,-78.3592509
20493308,2009000388518,"420130115003",1,49000,24,1,40.334794200000005,-78.37655699999999
20493309,2009000388518,"420130115003",1,70000,24,2,40.3158379,-78.34652129999999
20493310,2009000388518,"420130115003",1,85000,24,1,40.316058700000006,-78.3464775
20493311,2009000388518,"420130115003",1,26500,24,2,40.3309216,-78.40769399999999
20493312,2009000388518,"420130115003",1,104100,24,0,40.33051270000001,-78.40680859999999
20493313,2009000388518,"420130115003",1,69700,24,1,40.32531229999999,-78.35952359999999
20493314,2009000388518,"420130115003",1,47500,24,3,40.3256102,-78.3595953
20493315,2009000388518,"420130115003",1,115000,24,1,40.3313,-78.4072427
20493316,2009000388518,"420130115003",1,104000,24,0,40.3305053,-78.4074349
20493317,2009000388518,"420130115003",1,75500,24,1,40.3299407,-78.4075163
20493318,2009000388518,"420130115003",1,51500,24,0,40.3327694,-78.4067859
20493319,2009000388518,"420130115003",1,57100,24,1,40.3332156,-78.37099909999999
20493320,2009000388518,"420130115003",1,48000,24,0,40.3116224,-78.3922466
20493321,2009000388518,"420130115003",1,68000,24,0,40.3187179,-78.3458426
20493322,2009000388518,"420130115003",1,56000,24,1,40.3188175,-78.3464257
20493323,2009000388518,"420130115003",1,82600,24,1,40.3329664,-78.3721786
20493324,2009000388518,"420130115003",1,5170,24,1,40.3113891,-78.3924193
20493325,2009000388518,"420130115003",1,56490,24,1,40.311724600000005,-78.3930054
20493326,2009000388518,"420130115003",1,104100,24,0,40.3330591,-78.4070248
20493327,2009000388518,"420130115003",1,69000,24,0,40.3339657,-78.37267209999999
20493328,2009000388518,"420130115003",1,104800,24,2,40.333220399999995,-78.3712008
20493329,2009000388518,"420130115003",1,46000,24,1,40.3340969,-78.3724035
20493330,2009000388518,"420130115003",1,5200,24,1,40.328289899999994,-78.3981988
20493331,2009000388518,"420130115003",1,53000,24,1,40.327616299999995,-78.3981441
20493332,2009000388518,"420130115003",1,35800,24,0,40.3280122,-78.3982639
20493333,2009000388518,"420130115003",1,110000,24,2,40.326789399999996,-78.39753809999999
20493334,2009000388518,"420130115003",1,106400,24,2,40.3301319,-78.3986444
20493335,2009000388518,"420130115003",1,42300,24,2,40.3183448,-78.3475191
20493336,2009000388518,"420130115003",1,25300,24,4,40.3159325,-78.39444990000001
20493337,2009000388518,"420130115003",1,45700,24,1,40.2865052,-78.3980881
20493338,2009000388518,"420130115003",1,32860,24,1,40.286559600000004,-78.39797929999999
20493339,2009000388518,"420130115003",1,68000,24,1,40.3181545,-78.34725340000001
20493340,2009000388518,"420130115003",1,71200,24,0,40.3154887,-78.3941272
20493341,2009000388518,"420130115003",1,70500,24,0,40.3160322,-78.39401240000001
20493342,2009000388518,"420130115003",1,21700,24,0,40.3273224,-78.4013756
20493343,2009000388518,"420130115003",1,36270,24,1,40.330673499999996,-78.3855609
20493344,2009000388518,"420130115003",1,31400,24,2,40.317893,-78.3473895
20493345,2009000388518,"420130115003",1,53900,24,1,40.28675689999999,-78.3987968
20493346,2009000388518,"420130115003",1,54000,24,1,40.3301401,-78.39800809999998
20493347,2009000388518,"420130115003",1,30900,24,0,40.330446,-78.38575759999999
20493348,2009000388518,"420130115003",1,7400,24,1,40.3294736,-78.39761440000001
20493349,2009000388518,"420130115003",1,79000,24,0,40.3270323,-78.40190340000001
20493350,2009000388518,"420130115003",1,128400,24,0,40.319621000000005,-78.3916661
20493351,2009000388518,"420130115003",1,14000,24,1,40.2955724,-78.38210009999999
20493352,2009000388518,"420130115003",1,61900,24,0,40.354392600000004,-78.41078309999999
20493353,2009000388518,"420130115003",1,33200,24,1,40.2954368,-78.3816507
20493354,2009000388518,"420130115003",1,35000,24,1,40.319948600000004,-78.3917566
20493355,2009000388518,"420130115003",1,32000,24,1,40.310495,-78.3922347
20493356,2009000388518,"420130115003",1,79000,24,0,40.310837799999995,-78.391937
20493357,2009000388518,"420130115003",1,57100,24,1,40.3263725,-78.40183809999999
20493358,2009000388518,"420130115003",1,36600,24,1,40.3269545,-78.4042713
20493359,2009000388518,"420130115003",1,29000,24,1,40.3210696,-78.3911248
20493360,2009000388518,"420130115003",1,53600,24,1,40.3210751,-78.3919373
20493361,2009000388518,"420130115003",1,113000,24,1,40.320924700000006,-78.3888581
20493362,2009000388518,"420130115003",1,110000,24,0,40.3270969,-78.40472659999999
20493363,2009000388518,"420130115003",1,41700,24,0,40.32119470000001,-78.38919969999999
20493364,2009000388518,"420130115003",1,53800,24,2,40.3013826,-78.36565470000001
20493365,2009000388518,"420130115003",1,9700,24,0,40.327406200000006,-78.4037162
20493366,2009000388518,"420130115003",1,8000,24,1,40.3163926,-78.3936144
20493367,2009000388518,"420130115003",1,92000,24,2,40.3263502,-78.404736
20493368,2009000388518,"420130115003",1,72000,24,2,40.3163939,-78.3936874
20493369,2009000388518,"420130115003",1,26500,24,1,40.320389500000005,-78.3447084
20493370,2009000388518,"420130115003",1,30000,24,2,40.3209237,-78.34504150000001
20493371,2009000388518,"420130115003",1,51000,24,2,40.3125189,-78.3931642
20493372,2009000388518,"420130115003",1,53500,24,1,40.312402899999995,-78.393309
20493373,2009000388518,"420130115003",1,31560,24,0,40.3296641,-78.4080072
20493374,2009000388518,"420130115003",1,28000,24,0,40.34291029999999,-78.40476120000001
20493375,2009000388518,"420130115003",1,70700,24,1,40.325594200000005,-78.40486820000001
20493376,2009000388518,"420130115003",1,60000,24,2,40.3263584,-78.4048476
20493377,2009000388518,"420130115003",1,35800,24,3,40.324898600000004,-78.4045492
20493378,2009000388518,"420130115003",1,25900,24,0,40.3427691,-78.4042692
20493379,2009000388518,"420130115003",1,80500,24,0,40.324240100000004,-78.4055568
20493380,2009000388518,"420130115003",1,106400,24,1,40.3244967,-78.40497009999999
20493381,2009000388518,"420130115003",1,8400,24,2,40.328995,-78.4072125
20493382,2009000388518,"420130115003",1,52500,24,2,40.3229843,-78.35071059999999
20493383,2009000388518,"420130115003",1,53000,24,0,40.3252107,-78.36182420000002
20493384,2009000388518,"420130115003",1,59700,24,0,40.3253128,-78.3610551
20493385,2009000388518,"420130115003",1,23000,24,0,40.344343,-78.4044562
20493386,2009000388518,"420130115003",1,53000,24,0,40.343817200000004,-78.4042262
20493387,2009000388518,"420130115003",1,83000,24,1,40.3445311,-78.40437790000001
20493388,2009000388518,"420130115003",1,66500,24,1,40.3027318,-78.366156
20493389,2009000388518,"420130115003",1,25260,24,2,40.329057500000005,-78.3903495
20493390,2009000388518,"420130115003",1,46000,24,1,40.2988096,-78.38167829999999
20493391,2009000388518,"420130115003",1,48460,24,1,40.301038399999996,-78.4156292
20493392,2009000388518,"420130115003",1,31200,24,1,40.3272606,-78.4036265
20493393,2009000388518,"420130115003",1,82600,24,2,40.3330555,-78.3725296
20493394,2009000388518,"420130115003",1,70900,24,0,40.3017711,-78.4153468
20493395,2009000388518,"420130115003",1,36300,24,3,40.3330901,-78.37271729999999
20493396,2009000388518,"420130115003",1,48800,24,1,40.2973299,-78.3824714
20493397,2009000388518,"420130115003",1,86000,24,1,40.319543100000004,-78.3440215
20493398,2009000388518,"420130115003",1,74000,24,3,40.2971698,-78.38055059999999
20493399,2009000388518,"420130115003",1,15600,24,3,40.327795200000004,-78.4039777
20493400,2009000388518,"420130115003",1,58200,24,0,40.341763,-78.40481700000001
20493401,2009000388518,"420130115003",1,24000,24,0,40.3148787,-78.3454282
20493402,2009000388518,"420130115003",1,23000,24,1,40.3133354,-78.3935715
20493403,2009000388518,"420130115003",1,33200,24,0,40.3278,-78.39079040000001
20493404,2009000388518,"420130115003",1,59494,24,0,40.323164299999995,-78.4102744
20493405,2009000388518,"420130115003",1,72000,24,0,40.3261106,-78.390961
20493406,2009000388518,"420130115003",1,44000,24,1,40.3251677,-78.3913891
20493407,2009000388518,"420130115003",1,40000,24,1,40.301961600000006,-78.4156316
20493408,2009000388518,"420130115003",1,58200,24,1,40.3286815,-78.3920755
20493409,2009000388518,"420130115003",1,137000,24,0,40.3292397,-78.3907571
20493410,2009000388518,"420130115003",1,78600,24,1,40.3188701,-78.3427992
20493411,2009000388518,"420130115003",1,64600,24,4,40.3060283,-78.43226340000001
20493412,2009000388518,"420130115003",1,36000,24,0,40.328961,-78.40648309999999
20493413,2009000388518,"420130115003",1,91300,24,1,40.3229001,-78.4061007
20493414,2009000388518,"420130115003",1,30000,24,1,40.3044115,-78.43382729999999
20493415,2009000388518,"420130115003",1,61900,24,2,40.306259999999995,-78.41285040000001
20493416,2009000388518,"420130115003",1,57000,24,3,40.2972774,-78.382265
20493417,2009000388518,"420130115003",1,52200,24,3,40.2932278,-78.4094176
20493418,2009000388518,"420130115003",1,61900,24,2,40.323190000000004,-78.3526878
20493419,2009000388518,"420130115003",1,13700,24,0,40.3209791,-78.3456645
20493420,2009000388518,"420130115003",1,25000,24,2,40.2868636,-78.35581540000001
20493421,2009000388518,"420130115003",1,129300,24,0,40.2966438,-78.3825643
20493422,2009000388518,"420130115003",1,32400,24,0,40.323075700000004,-78.3532668
20493423,2009000388518,"420130115003",1,50900,24,4,40.29656729999999,-78.3819651
20493424,2009000388518,"420130115003",1,27100,24,1,40.318525,-78.391736
20493425,2009000388518,"420130115003",1,115850,24,2,40.340275,-78.40462600000001
20493426,2009000388518,"420130115003",1,88600,24,0,40.3144312,-78.3944595
20493427,2009000388518,"420130115003",1,59600,24,2,40.325203,-78.36042459999999
20493428,2009000388518,"420130115003",1,61900,24,1,40.291137299999995,-78.4083988
20493429,2009000388518,"420130115003",1,12510,24,2,40.3034439,-78.4149559
20493430,2009000388518,"420130115003",1,25000,24,2,40.3323518,-78.3697777
20493431,2009000388518,"420130115003",1,48000,24,0,40.3243932,-78.3591495
20493432,2009000388518,"420130115003",1,56000,24,1,40.3296216,-78.36674609999999
20493433,2009000388518,"420130115003",1,58400,24,0,40.332387100000005,-78.37002340000001
20493434,2009000388518,"420130115003",1,15600,24,2,40.329987,-78.40463340000001
20493435,2009000388518,"420130115003",1,91000,24,1,40.323868299999994,-78.361147
20493436,2009000388518,"420130115003",1,33200,24,1,40.294151899999996,-78.4112885
20493437,2009000388518,"420130115003",1,70900,24,1,40.3202999,-78.34296440000001
20493438,2009000388518,"420130115003",1,33140,24,1,40.2916783,-78.4003454
20493439,2009000388518,"420130115003",1,42500,24,1,40.331376899999995,-78.3957635
20493440,2009000388518,"420130115003",1,53000,24,0,40.326294399999995,-78.3973378
20493441,2009000388518,"420130115003",1,186500,24,1,40.293736100000004,-78.4103411
20493442,2009000388518,"420130115003",1,58600,24,1,40.295089000000004,-78.41198409999998
20493443,2009000388518,"420130115003",1,29900,24,0,40.2961735,-78.41395759999999
20493444,2009000388518,"420130115003",1,42700,24,2,40.29423679999999,-78.41379140000001
20493445,2009000388518,"420130115003",1,40000,24,1,40.2945534,-78.40982840000001
20493446,2009000388518,"420130115003",1,0,24,0,40.293677,-78.4130095
20493447,2009000388518,"420130115003",1,28500,24,0,40.2964402,-78.41457120000001
20493448,2009000388518,"420130115003",1,49000,24,1,40.2947281,-78.4138248
20493449,2009000388518,"420130115003",1,90000,24,0,40.296551,-78.41539159999999
20493450,2009000388518,"420130115003",1,45700,24,0,40.295695200000004,-78.41352579999999
20493451,2009000388518,"420130115003",1,88700,24,0,40.2949146,-78.41299529999999
20493452,2009000388518,"420130115003",1,58400,24,1,40.317063399999995,-78.4092328
20493453,2009000388518,"420130115003",1,48000,24,0,40.2923473,-78.4110368
20493454,2009000388518,"420130115003",1,26500,24,1,40.2965497,-78.41233129999999
20493455,2009000388518,"420130115003",1,53000,24,1,40.2932686,-78.411346
20493456,2009000388518,"420130115003",1,108600,24,3,40.314808899999996,-78.4099574
20493457,2009000388518,"420130115003",1,7860,24,1,40.297529299999994,-78.4125258
20493458,2009000388518,"420130115003",1,112000,24,0,40.2926449,-78.3563485
20493459,2009000388518,"420130115003",1,87900,24,0,40.3253375,-78.3900321
20493460,2009000388518,"420130115003",1,132300,24,1,40.2913973,-78.4005037
20493461,2009000388518,"420130115003",1,34100,24,1,40.3395198,-78.4052647
20493462,2009000388518,"420130115003",1,89500,24,2,40.3255625,-78.396175
20493463,2009000388518,"420130115003",1,26700,24,1,40.3274887,-78.3913961
20493464,2009000388518,"420130115003",1,26400,24,0,40.317766,-78.3934436
20493465,2009000388518,"420130115003",1,0,24,0,40.3300719,-78.3838708
20493466,2009000388518,"420130115003",1,59000,24,2,40.3247805,-78.3651384
20493467,2009000388518,"420130115003",1,32000,24,0,40.316639,-78.3959007
20493468,2009000388518,"420130115003",1,54100,24,0,40.325371399999995,-78.36294659999999
20493469,2009000388518,"420130115003",1,84000,24,0,40.2946338,-78.4159734
20493470,2009000388518,"420130115003",1,56000,24,0,40.2980213,-78.41177809999999
20493471,2009000388518,"420130115003",1,35800,24,0,40.2930954,-78.40013979999999
20493472,2009000388518,"420130115003",1,8100,24,1,40.314446200000006,-78.4105288
20493473,2009000388518,"420130115003",1,301400,24,1,40.3003023,-78.4161301
20493474,2009000388518,"420130115003",1,54800,24,1,40.2971503,-78.4139978
20493475,2009000388518,"420130115003",1,20800,24,1,40.297298100000006,-78.41239540000001
20493476,2009000388518,"420130115003",1,26460,24,0,40.296535799999994,-78.41057690000001
20493477,2009000388518,"420130115003",1,53200,24,5,40.3251494,-78.3640901
20493478,2009000388518,"420130115003",1,56200,24,0,40.3111913,-78.4018385
20493479,2009000388518,"420130115003",1,7500,24,3,40.287464299999996,-78.3568589
20493480,2009000388518,"420130115003",1,35000,24,0,40.3211244,-78.3947512
20493481,2009000388518,"420130115003",1,70650,24,2,40.3211443,-78.34665940000001
20493482,2009000388518,"420130115003",1,56800,24,2,40.3286205,-78.39282440000001
20493483,2009000388518,"420130115003",1,24630,24,0,40.2947157,-78.4158237
20493484,2009000388518,"420130115003",1,28300,24,1,40.32398189999999,-78.405467
20493485,2009000388518,"420130115003",1,38000,24,0,40.328514299999995,-78.36410079999999
20493486,2009000388518,"420130115003",1,165700,24,2,40.3173101,-78.4088309
20493487,2009000388518,"420130115003",1,95000,24,0,40.2935279,-78.4023837
20493488,2009000388518,"420130115003",1,35000,24,2,40.3154724,-78.39787
20493489,2009000388518,"420130115003",1,440,24,2,40.2987979,-78.3724348
20493490,2009000388518,"420130115003",1,46970,24,0,40.3213185,-78.38739509999999
20493491,2009000388518,"420130115003",1,103550,24,0,40.2945539,-78.3842215
20493492,2009000388518,"420130115003",1,66000,24,1,40.3193367,-78.34531609999999
20493493,2009000388518,"420130115003",1,71900,24,3,40.2866211,-78.3973218
20493494,2009000388518,"420130115003",1,47200,24,3,40.299801200000005,-78.41665
20493495,2009000388518,"420130115003",1,44100,24,1,40.2904883,-78.4015782
20493496,2009000388518,"420130115003",1,88200,24,2,40.280837899999995,-78.37078129999999
20493497,2009000388518,"420130115003",1,43000,24,3,40.3229905,-78.3952989
20493498,2009000388518,"420130115003",1,64600,24,0,40.3246891,-78.3963265
20493499,2009000388518,"420130115003",1,99000,24,1,40.2874175,-78.3573745
20493500,2009000388518,"420130115003",1,26000,24,3,40.3266332,-78.3616484
20493501,2009000388518,"420130115003",1,52000,24,2,40.2862797,-78.35639870000001
20493502,2009000388518,"420130115003",1,35000,24,1,40.321517,-78.3815553
20493503,2009000388518,"420130115003",1,20800,24,0,40.325041999999996,-78.36319870000001
20493504,2009000388518,"420130115003",1,28500,24,0,40.28052,-78.3726699
20493505,2009000388518,"420130115003",1,91000,24,0,40.3228342,-78.4094267
20493506,2009000388518,"420130115003",1,26400,24,3,40.3290657,-78.404663
20493507,2009000388518,"420130115003",1,44800,24,1,40.3239776,-78.35655820000001
20493508,2009000388518,"420130115003",1,70900,24,0,40.3231043,-78.4068879
20493509,2009000388518,"420130115003",1,79150,24,0,40.3232133,-78.4078679
20493510,2009000388518,"420130115003",1,33400,24,0,40.324342,-78.3615652
20493511,2009000388518,"420130115003",1,120000,24,1,40.3238476,-78.36280090000001
20493512,2009000388518,"420130115003",1,32900,24,0,40.326963,-78.3986297
20493513,2009000388518,"420130115003",1,45200,24,2,40.2911597,-78.4016168
20493514,2009000388518,"420130115003",1,94800,24,0,40.3244516,-78.3603017
20493515,2009000388518,"420130115003",1,110000,24,1,40.3241958,-78.3647072
20493516,2009000388518,"420130115003",1,32000,24,2,40.3245621,-78.36533259999999
20493517,2009000388518,"420130115003",1,22400,24,1,40.3215482,-78.38320429999999
20493518,2009000388518,"420130115003",1,70000,24,0,40.2980739,-78.41593449999999
20493519,2009000388518,"420130115003",1,64960,24,1,40.3236979,-78.3614731
