sp_id,sp_gq_id,sporder,age,sex
939957506,450039276,1,78,2
939957507,450039276,1,88,2
939957508,450039276,1,79,2
939957509,450039276,1,72,2
939957510,450039276,1,87,2
939957511,450039276,1,99,2
939957512,450039276,1,83,2
939957513,450039276,1,91,2
939957514,450039276,1,75,2
939957515,450039276,1,68,2
939957516,450039276,1,101,2
939957517,450039276,1,82,2
939957518,450039276,1,95,2
939957519,450039276,1,101,2
939957520,450039276,1,77,2
939957521,450039276,1,101,2
939957522,450039276,1,86,2
939957523,450039276,1,86,2
939957524,450039276,1,96,2
939957525,450039276,1,69,2
939957526,450039276,1,88,2
939957527,450039276,1,88,2
939957528,450039276,1,83,2
939957529,450039276,1,87,2
939957530,450039276,1,72,2
939957531,450039276,1,76,2
939957532,450039276,1,88,2
939957533,450039276,1,89,2
939957534,450039276,1,85,2
939957535,450039276,1,97,2
939957536,450039276,1,77,2
939957537,450039276,1,74,2
939957538,450039276,1,89,2
939957539,450039276,1,97,2
939957540,450039276,1,85,2
939957541,450039276,1,96,2
939957542,450039276,1,85,2
939957543,450039276,1,90,2
939957544,450039276,1,78,2
939957545,450039276,1,88,2
939957546,450039276,1,69,2
939957547,450039276,1,84,2
939957548,450039276,1,95,2
939957549,450039276,1,82,2
939957550,450039276,1,93,2
939957551,450039276,1,82,2
939957552,450039276,1,86,2
939957553,450039276,1,84,2
939957554,450039276,1,99,2
939957555,450039276,1,88,2
939957556,450039276,1,70,2
939957557,450039276,1,65,2
939957558,450039276,1,70,2
939957559,450039276,1,65,2
939957560,450039276,1,98,2
939957561,450039276,1,85,2
939957562,450039276,1,90,2
939957563,450039276,1,86,2
939957564,450039276,1,87,2
939957565,450039276,1,83,2
939957566,450039276,1,85,2
939957567,450039276,1,86,2
939957568,450039276,1,87,2
939957569,450039276,1,77,2
939957570,450039276,1,76,2
939957571,450039276,1,90,2
939957572,450039276,1,81,2
939957573,450039276,1,79,2
939957574,450039276,1,85,2
939957575,450039276,1,78,2
939957576,450039276,1,83,2
939957577,450039276,1,85,2
939957578,450039276,1,92,2
939957579,450039276,1,89,2
939957580,450039276,1,94,2
939957581,450039276,1,86,2
939957582,450039276,1,72,2
939957583,450039276,1,88,2
939957584,450039276,1,85,2
939957585,450039276,1,89,2
940367965,450039276,1,59,1
940367964,450039276,1,52,1
940367963,450039276,1,18,1
940367962,450039276,1,55,1
940367961,450039276,1,62,1
940367960,450039276,1,58,1
940367959,450039276,1,62,1
940367958,450039276,1,63,1
940367957,450039276,1,50,1
940367956,450039276,1,51,1
940367955,450039276,1,57,1
940367954,450039276,1,25,1
940367953,450039276,1,55,1
940367952,450039276,1,48,1
940367951,450039276,1,60,1
940367950,450039276,1,56,1
940367949,450039276,1,36,1
940367948,450039276,1,38,1
940367947,450039276,1,63,1
940367946,450039276,1,56,1
940367945,450039276,1,45,1
940367944,450039276,1,31,1
940367943,450039276,1,61,1
939957586,450039276,1,84,2
939957587,450039276,1,80,2
939957588,450039276,1,93,2
939957589,450039276,1,88,2
939957590,450039276,1,96,2
939957591,450039276,1,90,2
939957592,450039276,1,83,2
939957593,450039276,1,86,2
939957594,450039276,1,88,2
939957595,450039276,1,76,2
939957596,450039276,1,94,2
939957597,450039276,1,79,2
939957598,450039276,1,87,2
939957599,450039276,1,76,2
939957600,450039276,1,84,2
939957601,450039276,1,88,2
939957602,450039276,1,83,2
939957603,450039276,1,92,2
939957604,450039276,1,89,2
939957605,450039276,1,104,2
939957606,450039276,1,91,2
939957607,450039276,1,92,2
939957608,450039276,1,77,2
939957609,450039276,1,72,2
939957610,450039276,1,71,2
939957611,450039276,1,74,2
939957612,450039276,1,84,2
939957613,450039276,1,95,2
939957614,450039276,1,83,2
939957615,450039276,1,70,2
939957616,450039276,1,85,2
939957617,450039276,1,86,2
939957618,450039276,1,89,2
939957619,450039276,1,81,2
939957620,450039276,1,76,2
939957621,450039276,1,87,2
939957622,450039276,1,87,2
939957623,450039276,1,88,2
939957624,450039276,1,67,2
939957625,450039276,1,83,2
939957626,450039276,1,83,2
939957627,450039276,1,83,2
939957628,450039276,1,95,2
939957629,450039276,1,91,2
939957630,450039276,1,86,2
939957631,450039276,1,78,2
939957632,450039276,1,95,2
939957633,450039276,1,87,2
940649483,450039276,1,92,1
940649482,450039276,1,83,1
940649481,450039276,1,74,1
940649480,450039276,1,73,1
940649479,450039276,1,72,1
940649478,450039276,1,72,1
940649477,450039276,1,80,1
940649476,450039276,1,71,1
940649475,450039276,1,68,1
940649474,450039276,1,65,1
940649473,450039276,1,70,1
940649472,450039276,1,100,1
940649471,450039276,1,87,1
940649470,450039276,1,69,1
940649469,450039276,1,68,1
940649468,450039276,1,103,1
940649467,450039276,1,70,1
940649466,450039276,1,67,1
940649465,450039276,1,89,1
940649464,450039276,1,91,1
940649463,450039276,1,80,1
940649462,450039276,1,85,1
940649461,450039276,1,75,1
940649460,450039276,1,99,1
940649459,450039276,1,80,1
940649458,450039276,1,90,1
939334626,450039276,1,64,2
939334627,450039276,1,32,2
939334628,450039276,1,60,2
939334629,450039276,1,56,2
939334630,450039276,1,51,2
939957634,450039276,1,101,2
939957635,450039276,1,91,2
939957636,450039276,1,91,2
939957637,450039276,1,77,2
939957638,450039276,1,96,2
939957639,450039276,1,90,2
939957640,450039276,1,92,2
939957641,450039276,1,99,2
939957642,450039276,1,85,2
939957643,450039276,1,80,2
939957644,450039276,1,80,2
939957645,450039276,1,86,2
939957646,450039276,1,99,2
939957647,450039276,1,86,2
939957648,450039276,1,85,2
939957649,450039276,1,86,2
939957650,450039276,1,77,2
939957651,450039276,1,88,2
939957652,450039276,1,69,2
939957653,450039276,1,78,2
939957654,450039276,1,90,2
939957655,450039276,1,93,2
939957656,450039276,1,87,2
939957657,450039276,1,87,2
939957658,450039276,1,85,2
939957659,450039276,1,95,2
939957660,450039276,1,89,2
939957661,450039276,1,93,2
939957662,450039276,1,79,2
939957663,450039276,1,85,2
939957664,450039276,1,89,2
939957665,450039276,1,74,2
939957666,450039276,1,79,2
939957667,450039276,1,85,2
939957668,450039276,1,84,2
939957669,450039276,1,85,2
939957670,450039276,1,76,2
939957671,450039276,1,85,2
939957672,450039276,1,76,2
939957673,450039276,1,80,2
939957674,450039276,1,88,2
939957675,450039276,1,99,2
939957676,450039276,1,76,2
939957677,450039276,1,98,2
939957678,450039276,1,74,2
939957679,450039276,1,71,2
939957680,450039276,1,72,2
939957681,450039276,1,90,2
939957682,450039276,1,96,2
939957683,450039276,1,97,2
939957684,450039276,1,89,2
939957685,450039276,1,104,2
939957686,450039276,1,89,2
939957687,450039276,1,98,2
940649421,450039276,1,105,1
940649420,450039276,1,74,1
939334623,450039276,1,51,2
939334624,450039276,1,60,2
939334625,450039276,1,45,2
940649422,450039276,1,74,1
940649423,450039276,1,81,1
940649424,450039276,1,81,1
940649425,450039276,1,91,1
940649426,450039276,1,86,1
940649427,450039276,1,77,1
940649428,450039276,1,77,1
940649419,450039276,1,68,1
940649429,450039276,1,84,1
940649430,450039276,1,100,1
940649431,450039276,1,85,1
940649432,450039276,1,82,1
940649433,450039276,1,84,1
940649434,450039276,1,81,1
940649435,450039276,1,86,1
940649436,450039276,1,79,1
940649437,450039276,1,74,1
940649439,450039276,1,88,1
942586550,450008463,1,30,1
942586551,450008463,1,51,1
942586552,450008463,1,25,1
942586553,450008463,1,33,1
942586554,450008463,1,22,1
942586555,450008463,1,29,1
942586556,450008463,1,51,1
942586557,450008463,1,20,1
942586558,450008463,1,44,1
942586559,450008463,1,42,1
942586560,450008463,1,32,1
942586561,450008463,1,34,1
942586562,450008463,1,29,1
942586563,450008463,1,57,1
942586619,450008463,1,21,1
942586620,450008463,1,53,1
942586621,450008463,1,31,1
942586622,450008463,1,37,1
942586623,450008463,1,31,1
942586624,450008463,1,28,1
942586625,450008463,1,34,1
942586618,450008463,1,28,1
942586515,450008463,1,46,1
942586516,450008463,1,40,1
942586626,450008463,1,39,1
942586627,450008463,1,33,1
942586628,450008463,1,32,1
942586629,450008463,1,26,1
942586464,450008463,1,21,1
942586463,450008463,1,34,1
942586462,450008463,1,40,1
942586461,450008463,1,41,1
942586460,450008463,1,22,1
942586731,450008463,1,59,1
942586732,450008463,1,53,1
942586733,450008463,1,39,1
942586734,450008463,1,43,1
942586735,450008463,1,33,1
942586736,450008463,1,37,1
942586453,450008463,1,25,1
942586452,450008463,1,29,1
942586451,450008463,1,52,1
942586450,450008463,1,24,1
942586449,450008463,1,27,1
942586448,450008463,1,31,1
942586447,450008463,1,43,1
942586446,450008463,1,38,1
942586445,450008463,1,25,1
942586737,450008463,1,35,1
942586610,450008463,1,27,1
942586609,450008463,1,26,1
942586608,450008463,1,43,1
942586607,450008463,1,46,1
942586606,450008463,1,23,1
942586709,450008463,1,44,1
942586564,450008463,1,21,1
942586565,450008463,1,43,1
942586440,450008463,1,51,1
942586439,450008463,1,53,1
942586438,450008463,1,32,1
942586437,450008463,1,42,1
942586436,450008463,1,37,1
942586710,450008463,1,32,1
942586434,450008463,1,15,1
942586435,450008463,1,57,1
942586711,450008463,1,30,1
942586712,450008463,1,26,1
942586713,450008463,1,38,1
942586714,450008463,1,28,1
942586715,450008463,1,33,1
942586716,450008463,1,46,1
942586717,450008463,1,32,1
942586718,450008463,1,23,1
942586567,450008463,1,40,1
942586568,450008463,1,36,1
942586569,450008463,1,45,1
942586570,450008463,1,44,1
942586490,450008463,1,21,1
942586605,450008463,1,25,1
942586486,450008463,1,21,1
942586485,450008463,1,41,1
942586484,450008463,1,23,1
942586604,450008463,1,45,1
942586603,450008463,1,46,1
942586498,450008463,1,34,1
942586499,450008463,1,33,1
942586500,450008463,1,29,1
942586501,450008463,1,25,1
942586602,450008463,1,32,1
942586601,450008463,1,24,1
942586600,450008463,1,23,1
942586483,450008463,1,53,1
942586482,450008463,1,35,1
942586481,450008463,1,29,1
942586480,450008463,1,27,1
942586479,450008463,1,27,1
942586478,450008463,1,54,1
942586599,450008463,1,27,1
942586477,450008463,1,34,1
942586476,450008463,1,18,1
942586475,450008463,1,41,1
942586474,450008463,1,22,1
942586473,450008463,1,43,1
942586472,450008463,1,57,1
942586598,450008463,1,27,1
942586597,450008463,1,32,1
942586596,450008463,1,46,1
942586595,450008463,1,59,1
942586594,450008463,1,34,1
942586593,450008463,1,37,1
942586592,450008463,1,53,1
942586591,450008463,1,46,1
942586571,450008463,1,31,1
942586572,450008463,1,25,1
942586573,450008463,1,35,1
942586574,450008463,1,29,1
942586575,450008463,1,24,1
942586576,450008463,1,55,1
942586577,450008463,1,39,1
942586578,450008463,1,26,1
942586590,450008463,1,38,1
942586589,450008463,1,40,1
942586588,450008463,1,44,1
942586566,450008463,1,32,1
942586719,450008463,1,20,1
942586720,450008463,1,24,1
942586721,450008463,1,28,1
942586722,450008463,1,31,1
942586533,450008463,1,30,1
942586532,450008463,1,33,1
942586531,450008463,1,37,1
942586530,450008463,1,42,1
942586529,450008463,1,27,1
942586528,450008463,1,28,1
942586527,450008463,1,35,1
942586526,450008463,1,57,1
942586525,450008463,1,31,1
942586524,450008463,1,53,1
942586579,450008463,1,35,1
942586580,450008463,1,32,1
942586581,450008463,1,57,1
942586523,450008463,1,35,1
942586522,450008463,1,26,1
942586521,450008463,1,22,1
942586520,450008463,1,21,1
942586519,450008463,1,28,1
942586582,450008463,1,41,1
942586583,450008463,1,25,1
942586584,450008463,1,60,1
942586585,450008463,1,34,1
942586586,450008463,1,44,1
942586587,450008463,1,22,1
942586444,450008463,1,29,1
942586443,450008463,1,61,1
942586442,450008463,1,43,1
942586441,450008463,1,22,1
942586614,450008463,1,18,1
942586518,450008463,1,33,1
942586761,450008463,1,54,1
942586762,450008463,1,52,1
942586763,450008463,1,58,1
942586764,450008463,1,40,1
942586615,450008463,1,31,1
942586616,450008463,1,50,1
942586697,450008463,1,39,1
942586691,450008463,1,61,1
942586690,450008463,1,26,1
942586689,450008463,1,42,1
942586688,450008463,1,54,1
942586687,450008463,1,29,1
942586686,450008463,1,44,1
942586685,450008463,1,52,1
942586684,450008463,1,31,1
942586683,450008463,1,30,1
942586682,450008463,1,32,1
942586681,450008463,1,35,1
942586680,450008463,1,20,1
942586679,450008463,1,51,1
942586678,450008463,1,53,1
942586677,450008463,1,45,1
942586676,450008463,1,20,1
942586675,450008463,1,39,1
942586674,450008463,1,21,1
942586673,450008463,1,22,1
942586672,450008463,1,32,1
942586671,450008463,1,20,1
942586670,450008463,1,28,1
942586669,450008463,1,43,1
942586668,450008463,1,21,1
942586667,450008463,1,37,1
942586666,450008463,1,32,1
942586665,450008463,1,29,1
942586664,450008463,1,24,1
942586630,450008463,1,25,1
942586631,450008463,1,47,1
942586632,450008463,1,38,1
942586633,450008463,1,28,1
942586634,450008463,1,51,1
942586635,450008463,1,38,1
942586636,450008463,1,50,1
942586637,450008463,1,22,1
942586638,450008463,1,47,1
942586639,450008463,1,64,1
942586640,450008463,1,57,1
942586641,450008463,1,43,1
942586642,450008463,1,26,1
942586643,450008463,1,20,1
942586644,450008463,1,40,1
942586645,450008463,1,44,1
942586646,450008463,1,31,1
942586647,450008463,1,31,1
942586648,450008463,1,38,1
942586649,450008463,1,36,1
942586650,450008463,1,47,1
942586651,450008463,1,43,1
942586652,450008463,1,34,1
942586653,450008463,1,32,1
942586654,450008463,1,38,1
942586655,450008463,1,38,1
942586656,450008463,1,53,1
942586657,450008463,1,26,1
942586658,450008463,1,50,1
942586659,450008463,1,61,1
942586660,450008463,1,52,1
942586661,450008463,1,58,1
942586662,450008463,1,48,1
942586663,450008463,1,36,1
942586698,450008463,1,24,1
942586471,450008463,1,27,1
942586699,450008463,1,42,1
942586793,450008463,1,31,1
942586779,450008463,1,29,1
942586778,450008463,1,39,1
942586777,450008463,1,48,1
942586776,450008463,1,32,1
942586775,450008463,1,31,1
942586774,450008463,1,53,1
942586773,450008463,1,28,1
942586772,450008463,1,40,1
942586771,450008463,1,38,1
942586770,450008463,1,27,1
942586769,450008463,1,21,1
942586768,450008463,1,33,1
942586767,450008463,1,53,1
942586766,450008463,1,48,1
942586765,450008463,1,54,1
942586794,450008463,1,39,1
942586795,450008463,1,53,1
942586796,450008463,1,92,1
942586797,450008463,1,77,1
942586798,450008463,1,69,1
942586696,450008463,1,44,1
942586695,450008463,1,50,1
942586694,450008463,1,30,1
942586693,450008463,1,28,1
942586692,450008463,1,31,1
942586617,450008463,1,43,1
942586724,450008463,1,26,1
942586725,450008463,1,62,1
942586723,450008463,1,32,1
942586494,450008463,1,30,1
942586495,450008463,1,34,1
942586496,450008463,1,60,1
942586534,450008463,1,40,1
942586535,450008463,1,28,1
942586536,450008463,1,52,1
942586537,450008463,1,58,1
942586457,450008463,1,63,1
942586456,450008463,1,30,1
942586455,450008463,1,30,1
942586454,450008463,1,42,1
942586726,450008463,1,57,1
942586538,450008463,1,24,1
942586470,450008463,1,43,1
942586700,450008463,1,44,1
942586701,450008463,1,39,1
942586702,450008463,1,34,1
942586703,450008463,1,41,1
942586704,450008463,1,30,1
942586705,450008463,1,42,1
942586497,450008463,1,36,1
942586706,450008463,1,27,1
942586707,450008463,1,55,1
942586708,450008463,1,36,1
942586790,450008463,1,49,1
942586612,450008463,1,51,1
942586613,450008463,1,50,1
942586789,450008463,1,22,1
942586788,450008463,1,49,1
942586787,450008463,1,33,1
942586780,450008463,1,24,1
942586781,450008463,1,37,1
942586782,450008463,1,35,1
942586783,450008463,1,21,1
942586784,450008463,1,46,1
942586785,450008463,1,57,1
942586469,450008463,1,22,1
942586468,450008463,1,32,1
942586467,450008463,1,36,1
942586466,450008463,1,54,1
942586465,450008463,1,21,1
942586502,450008463,1,25,1
942586503,450008463,1,46,1
942586504,450008463,1,26,1
942586505,450008463,1,48,1
942586506,450008463,1,33,1
942586507,450008463,1,31,1
942586508,450008463,1,18,1
942586509,450008463,1,28,1
942586510,450008463,1,41,1
942586511,450008463,1,32,1
942586512,450008463,1,27,1
942586513,450008463,1,41,1
942586514,450008463,1,26,1
942586539,450008463,1,35,1
942586540,450008463,1,30,1
942586541,450008463,1,41,1
942586542,450008463,1,51,1
942586458,450008463,1,23,1
942586792,450008463,1,28,1
942586791,450008463,1,22,1
942586786,450008463,1,60,1
942586611,450008463,1,62,1
942586493,450008463,1,23,1
942586489,450008463,1,33,1
942586488,450008463,1,51,1
942586487,450008463,1,38,1
942586492,450008463,1,32,1
942586459,450008463,1,53,1
942586517,450008463,1,24,1
942586543,450008463,1,33,1
942586491,450008463,1,31,1
942586727,450008463,1,26,1
942586728,450008463,1,37,1
942586729,450008463,1,30,1
942586730,450008463,1,54,1
942586738,450008463,1,24,1
942586739,450008463,1,52,1
942586740,450008463,1,56,1
942586741,450008463,1,25,1
942586742,450008463,1,47,1
942586743,450008463,1,31,1
942586744,450008463,1,44,1
942586745,450008463,1,20,1
942586746,450008463,1,32,1
942586747,450008463,1,28,1
942586748,450008463,1,49,1
942586749,450008463,1,27,1
942586750,450008463,1,45,1
942586751,450008463,1,35,1
942586752,450008463,1,37,1
942586753,450008463,1,30,1
942586754,450008463,1,46,1
942586755,450008463,1,54,1
942586756,450008463,1,30,1
942586757,450008463,1,41,1
942586758,450008463,1,39,1
942586759,450008463,1,26,1
942586760,450008463,1,36,1
942586544,450008463,1,59,1
942586545,450008463,1,21,1
942586546,450008463,1,26,1
942586547,450008463,1,28,1
942586548,450008463,1,37,1
942586549,450008463,1,18,1
942586848,450022084,1,39,2
942586857,450022084,1,42,2
942586856,450022084,1,39,2
942586860,450022084,1,43,2
942586813,450022084,1,59,2
942586814,450022084,1,21,2
942586815,450022084,1,43,2
942586816,450022084,1,55,2
942586817,450022084,1,35,2
942586818,450022084,1,42,2
942586819,450022084,1,39,2
942586820,450022084,1,22,2
942586821,450022084,1,33,2
942586822,450022084,1,34,2
942586823,450022084,1,29,2
942586875,450022084,1,25,2
942586874,450022084,1,19,2
942586873,450022084,1,54,2
942586872,450022084,1,61,2
942586871,450022084,1,19,2
942586870,450022084,1,37,2
942586869,450022084,1,23,2
942586868,450022084,1,32,2
942586867,450022084,1,40,2
942586866,450022084,1,20,2
942586865,450022084,1,38,2
942586864,450022084,1,29,2
942586863,450022084,1,24,2
942586862,450022084,1,42,2
942586861,450022084,1,39,2
942586824,450022084,1,27,2
942586825,450022084,1,36,2
942586826,450022084,1,47,2
942586827,450022084,1,30,2
942586828,450022084,1,34,2
942586829,450022084,1,32,2
942586830,450022084,1,60,2
942586831,450022084,1,37,2
942586832,450022084,1,22,2
942586833,450022084,1,21,2
942586859,450022084,1,27,2
942586858,450022084,1,29,2
942586834,450022084,1,19,2
942586835,450022084,1,42,2
942586836,450022084,1,21,2
942586837,450022084,1,26,2
942586838,450022084,1,32,2
942586839,450022084,1,48,2
942586840,450022084,1,42,2
942586841,450022084,1,44,2
942586842,450022084,1,20,2
942586843,450022084,1,21,2
942586812,450022084,1,40,2
942586811,450022084,1,49,2
942586810,450022084,1,44,2
942586809,450022084,1,56,2
942586808,450022084,1,52,2
942586807,450022084,1,31,2
942586806,450022084,1,25,2
942586805,450022084,1,22,2
942586804,450022084,1,29,2
942586803,450022084,1,54,2
942586802,450022084,1,35,2
942586801,450022084,1,31,2
942586844,450022084,1,40,2
942586845,450022084,1,45,2
942586846,450022084,1,37,2
942586847,450022084,1,38,2
942586849,450022084,1,53,2
942586850,450022084,1,39,2
942586851,450022084,1,48,2
942586852,450022084,1,51,2
942586853,450022084,1,29,2
942586854,450022084,1,42,2
942586800,450022084,1,47,2
942586799,450022084,1,40,2
942586855,450022084,1,37,2
940755233,450046476,1,95,1
940755232,450046476,1,87,1
940755231,450046476,1,80,1
940755228,450046476,1,91,1
940755227,450046476,1,83,1
940755226,450046476,1,79,1
940755225,450046476,1,80,1
940755224,450046476,1,85,1
940755254,450046476,1,85,1
940755253,450046476,1,82,1
940755252,450046476,1,77,1
940755251,450046476,1,74,1
940755250,450046476,1,89,1
940755249,450046476,1,83,1
940755248,450046476,1,73,1
940755247,450046476,1,66,1
940755246,450046476,1,89,1
940755245,450046476,1,87,1
940755244,450046476,1,66,1
940755243,450046476,1,85,1
940755242,450046476,1,70,1
940755241,450046476,1,68,1
940755240,450046476,1,74,1
940409734,450046476,1,39,1
940409735,450046476,1,37,1
940409736,450046476,1,63,1
940409737,450046476,1,49,1
940755229,450046476,1,81,1
940755230,450046476,1,80,1
940409738,450046476,1,64,1
940409739,450046476,1,62,1
940409740,450046476,1,55,1
940409741,450046476,1,57,1
940755239,450046476,1,79,1
940755238,450046476,1,89,1
940755237,450046476,1,87,1
940755236,450046476,1,69,1
940755235,450046476,1,65,1
940755234,450046476,1,93,1
940319597,450030648,1,58,1
939619149,450030648,1,87,2
939619148,450030648,1,89,2
940516468,450030648,1,82,1
940516467,450030648,1,67,1
940516466,450030648,1,76,1
940516465,450030648,1,77,1
940516464,450030648,1,89,1
940516463,450030648,1,76,1
940516462,450030648,1,96,1
940516461,450030648,1,81,1
939619155,450030648,1,84,2
939619147,450030648,1,66,2
939619146,450030648,1,88,2
940516460,450030648,1,65,1
940516459,450030648,1,90,1
940516458,450030648,1,69,1
940516457,450030648,1,88,1
940516456,450030648,1,75,1
939619169,450030648,1,76,2
939619168,450030648,1,87,2
939619167,450030648,1,88,2
939619166,450030648,1,80,2
939619165,450030648,1,100,2
939619164,450030648,1,79,2
940516455,450030648,1,87,1
939619141,450030648,1,86,2
939619142,450030648,1,76,2
939619143,450030648,1,86,2
939619150,450030648,1,86,2
940319598,450030648,1,64,1
940319599,450030648,1,25,1
939375317,450030648,1,42,2
939375399,450030648,1,61,2
939375400,450030648,1,58,2
939619163,450030648,1,82,2
939619145,450030648,1,100,2
939375401,450030648,1,52,2
939375402,450030648,1,63,2
939619156,450030648,1,86,2
939619157,450030648,1,89,2
939619158,450030648,1,78,2
939619159,450030648,1,94,2
939619160,450030648,1,101,2
939619161,450030648,1,86,2
939619162,450030648,1,85,2
939619154,450030648,1,75,2
939619144,450030648,1,78,2
939619153,450030648,1,76,2
939619152,450030648,1,78,2
939619151,450030648,1,88,2
940516482,450030649,1,70,1
939619198,450030649,1,89,2
939619197,450030649,1,83,2
940516473,450030649,1,80,1
940516472,450030649,1,82,1
940516471,450030649,1,90,1
940516470,450030649,1,71,1
940516469,450030649,1,75,1
939619196,450030649,1,69,2
939619195,450030649,1,86,2
939619194,450030649,1,94,2
939619193,450030649,1,88,2
939619192,450030649,1,87,2
939619191,450030649,1,67,2
939619190,450030649,1,90,2
939619189,450030649,1,67,2
939619188,450030649,1,90,2
939619187,450030649,1,89,2
939619186,450030649,1,78,2
939619185,450030649,1,87,2
939619184,450030649,1,86,2
939375403,450030649,1,63,2
939375404,450030649,1,52,2
939375405,450030649,1,45,2
939619175,450030649,1,66,2
939619176,450030649,1,99,2
939619177,450030649,1,89,2
939619174,450030649,1,94,2
939619173,450030649,1,88,2
939619172,450030649,1,88,2
939619171,450030649,1,81,2
939619178,450030649,1,78,2
939619170,450030649,1,69,2
940319600,450030649,1,60,1
940319601,450030649,1,55,1
940319602,450030649,1,60,1
939375406,450030649,1,46,2
939375407,450030649,1,57,2
939619183,450030649,1,83,2
939619182,450030649,1,90,2
940516474,450030649,1,87,1
940516475,450030649,1,85,1
940516476,450030649,1,67,1
940516477,450030649,1,82,1
939619181,450030649,1,93,2
939619180,450030649,1,84,2
939619179,450030649,1,88,2
940516478,450030649,1,68,1
940516479,450030649,1,79,1
940516480,450030649,1,90,1
940516481,450030649,1,77,1
939852178,450036458,1,76,2
939852171,450036458,1,90,2
939852172,450036458,1,80,2
939852173,450036458,1,80,2
939852174,450036458,1,77,2
939852175,450036458,1,78,2
939852176,450036458,1,95,2
939852177,450036458,1,86,2
939852179,450036458,1,99,2
939852180,450036458,1,88,2
939852181,450036458,1,79,2
939852182,450036458,1,79,2
939852183,450036458,1,84,2
939852184,450036458,1,77,2
939852185,450036458,1,97,2
939852186,450036458,1,81,2
939852187,450036458,1,87,2
940353017,450036458,1,60,1
940353018,450036458,1,48,1
939852188,450036458,1,83,2
939852189,450036458,1,99,2
939852190,450036458,1,91,2
939852191,450036458,1,80,2
939852192,450036458,1,87,2
939852193,450036458,1,84,2
939852194,450036458,1,82,2
939852166,450036458,1,90,2
939852167,450036458,1,90,2
939852168,450036458,1,94,2
939852169,450036458,1,97,2
939852170,450036458,1,86,2
940608455,450036458,1,79,1
940608454,450036458,1,90,1
940608453,450036458,1,88,1
940608452,450036458,1,76,1
940608451,450036458,1,71,1
940608450,450036458,1,75,1
940608449,450036458,1,69,1
940608448,450036458,1,66,1
940608447,450036458,1,88,1
940608446,450036458,1,96,1
940608445,450036458,1,100,1
940608444,450036458,1,96,1
940608443,450036458,1,87,1
939357514,450036458,1,62,2
939357515,450036458,1,51,2
939357516,450036458,1,62,2
939357517,450036458,1,60,2
939357518,450036458,1,57,2
942586429,450022085,1,17,1
942586430,450022085,1,17,1
942586431,450022085,1,17,1
942586432,450022085,1,16,1
942586433,450022085,1,53,1
942586428,450022085,1,17,1
942586421,450022086,1,17,1
942586422,450022086,1,17,1
942586423,450022086,1,16,1
942586424,450022086,1,16,1
942586425,450022086,1,57,1
942586426,450022086,1,34,1
942586427,450022086,1,32,1
942586416,450022086,1,17,1
942586417,450022086,1,16,1
942586418,450022086,1,17,1
942586419,450022086,1,17,1
942586420,450022086,1,17,1
939619744,450030650,1,105,2
939619745,450030650,1,77,2
939619746,450030650,1,84,2
939619747,450030650,1,73,2
939619748,450030650,1,89,2
939619749,450030650,1,84,2
939619750,450030650,1,77,2
940516638,450030650,1,104,1
940516637,450030650,1,82,1
940516636,450030650,1,100,1
940516635,450030650,1,82,1
940516634,450030650,1,70,1
940516633,450030650,1,83,1
940516632,450030650,1,69,1
940516631,450030650,1,90,1
940516630,450030650,1,75,1
940516629,450030650,1,77,1
940516628,450030650,1,70,1
939619809,450030650,1,85,2
939375437,450030650,1,58,2
939375438,450030650,1,57,2
939619826,450030650,1,84,2
939619828,450030650,1,94,2
939619829,450030650,1,87,2
939619830,450030650,1,78,2
939619831,450030650,1,71,2
939619832,450030650,1,97,2
939619751,450030650,1,103,2
939619752,450030650,1,84,2
939619753,450030650,1,75,2
939619754,450030650,1,67,2
939619755,450030650,1,87,2
939619756,450030650,1,88,2
939619757,450030650,1,89,2
939619758,450030650,1,104,2
939619740,450030650,1,94,2
939619741,450030650,1,90,2
939619742,450030650,1,87,2
939619743,450030650,1,86,2
939619798,450030650,1,87,2
939619799,450030650,1,92,2
939619800,450030650,1,90,2
939619801,450030650,1,89,2
939619802,450030650,1,78,2
939619803,450030650,1,88,2
939619804,450030650,1,83,2
939619805,450030650,1,95,2
939619806,450030650,1,84,2
939619807,450030650,1,99,2
939619808,450030650,1,83,2
939619810,450030650,1,67,2
940516648,450030650,1,82,1
939619811,450030650,1,90,2
939619812,450030650,1,85,2
939619813,450030650,1,89,2
939619814,450030650,1,83,2
939619815,450030650,1,75,2
939619816,450030650,1,97,2
939619817,450030650,1,87,2
939619818,450030650,1,81,2
940516647,450030650,1,87,1
940516646,450030650,1,73,1
940516645,450030650,1,77,1
940516644,450030650,1,104,1
940516643,450030650,1,90,1
940516642,450030650,1,89,1
940516641,450030650,1,82,1
940516640,450030650,1,77,1
940516639,450030650,1,103,1
939619819,450030650,1,78,2
939619820,450030650,1,98,2
939619821,450030650,1,86,2
939619822,450030650,1,76,2
939619823,450030650,1,87,2
939619824,450030650,1,86,2
939619825,450030650,1,98,2
939619827,450030650,1,72,2
939619775,450030650,1,77,2
939619736,450030650,1,83,2
939619737,450030650,1,87,2
939619738,450030650,1,83,2
939619759,450030650,1,79,2
939619760,450030650,1,88,2
939619761,450030650,1,85,2
939619762,450030650,1,84,2
939619763,450030650,1,95,2
939619764,450030650,1,81,2
939619765,450030650,1,86,2
939619766,450030650,1,92,2
