sp_id,sp_gq_id,sporder,age,sex
942549362,450008451,1,31,1
942549363,450008451,1,53,1
942549364,450008451,1,46,1
942549365,450008451,1,51,1
942549366,450008451,1,39,1
942549367,450008451,1,26,1
942549368,450008451,1,34,1
942549369,450008451,1,31,1
942549370,450008451,1,43,1
942549371,450008451,1,28,1
942549372,450008451,1,32,1
942549373,450008451,1,23,1
942549374,450008451,1,20,1
942549375,450008451,1,38,1
942549376,450008451,1,20,1
942549377,450008451,1,34,1
942549378,450008451,1,38,1
942549379,450008451,1,33,1
942549380,450008451,1,48,1
942549381,450008451,1,18,1
942549382,450008451,1,30,1
942549383,450008451,1,34,1
942549384,450008451,1,59,1
942549385,450008451,1,45,1
942549386,450008451,1,43,1
942549387,450008451,1,28,1
942549388,450008451,1,40,1
942549389,450008451,1,26,1
942549390,450008451,1,29,1
942549391,450008451,1,59,1
942549392,450008451,1,22,1
942549393,450008451,1,47,1
942549394,450008451,1,27,1
942549395,450008451,1,44,1
942549396,450008451,1,30,1
942549397,450008451,1,32,1
942549398,450008451,1,25,1
942549399,450008451,1,46,1
942549400,450008451,1,49,1
942549401,450008451,1,31,1
942549402,450008451,1,23,1
942549403,450008451,1,28,1
942549404,450008451,1,33,1
942549405,450008451,1,39,1
942549406,450008451,1,58,1
942549407,450008451,1,44,1
942549408,450008451,1,35,1
942549409,450008451,1,44,1
942549410,450008451,1,58,1
942549411,450008451,1,44,1
942549412,450008451,1,62,1
942549413,450008451,1,23,1
942549414,450008451,1,30,1
942549415,450008451,1,57,1
942549416,450008451,1,26,1
942549417,450008451,1,48,1
942549418,450008451,1,40,1
942549419,450008451,1,23,1
940214075,450046459,1,89,2
940214074,450046459,1,86,2
940214073,450046459,1,76,2
940214065,450046459,1,99,2
940754216,450046459,1,81,1
940754215,450046459,1,90,1
940754214,450046459,1,71,1
940754213,450046459,1,68,1
940754212,450046459,1,85,1
940754211,450046459,1,70,1
940214080,450046459,1,83,2
940214072,450046459,1,95,2
940214071,450046459,1,87,2
940214070,450046459,1,81,2
940214069,450046459,1,83,2
940214079,450046459,1,89,2
940214078,450046459,1,89,2
940214077,450046459,1,78,2
940214076,450046459,1,86,2
940214068,450046459,1,84,2
940214067,450046459,1,89,2
940214066,450046459,1,84,2
940214174,450046458,1,99,2
940214176,450046458,1,65,2
940214175,450046458,1,79,2
940214180,450046458,1,85,2
940214179,450046458,1,70,2
940214178,450046458,1,89,2
940214177,450046458,1,78,2
939849059,450036336,1,95,2
939849058,450036336,1,75,2
939849057,450036336,1,65,2
939849056,450036336,1,97,2
939849055,450036336,1,86,2
939849054,450036336,1,87,2
939849053,450036336,1,84,2
939849052,450036336,1,78,2
940607055,450036336,1,103,1
939849050,450036336,1,80,2
939849049,450036336,1,92,2
939849048,450036336,1,79,2
939849047,450036336,1,88,2
939849046,450036336,1,65,2
939849045,450036336,1,73,2
939849051,450036336,1,75,2
940607054,450036336,1,85,1
940607053,450036336,1,76,1
940607052,450036336,1,85,1
940607051,450036336,1,79,1
940607050,450036336,1,96,1
940607049,450036336,1,74,1
939849080,450036336,1,86,2
939849079,450036336,1,80,2
939849078,450036336,1,83,2
939849077,450036336,1,93,2
939849076,450036336,1,77,2
939849075,450036336,1,85,2
939849074,450036336,1,84,2
939849073,450036336,1,82,2
939354026,450036336,1,20,2
939849072,450036336,1,78,2
939849071,450036336,1,69,2
939849070,450036336,1,89,2
939849069,450036336,1,78,2
939849068,450036336,1,90,2
939849067,450036336,1,100,2
939849066,450036336,1,85,2
939849065,450036336,1,78,2
939849064,450036336,1,93,2
939849063,450036336,1,83,2
939849062,450036336,1,83,2
939849061,450036336,1,95,2
939849060,450036336,1,77,2
939849044,450036336,1,85,2
939849043,450036336,1,88,2
939849042,450036336,1,90,2
939849041,450036336,1,91,2
939849040,450036336,1,92,2
939849039,450036336,1,90,2
939849038,450036336,1,94,2
939849037,450036336,1,89,2
939849036,450036336,1,79,2
940352643,450036336,1,56,1
939849092,450036336,1,74,2
939849091,450036336,1,92,2
940607059,450036336,1,71,1
939849090,450036336,1,90,2
939849089,450036336,1,88,2
939849088,450036336,1,82,2
939849087,450036336,1,77,2
939849086,450036336,1,91,2
939849085,450036336,1,99,2
939849084,450036336,1,85,2
939849083,450036336,1,87,2
939849082,450036336,1,85,2
939849081,450036336,1,85,2
940607058,450036336,1,79,1
940607057,450036336,1,78,1
940607056,450036336,1,88,1
940043063,450041347,1,78,2
940043034,450041347,1,87,2
940043035,450041347,1,103,2
940043036,450041347,1,95,2
940043037,450041347,1,89,2
940043038,450041347,1,86,2
940043039,450041347,1,78,2
940043040,450041347,1,69,2
940043041,450041347,1,75,2
940043042,450041347,1,90,2
940043043,450041347,1,73,2
940043044,450041347,1,76,2
940043045,450041347,1,93,2
940043046,450041347,1,82,2
940043047,450041347,1,77,2
940043048,450041347,1,85,2
940043049,450041347,1,86,2
940043050,450041347,1,66,2
940043051,450041347,1,88,2
940043052,450041347,1,85,2
940043053,450041347,1,97,2
940043054,450041347,1,86,2
940043055,450041347,1,93,2
940043056,450041347,1,70,2
940043057,450041347,1,76,2
940043058,450041347,1,75,2
940043059,450041347,1,96,2
940043060,450041347,1,77,2
940043061,450041347,1,76,2
940043062,450041347,1,86,2
940043033,450041347,1,93,2
940682557,450041347,1,76,1
940682559,450041347,1,89,1
940682560,450041347,1,86,1
940682561,450041347,1,83,1
940682562,450041347,1,75,1
940682563,450041347,1,87,1
940682564,450041347,1,69,1
940682565,450041347,1,73,1
940682566,450041347,1,81,1
939327222,450041347,1,57,2
940682558,450041347,1,93,1
940043008,450041347,1,87,2
940043009,450041347,1,84,2
940043010,450041347,1,80,2
940043011,450041347,1,74,2
940043012,450041347,1,75,2
940043013,450041347,1,79,2
940043014,450041347,1,88,2
940043015,450041347,1,77,2
940043016,450041347,1,96,2
940043017,450041347,1,70,2
940043018,450041347,1,103,2
940043019,450041347,1,75,2
940043020,450041347,1,104,2
940043021,450041347,1,75,2
940043022,450041347,1,84,2
940043023,450041347,1,89,2
940043024,450041347,1,82,2
940043025,450041347,1,80,2
940043026,450041347,1,92,2
940043027,450041347,1,85,2
940043028,450041347,1,75,2
940043029,450041347,1,95,2
940043030,450041347,1,89,2
940043031,450041347,1,83,2
940043032,450041347,1,85,2
940754274,450046460,1,66,1
940214259,450046460,1,87,2
940214260,450046460,1,88,2
940214230,450046460,1,78,2
940214229,450046460,1,89,2
940214228,450046460,1,89,2
940214227,450046460,1,87,2
940214251,450046460,1,71,2
940214243,450046460,1,85,2
940214244,450046460,1,93,2
940214216,450046460,1,87,2
940214245,450046460,1,83,2
939302279,450046460,1,55,2
940214226,450046460,1,87,2
940214248,450046460,1,93,2
940214231,450046460,1,76,2
940409377,450046460,1,47,1
940214253,450046460,1,94,2
940214252,450046460,1,90,2
940214225,450046460,1,88,2
940214224,450046460,1,86,2
940214223,450046460,1,82,2
940214222,450046460,1,91,2
940214221,450046460,1,96,2
940214258,450046460,1,87,2
940214257,450046460,1,90,2
940214256,450046460,1,95,2
940214255,450046460,1,89,2
940214254,450046460,1,71,2
940214250,450046460,1,93,2
940214249,450046460,1,90,2
940214247,450046460,1,89,2
940214246,450046460,1,81,2
940214218,450046460,1,68,2
940214217,450046460,1,98,2
940214234,450046460,1,79,2
940214233,450046460,1,86,2
940214232,450046460,1,88,2
940754263,450046460,1,88,1
940754264,450046460,1,79,1
940754265,450046460,1,76,1
940754266,450046460,1,87,1
940754267,450046460,1,79,1
940754268,450046460,1,89,1
940214220,450046460,1,86,2
940214219,450046460,1,74,2
940754269,450046460,1,82,1
940754270,450046460,1,88,1
940754271,450046460,1,94,1
940754272,450046460,1,86,1
940214242,450046460,1,93,2
940214241,450046460,1,88,2
940214240,450046460,1,76,2
940214239,450046460,1,85,2
940214238,450046460,1,93,2
940214237,450046460,1,89,2
940214236,450046460,1,93,2
940214235,450046460,1,89,2
940754273,450046460,1,93,1
940754281,450046461,1,70,1
940214280,450046461,1,75,2
940214281,450046461,1,92,2
940214298,450046461,1,75,2
940214297,450046461,1,94,2
940214296,450046461,1,81,2
940214295,450046461,1,83,2
940214294,450046461,1,102,2
940214293,450046461,1,86,2
940214292,450046461,1,85,2
940409389,450046461,1,35,1
940409390,450046461,1,55,1
940754279,450046461,1,86,1
940754280,450046461,1,87,1
940214279,450046461,1,99,2
940754282,450046461,1,70,1
940754283,450046461,1,69,1
940214282,450046461,1,85,2
940214283,450046461,1,91,2
940214284,450046461,1,84,2
940214285,450046461,1,87,2
940214286,450046461,1,85,2
940214287,450046461,1,82,2
940214288,450046461,1,80,2
940214289,450046461,1,79,2
940214290,450046461,1,75,2
940214291,450046461,1,82,2
939302291,450046461,1,45,2
939302292,450046461,1,64,2
939302296,450046461,1,48,2
939302376,450046461,1,48,2
939302377,450046461,1,58,2
939302378,450046461,1,57,2
940754291,450046461,1,80,1
940754292,450046461,1,76,1
940754284,450046461,1,71,1
940754285,450046461,1,83,1
940754286,450046461,1,88,1
940754287,450046461,1,77,1
940754288,450046461,1,79,1
940754289,450046461,1,80,1
940754290,450046461,1,88,1
940214299,450046461,1,86,2
940214271,450046461,1,88,2
940214272,450046461,1,87,2
940214273,450046461,1,67,2
940214274,450046461,1,80,2
940214275,450046461,1,83,2
940214276,450046461,1,82,2
940214277,450046461,1,85,2
940214278,450046461,1,93,2
942552517,450006298,1,27,1
942552519,450006298,1,42,1
942552520,450006298,1,34,1
942552521,450006298,1,34,1
942552522,450006298,1,43,1
942552523,450006298,1,32,1
942552524,450006298,1,37,1
942552525,450006298,1,40,1
942552526,450006298,1,46,1
942552527,450006298,1,46,1
942552641,450006298,1,44,1
942552640,450006298,1,28,1
942552528,450006298,1,32,1
942552529,450006298,1,38,1
942552530,450006298,1,35,1
942552531,450006298,1,26,1
942552532,450006298,1,35,1
942552533,450006298,1,23,1
942552639,450006298,1,27,1
942552638,450006298,1,33,1
942552637,450006298,1,24,1
942552636,450006298,1,41,1
942552534,450006298,1,54,1
942552535,450006298,1,33,1
942552536,450006298,1,24,1
942552537,450006298,1,34,1
942552538,450006298,1,58,1
942552539,450006298,1,29,1
942552540,450006298,1,25,1
942552541,450006298,1,32,1
942552542,450006298,1,29,1
942552543,450006298,1,35,1
942552544,450006298,1,31,1
942552545,450006298,1,30,1
942552546,450006298,1,51,1
942552547,450006298,1,48,1
942552548,450006298,1,33,1
942552502,450006298,1,18,1
942552501,450006298,1,21,1
942552500,450006298,1,57,1
942552549,450006298,1,39,1
942552550,450006298,1,48,1
942552551,450006298,1,42,1
942552552,450006298,1,40,1
942552553,450006298,1,50,1
942552554,450006298,1,42,1
942552555,450006298,1,40,1
942552556,450006298,1,37,1
942552557,450006298,1,48,1
942552499,450006298,1,51,1
942552498,450006298,1,25,1
942552558,450006298,1,62,1
942552559,450006298,1,42,1
942552560,450006298,1,45,1
942552497,450006298,1,25,1
942552496,450006298,1,33,1
942552495,450006298,1,21,1
942552494,450006298,1,50,1
942552493,450006298,1,55,1
942552492,450006298,1,36,1
942552439,450006298,1,17,1
942552440,450006298,1,17,1
942552441,450006298,1,45,1
942552442,450006298,1,57,1
942552443,450006298,1,55,1
942552444,450006298,1,59,1
942552445,450006298,1,35,1
942552446,450006298,1,36,1
942552561,450006298,1,28,1
942552562,450006298,1,31,1
942552563,450006298,1,44,1
942552447,450006298,1,26,1
942552564,450006298,1,38,1
942552565,450006298,1,47,1
942552566,450006298,1,29,1
942552567,450006298,1,21,1
942552568,450006298,1,25,1
942552569,450006298,1,30,1
942552570,450006298,1,27,1
942552571,450006298,1,37,1
942552572,450006298,1,36,1
942552573,450006298,1,53,1
942552574,450006298,1,34,1
942552575,450006298,1,45,1
942552576,450006298,1,27,1
942552577,450006298,1,40,1
942552578,450006298,1,50,1
942552579,450006298,1,18,1
942552448,450006298,1,45,1
942552449,450006298,1,23,1
942552450,450006298,1,38,1
942552451,450006298,1,36,1
942552452,450006298,1,61,1
942552491,450006298,1,27,1
942552490,450006298,1,28,1
942552489,450006298,1,61,1
942552488,450006298,1,18,1
942552487,450006298,1,20,1
942552486,450006298,1,40,1
942552485,450006298,1,54,1
942552484,450006298,1,23,1
942552483,450006298,1,42,1
942552482,450006298,1,30,1
942552481,450006298,1,32,1
942552480,450006298,1,23,1
942552580,450006298,1,43,1
942552581,450006298,1,56,1
942552582,450006298,1,39,1
942552583,450006298,1,63,1
942552584,450006298,1,28,1
942552585,450006298,1,62,1
942552586,450006298,1,54,1
942552587,450006298,1,33,1
942552588,450006298,1,39,1
942552479,450006298,1,43,1
942552478,450006298,1,24,1
942552477,450006298,1,29,1
942552476,450006298,1,39,1
942552475,450006298,1,42,1
942552474,450006298,1,38,1
942552473,450006298,1,31,1
942552472,450006298,1,46,1
942552471,450006298,1,19,1
942552470,450006298,1,34,1
942552469,450006298,1,23,1
942552468,450006298,1,36,1
942552467,450006298,1,47,1
942552466,450006298,1,31,1
942552465,450006298,1,30,1
942552464,450006298,1,31,1
942552463,450006298,1,40,1
942552462,450006298,1,29,1
942552635,450006298,1,38,1
942552461,450006298,1,30,1
942552460,450006298,1,30,1
942552459,450006298,1,18,1
942552458,450006298,1,25,1
942552457,450006298,1,51,1
942552456,450006298,1,31,1
942552455,450006298,1,29,1
942552454,450006298,1,21,1
942552453,450006298,1,31,1
942552645,450006298,1,32,1
942552646,450006298,1,53,1
942552647,450006298,1,30,1
942552648,450006298,1,29,1
942552649,450006298,1,21,1
942552650,450006298,1,32,1
942552651,450006298,1,32,1
942552652,450006298,1,20,1
942552653,450006298,1,37,1
942552654,450006298,1,62,1
942552655,450006298,1,48,1
942552656,450006298,1,35,1
942552657,450006298,1,36,1
942552658,450006298,1,53,1
942552659,450006298,1,48,1
942552660,450006298,1,33,1
942552661,450006298,1,53,1
942552662,450006298,1,56,1
942552663,450006298,1,40,1
942552664,450006298,1,26,1
942552665,450006298,1,37,1
942552666,450006298,1,24,1
942552667,450006298,1,28,1
942552668,450006298,1,42,1
942552669,450006298,1,42,1
942552628,450006298,1,39,1
942552629,450006298,1,27,1
942552630,450006298,1,34,1
942552631,450006298,1,30,1
942552632,450006298,1,52,1
942552633,450006298,1,21,1
942552634,450006298,1,25,1
942552644,450006298,1,35,1
942552643,450006298,1,33,1
942552503,450006298,1,30,1
942552504,450006298,1,52,1
942552642,450006298,1,36,1
942552505,450006298,1,39,1
942552506,450006298,1,43,1
942552507,450006298,1,48,1
942552508,450006298,1,35,1
942552509,450006298,1,19,1
942552510,450006298,1,30,1
942552511,450006298,1,35,1
942552512,450006298,1,24,1
942552513,450006298,1,37,1
942552514,450006298,1,49,1
942552515,450006298,1,25,1
942552516,450006298,1,21,1
942552518,450006298,1,26,1
942552589,450006298,1,20,1
942552590,450006298,1,30,1
942552591,450006298,1,46,1
942552592,450006298,1,27,1
942552593,450006298,1,37,1
942552594,450006298,1,26,1
942552595,450006298,1,48,1
942552596,450006298,1,43,1
942552597,450006298,1,42,1
942552598,450006298,1,46,1
942552599,450006298,1,29,1
942552600,450006298,1,40,1
942552601,450006298,1,25,1
942552602,450006298,1,27,1
942552603,450006298,1,46,1
942552604,450006298,1,40,1
942552605,450006298,1,28,1
942552606,450006298,1,40,1
942552607,450006298,1,23,1
942552608,450006298,1,48,1
942552609,450006298,1,23,1
942552610,450006298,1,22,1
942552611,450006298,1,26,1
942552612,450006298,1,25,1
942552613,450006298,1,43,1
942552614,450006298,1,33,1
942552615,450006298,1,42,1
942552616,450006298,1,42,1
942552617,450006298,1,38,1
942552618,450006298,1,33,1
942552619,450006298,1,39,1
942552620,450006298,1,23,1
942552621,450006298,1,30,1
942552622,450006298,1,34,1
942552623,450006298,1,35,1
942552624,450006298,1,43,1
942552625,450006298,1,31,1
942552626,450006298,1,20,1
942552627,450006298,1,58,1
942552670,450022035,1,47,2
942552671,450022035,1,37,2
942552672,450022035,1,48,2
942552673,450022035,1,25,2
942552674,450022035,1,28,2
942552675,450022035,1,45,2
942552676,450022035,1,18,2
942552677,450022035,1,34,2
942552678,450022035,1,29,2
942552679,450022035,1,54,2
942552680,450022035,1,30,2
942552681,450022035,1,23,2
942552682,450022035,1,26,2
942552683,450022035,1,60,2
942552684,450022035,1,39,2
942552685,450022035,1,53,2
942552686,450022035,1,30,2
942552687,450022035,1,35,2
942552688,450022035,1,49,2
942552689,450022035,1,52,2
942552690,450022035,1,33,2
942552691,450022035,1,47,2
942552692,450022035,1,27,2
942552693,450022035,1,20,2
942552694,450022035,1,24,2
939849003,450036337,1,73,2
940607048,450036337,1,75,1
940607047,450036337,1,81,1
940607046,450036337,1,73,1
940607045,450036337,1,89,1
940607044,450036337,1,94,1
940607043,450036337,1,81,1
940607042,450036337,1,71,1
940607041,450036337,1,87,1
940607040,450036337,1,99,1
940607039,450036337,1,67,1
939354022,450036337,1,38,2
939354023,450036337,1,56,2
939354024,450036337,1,51,2
939354025,450036337,1,59,2
939848990,450036337,1,69,2
939848991,450036337,1,84,2
939848992,450036337,1,87,2
939848993,450036337,1,79,2
939848994,450036337,1,78,2
939848995,450036337,1,84,2
939848996,450036337,1,99,2
939848997,450036337,1,81,2
939848998,450036337,1,96,2
939848999,450036337,1,73,2
940352640,450036337,1,48,1
940352641,450036337,1,63,1
940352642,450036337,1,47,1
939849000,450036337,1,87,2
939849001,450036337,1,84,2
939849002,450036337,1,96,2
939849004,450036337,1,96,2
939849005,450036337,1,90,2
939849006,450036337,1,70,2
939849007,450036337,1,75,2
939849008,450036337,1,79,2
939849009,450036337,1,89,2
939849010,450036337,1,88,2
939849011,450036337,1,99,2
939849012,450036337,1,91,2
939849013,450036337,1,90,2
939849014,450036337,1,77,2
939849015,450036337,1,97,2
939849016,450036337,1,81,2
939849017,450036337,1,85,2
939849018,450036337,1,100,2
939849019,450036337,1,80,2
939849020,450036337,1,100,2
939849021,450036337,1,76,2
939849022,450036337,1,85,2
939849023,450036337,1,89,2
939849024,450036337,1,71,2
939849025,450036337,1,77,2
939849026,450036337,1,83,2
939849027,450036337,1,77,2
939849028,450036337,1,93,2
939849029,450036337,1,82,2
939849030,450036337,1,85,2
939849031,450036337,1,81,2
939849032,450036337,1,88,2
939849033,450036337,1,83,2
939849034,450036337,1,94,2
939849035,450036337,1,90,2
939849135,450036338,1,76,2
939849134,450036338,1,100,2
939849133,450036338,1,82,2
939849132,450036338,1,86,2
939849131,450036338,1,65,2
939849130,450036338,1,92,2
939849129,450036338,1,81,2
939849128,450036338,1,77,2
939849127,450036338,1,66,2
939849126,450036338,1,68,2
939849125,450036338,1,75,2
939849124,450036338,1,94,2
939849123,450036338,1,84,2
939849122,450036338,1,71,2
939849121,450036338,1,78,2
939849120,450036338,1,80,2
939849119,450036338,1,81,2
939849118,450036338,1,88,2
940352646,450036338,1,51,1
940352645,450036338,1,63,1
940352644,450036338,1,37,1
939849117,450036338,1,93,2
939849116,450036338,1,98,2
939849115,450036338,1,86,2
939849114,450036338,1,85,2
939849113,450036338,1,98,2
939849112,450036338,1,80,2
939849111,450036338,1,83,2
939849110,450036338,1,82,2
939849109,450036338,1,86,2
939849108,450036338,1,95,2
939849107,450036338,1,84,2
939849106,450036338,1,95,2
939849105,450036338,1,76,2
939849104,450036338,1,94,2
939849103,450036338,1,76,2
939849102,450036338,1,86,2
939849101,450036338,1,98,2
939849100,450036338,1,93,2
939849099,450036338,1,90,2
939849098,450036338,1,89,2
939849097,450036338,1,86,2
939849096,450036338,1,70,2
939849095,450036338,1,67,2
940607068,450036338,1,69,1
940607069,450036338,1,86,1
940607067,450036338,1,98,1
940607066,450036338,1,85,1
940607065,450036338,1,82,1
940607064,450036338,1,88,1
940607063,450036338,1,88,1
940607062,450036338,1,82,1
940607061,450036338,1,88,1
940607060,450036338,1,81,1
939849094,450036338,1,69,2
939849093,450036338,1,84,2
939354027,450036338,1,64,2
939354028,450036338,1,56,2
939354029,450036338,1,36,2
939354030,450036338,1,56,2
939849138,450036338,1,82,2
939849137,450036338,1,72,2
939849136,450036338,1,81,2
940699287,450042407,1,84,1
940699285,450042407,1,65,1
940699284,450042407,1,78,1
939320974,450042407,1,63,2
939320975,450042407,1,33,2
939320976,450042407,1,54,2
940086417,450042407,1,79,2
940086418,450042407,1,88,2
940086419,450042407,1,86,2
940086420,450042407,1,79,2
940086421,450042407,1,80,2
940086422,450042407,1,74,2
940086423,450042407,1,90,2
940086424,450042407,1,90,2
940086425,450042407,1,84,2
940086426,450042407,1,93,2
940086427,450042407,1,89,2
940086428,450042407,1,76,2
940086429,450042407,1,77,2
940086430,450042407,1,99,2
940086431,450042407,1,75,2
940086432,450042407,1,104,2
940086433,450042407,1,87,2
940086434,450042407,1,85,2
940086435,450042407,1,90,2
940086436,450042407,1,87,2
940086437,450042407,1,86,2
940086438,450042407,1,95,2
940086439,450042407,1,65,2
940086440,450042407,1,70,2
940086441,450042407,1,86,2
940086442,450042407,1,105,2
940086443,450042407,1,81,2
940086444,450042407,1,88,2
940086445,450042407,1,89,2
940086446,450042407,1,86,2
940086447,450042407,1,72,2
940086448,450042407,1,83,2
940086449,450042407,1,81,2
940086450,450042407,1,80,2
940086451,450042407,1,81,2
940086452,450042407,1,88,2
940086453,450042407,1,76,2
940086454,450042407,1,90,2
940086455,450042407,1,99,2
940086456,450042407,1,73,2
940086457,450042407,1,72,2
940086458,450042407,1,92,2
940086459,450042407,1,81,2
940086460,450042407,1,77,2
940086461,450042407,1,90,2
940384685,450042407,1,27,1
940384684,450042407,1,23,1
940384683,450042407,1,45,1
940699292,450042407,1,67,1
940699291,450042407,1,77,1
940699290,450042407,1,83,1
940699289,450042407,1,69,1
940699288,450042407,1,94,1
940699286,450042407,1,74,1
939613412,450030486,1,76,2
939377260,450030486,1,60,2
939377259,450030486,1,27,2
939377258,450030486,1,54,2
939377257,450030486,1,64,2
939377256,450030486,1,58,2
939377255,450030486,1,44,2
939377254,450030486,1,51,2
939377253,450030486,1,50,2
939377252,450030486,1,55,2
939613368,450030486,1,82,2
939613369,450030486,1,82,2
939613370,450030486,1,86,2
939613371,450030486,1,91,2
939613372,450030486,1,89,2
939613373,450030486,1,86,2
939613374,450030486,1,105,2
939613375,450030486,1,87,2
939613376,450030486,1,84,2
939613377,450030486,1,78,2
939613378,450030486,1,85,2
939613379,450030486,1,82,2
939613380,450030486,1,99,2
939613381,450030486,1,88,2
939613382,450030486,1,88,2
939613383,450030486,1,94,2
939613384,450030486,1,75,2
939613385,450030486,1,102,2
939613386,450030486,1,79,2
939613387,450030486,1,94,2
939613388,450030486,1,95,2
939613389,450030486,1,75,2
939613390,450030486,1,82,2
939613391,450030486,1,99,2
939613392,450030486,1,97,2
939613393,450030486,1,100,2
939613394,450030486,1,76,2
939613395,450030486,1,105,2
939613396,450030486,1,88,2
939613397,450030486,1,90,2
939613398,450030486,1,98,2
939613399,450030486,1,66,2
939613400,450030486,1,95,2
939613401,450030486,1,84,2
939613402,450030486,1,85,2
939613403,450030486,1,87,2
939613404,450030486,1,66,2
939613405,450030486,1,86,2
939613406,450030486,1,90,2
940514517,450030486,1,71,1
940514518,450030486,1,84,1
940514519,450030486,1,82,1
940514520,450030486,1,87,1
940514521,450030486,1,99,1
940514522,450030486,1,82,1
940514523,450030486,1,86,1
940514524,450030486,1,94,1
940514525,450030486,1,70,1
940514526,450030486,1,70,1
940514527,450030486,1,84,1
940514528,450030486,1,89,1
940514529,450030486,1,100,1
940514530,450030486,1,67,1
940514531,450030486,1,73,1
940514532,450030486,1,79,1
940514533,450030486,1,86,1
940514534,450030486,1,81,1
940514535,450030486,1,68,1
940514536,450030486,1,88,1
940514537,450030486,1,74,1
940514538,450030486,1,87,1
940514539,450030486,1,71,1
940514540,450030486,1,71,1
940514541,450030486,1,92,1
940514542,450030486,1,102,1
940514543,450030486,1,86,1
940514544,450030486,1,105,1
940514545,450030486,1,89,1
940514546,450030486,1,85,1
940514547,450030486,1,80,1
939613407,450030486,1,85,2
939613408,450030486,1,88,2
939613409,450030486,1,85,2
939613410,450030486,1,68,2
939613411,450030486,1,88,2
939613442,450030486,1,83,2
939613441,450030486,1,91,2
939613440,450030486,1,76,2
939613439,450030486,1,76,2
939613438,450030486,1,85,2
939613437,450030486,1,86,2
939613436,450030486,1,88,2
939613435,450030486,1,85,2
939613434,450030486,1,86,2
939613433,450030486,1,70,2
939613432,450030486,1,86,2
939613431,450030486,1,88,2
939613430,450030486,1,86,2
939613429,450030486,1,77,2
939613428,450030486,1,90,2
939613427,450030486,1,91,2
939613426,450030486,1,84,2
939613425,450030486,1,88,2
939613424,450030486,1,79,2
939613423,450030486,1,87,2
939613422,450030486,1,97,2
939613421,450030486,1,89,2
939613420,450030486,1,77,2
939613419,450030486,1,66,2
939613418,450030486,1,88,2
939613417,450030486,1,88,2
939613416,450030486,1,76,2
939613415,450030486,1,79,2
939613414,450030486,1,77,2
939613413,450030486,1,88,2
940514559,450030487,1,75,1
940514558,450030487,1,81,1
940514557,450030487,1,90,1
939377263,450030487,1,28,2
939377264,450030487,1,49,2
939377265,450030487,1,51,2
939377266,450030487,1,58,2
939377267,450030487,1,64,2
939377268,450030487,1,47,2
940514556,450030487,1,67,1
940514555,450030487,1,72,1
940319216,450030487,1,46,1
939613469,450030487,1,82,2
939613468,450030487,1,79,2
939613467,450030487,1,91,2
939613466,450030487,1,84,2
939613465,450030487,1,90,2
940514548,450030487,1,89,1
940514549,450030487,1,82,1
940514550,450030487,1,92,1
939613473,450030487,1,79,2
939613474,450030487,1,90,2
939613475,450030487,1,98,2
939613476,450030487,1,75,2
940514554,450030487,1,98,1
940514553,450030487,1,90,1
940514552,450030487,1,95,1
940514551,450030487,1,85,1
939613477,450030487,1,86,2
939613478,450030487,1,82,2
939613479,450030487,1,88,2
939613464,450030487,1,97,2
940319208,450030487,1,64,1
940319209,450030487,1,53,1
940319210,450030487,1,31,1
940319211,450030487,1,49,1
940319212,450030487,1,58,1
940319213,450030487,1,47,1
940319214,450030487,1,62,1
940319215,450030487,1,58,1
939613463,450030487,1,88,2
939613462,450030487,1,82,2
939613461,450030487,1,79,2
939613471,450030487,1,78,2
939613472,450030487,1,79,2
939613470,450030487,1,73,2
939613480,450030487,1,84,2
940514561,450030487,1,98,1
940514560,450030487,1,88,1
939849181,450036340,1,88,2
939849169,450036340,1,77,2
939849170,450036340,1,97,2
939849171,450036340,1,79,2
939849162,450036340,1,92,2
939849163,450036340,1,80,2
939849164,450036340,1,85,2
939849165,450036340,1,83,2
939849166,450036340,1,88,2
940607083,450036340,1,80,1
939354035,450036340,1,62,2
939354034,450036340,1,60,2
939354033,450036340,1,61,2
939354032,450036340,1,60,2
939354031,450036340,1,64,2
939354036,450036340,1,27,2
940607082,450036340,1,79,1
940607081,450036340,1,96,1
940607080,450036340,1,69,1
940352648,450036340,1,56,1
940352649,450036340,1,48,1
940352650,450036340,1,53,1
940352651,450036340,1,44,1
940352652,450036340,1,48,1
940352653,450036340,1,64,1
940352654,450036340,1,48,1
940352655,450036340,1,56,1
940352656,450036340,1,46,1
940607079,450036340,1,78,1
940607078,450036340,1,67,1
940607077,450036340,1,82,1
940607076,450036340,1,93,1
940607075,450036340,1,68,1
940607074,450036340,1,83,1
940607073,450036340,1,67,1
940607072,450036340,1,84,1
940607071,450036340,1,91,1
939849172,450036340,1,86,2
939849173,450036340,1,96,2
939849174,450036340,1,88,2
939849175,450036340,1,76,2
939849176,450036340,1,82,2
939849177,450036340,1,85,2
939849178,450036340,1,71,2
939849179,450036340,1,88,2
939849180,450036340,1,72,2
940607070,450036340,1,103,1
939849167,450036340,1,75,2
939849168,450036340,1,71,2
939354039,450036339,1,40,2
940607091,450036339,1,90,1
940607092,450036339,1,68,1
939354037,450036339,1,29,2
940607084,450036339,1,78,1
940607085,450036339,1,90,1
940607086,450036339,1,81,1
940607087,450036339,1,76,1
940607088,450036339,1,77,1
