sp_id,sp_gq_id,sporder,age,sex
940699171,450042387,20,69,1
940699172,450042387,21,80,1
940699173,450042387,22,65,1
940699174,450042387,23,76,1
940699175,450042387,24,77,1
940699176,450042387,25,92,1
940086004,450042387,26,87,2
940086005,450042387,27,79,2
940086006,450042387,28,93,2
940086007,450042387,29,90,2
940086008,450042387,30,77,2
940086009,450042387,31,84,2
940086010,450042387,32,68,2
940086011,450042387,33,97,2
940086012,450042387,34,75,2
940086013,450042387,35,80,2
940086014,450042387,36,88,2
940086015,450042387,37,86,2
940086016,450042387,38,77,2
940086017,450042387,39,82,2
940086018,450042387,40,82,2
940086019,450042387,41,105,2
940086020,450042387,42,86,2
940086021,450042387,43,77,2
940086022,450042387,44,88,2
940086023,450042387,45,82,2
940086024,450042387,46,89,2
940086025,450042387,47,90,2
940086026,450042387,48,87,2
940086027,450042387,49,79,2
940086028,450042387,50,81,2
940086029,450042387,51,88,2
940086030,450042387,52,77,2
940086031,450042387,53,76,2
940086032,450042387,54,84,2
940086033,450042387,55,85,2
940086034,450042387,56,88,2
940086035,450042387,57,88,2
940086036,450042387,58,88,2
940086037,450042387,59,94,2
940409222,450046398,1,38,1
939305099,450046398,2,47,2
939305100,450046398,3,60,2
939305101,450046398,4,60,2
939305102,450046398,5,35,2
940753606,450046398,6,87,1
940753605,450046398,7,96,1
940753604,450046398,8,88,1
940753603,450046398,9,90,1
940753602,450046398,10,91,1
940753601,450046398,11,77,1
940753600,450046398,12,84,1
940753599,450046398,13,66,1
940753598,450046398,14,80,1
940753597,450046398,15,75,1
940753596,450046398,16,78,1
940753595,450046398,17,87,1
940753594,450046398,18,75,1
940753593,450046398,19,81,1
940753592,450046398,20,89,1
940753591,450046398,21,84,1
940753590,450046398,22,77,1
940753589,450046398,23,96,1
940753588,450046398,24,73,1
940753587,450046398,25,87,1
940753586,450046398,26,89,1
940753585,450046398,27,68,1
940753584,450046398,28,90,1
940212324,450046398,29,97,2
940212325,450046398,30,87,2
940212326,450046398,31,66,2
940212327,450046398,32,82,2
940212328,450046398,33,77,2
940212329,450046398,34,89,2
940212330,450046398,35,84,2
940212331,450046398,36,96,2
940212332,450046398,37,77,2
940212333,450046398,38,77,2
940212334,450046398,39,77,2
940212335,450046398,40,87,2
940212336,450046398,41,79,2
940212337,450046398,42,89,2
940212338,450046398,43,86,2
940212339,450046398,44,100,2
940212340,450046398,45,85,2
940212341,450046398,46,89,2
940212342,450046398,47,87,2
940212343,450046398,48,97,2
940212344,450046398,49,76,2
940212345,450046398,50,78,2
940212346,450046398,51,94,2
940212347,450046398,52,77,2
940212348,450046398,53,76,2
940212349,450046398,54,76,2
940212350,450046398,55,90,2
940212351,450046398,56,87,2
940212352,450046398,57,83,2
940212353,450046398,58,72,2
940212354,450046398,59,97,2
940212355,450046398,60,90,2
940212356,450046398,61,93,2
940212357,450046398,62,94,2
940212358,450046398,63,89,2
940212359,450046398,64,83,2
940212360,450046398,65,72,2
940212361,450046398,66,79,2
940212362,450046398,67,98,2
940212363,450046398,68,81,2
940212364,450046398,69,73,2
940212365,450046398,70,85,2
940212366,450046398,71,85,2
940212367,450046398,72,88,2
940212368,450046398,73,80,2
940212369,450046398,74,68,2
940212370,450046398,75,89,2
940212371,450046398,76,81,2
940212372,450046398,77,80,2
940212373,450046398,78,74,2
940212374,450046398,79,94,2
940212375,450046398,80,79,2
940212376,450046398,81,82,2
940212377,450046398,82,99,2
940212378,450046398,83,89,2
940212379,450046398,84,77,2
940212380,450046398,85,90,2
940212381,450046398,86,84,2
940212382,450046398,87,103,2
940212383,450046398,88,73,2
940212384,450046398,89,79,2
940212385,450046398,90,72,2
940212386,450046398,91,75,2
940212387,450046398,92,99,2
940212388,450046398,93,84,2
940212389,450046398,94,96,2
940212390,450046398,95,83,2
940212391,450046398,96,84,2
940212392,450046398,97,77,2
940212393,450046398,98,77,2
940212394,450046398,99,104,2
940212395,450046398,100,89,2
940212396,450046398,101,91,2
940212397,450046398,102,86,2
940212398,450046398,103,77,2
940212399,450046398,104,92,2
940212400,450046398,105,98,2
940409217,450046398,106,60,1
940409218,450046398,107,39,1
940409219,450046398,108,60,1
940409220,450046398,109,64,1
940409221,450046398,110,59,1
940409223,450046398,111,39,1
939358274,450036286,1,64,2
939358272,450036286,2,63,2
939358271,450036286,3,37,2
939358270,450036286,4,64,2
939358269,450036286,5,55,2
939358268,450036286,6,62,2
939358267,450036286,7,46,2
940606535,450036286,8,88,1
940606534,450036286,9,70,1
940606533,450036286,10,77,1
940606532,450036286,11,75,1
940606531,450036286,12,72,1
940606530,450036286,13,88,1
940606529,450036286,14,70,1
940606528,450036286,15,69,1
940606527,450036286,16,76,1
940606526,450036286,17,67,1
940606525,450036286,18,83,1
940606524,450036286,19,68,1
940606523,450036286,20,77,1
940606522,450036286,21,86,1
940606521,450036286,22,87,1
940606520,450036286,23,90,1
940606519,450036286,24,92,1
940606518,450036286,25,76,1
940606517,450036286,26,67,1
940606516,450036286,27,81,1
940606515,450036286,28,73,1
940606514,450036286,29,86,1
940606513,450036286,30,81,1
940606512,450036286,31,84,1
940606511,450036286,32,74,1
940606510,450036286,33,85,1
940606509,450036286,34,78,1
940606508,450036286,35,76,1
940606507,450036286,36,66,1
940606506,450036286,37,95,1
940606505,450036286,38,78,1
940606504,450036286,39,73,1
940606503,450036286,40,72,1
940606502,450036286,41,99,1
940606501,450036286,42,89,1
940606500,450036286,43,86,1
940606499,450036286,44,75,1
940606498,450036286,45,88,1
940606497,450036286,46,75,1
940606496,450036286,47,69,1
939847904,450036286,48,92,2
939847903,450036286,49,96,2
939847902,450036286,50,96,2
939847901,450036286,51,99,2
939847900,450036286,52,83,2
939847905,450036286,53,83,2
939847906,450036286,54,79,2
939847907,450036286,55,96,2
939847908,450036286,56,89,2
939847909,450036286,57,85,2
939847910,450036286,58,87,2
939847911,450036286,59,85,2
940352471,450036286,60,54,1
939848019,450036286,61,75,2
939848020,450036286,62,87,2
939848021,450036286,63,91,2
939848022,450036286,64,77,2
939848023,450036286,65,92,2
939848025,450036286,66,86,2
939848024,450036286,67,77,2
939847912,450036286,68,69,2
939847913,450036286,69,68,2
939847914,450036286,70,97,2
939847915,450036286,71,86,2
939847916,450036286,72,90,2
939847917,450036286,73,86,2
939847918,450036286,74,88,2
939847919,450036286,75,84,2
939847920,450036286,76,101,2
939847921,450036286,77,93,2
939847922,450036286,78,70,2
939847923,450036286,79,66,2
939847924,450036286,80,87,2
939847925,450036286,81,90,2
939847926,450036286,82,88,2
939847927,450036286,83,90,2
939847928,450036286,84,89,2
939847929,450036286,85,97,2
939847930,450036286,86,93,2
939847931,450036286,87,95,2
939847932,450036286,88,84,2
939847933,450036286,89,85,2
939847934,450036286,90,97,2
939847935,450036286,91,89,2
939847936,450036286,92,85,2
939847937,450036286,93,85,2
939847938,450036286,94,103,2
939847939,450036286,95,87,2
939847940,450036286,96,83,2
939847941,450036286,97,76,2
939847942,450036286,98,70,2
939847943,450036286,99,88,2
939847944,450036286,100,86,2
939847945,450036286,101,67,2
939847946,450036286,102,84,2
939847947,450036286,103,94,2
939847948,450036286,104,96,2
939847949,450036286,105,88,2
939847950,450036286,106,90,2
939847951,450036286,107,78,2
939847952,450036286,108,69,2
939847953,450036286,109,71,2
939847954,450036286,110,80,2
939847955,450036286,111,90,2
939847956,450036286,112,98,2
939847957,450036286,113,87,2
939847958,450036286,114,86,2
939847959,450036286,115,93,2
939847960,450036286,116,100,2
939847961,450036286,117,89,2
939847962,450036286,118,85,2
939847963,450036286,119,86,2
939847964,450036286,120,81,2
939847965,450036286,121,90,2
939847966,450036286,122,84,2
939847967,450036286,123,85,2
939847968,450036286,124,86,2
939847969,450036286,125,94,2
939847970,450036286,126,89,2
939847971,450036286,127,81,2
939847972,450036286,128,81,2
939847973,450036286,129,87,2
939847974,450036286,130,81,2
939847975,450036286,131,84,2
939847976,450036286,132,80,2
939847977,450036286,133,86,2
939847978,450036286,134,100,2
939847979,450036286,135,87,2
939847980,450036286,136,76,2
939847981,450036286,137,89,2
939847982,450036286,138,92,2
939847983,450036286,139,85,2
939847984,450036286,140,71,2
939847985,450036286,141,90,2
939847986,450036286,142,89,2
939847987,450036286,143,95,2
939847988,450036286,144,88,2
939847989,450036286,145,90,2
939847990,450036286,146,90,2
939847991,450036286,147,87,2
939847992,450036286,148,66,2
939847993,450036286,149,90,2
939847994,450036286,150,96,2
939847995,450036286,151,81,2
939847996,450036286,152,76,2
939847997,450036286,153,79,2
939847998,450036286,154,86,2
939847999,450036286,155,81,2
939848000,450036286,156,93,2
939848001,450036286,157,81,2
939848002,450036286,158,86,2
939848003,450036286,159,83,2
939848004,450036286,160,89,2
939848005,450036286,161,86,2
939848006,450036286,162,84,2
939848007,450036286,163,88,2
939848008,450036286,164,99,2
939848009,450036286,165,80,2
939848010,450036286,166,78,2
939848011,450036286,167,85,2
939848012,450036286,168,87,2
939848013,450036286,169,87,2
939848014,450036286,170,74,2
939848015,450036286,171,77,2
939848016,450036286,172,76,2
939848017,450036286,173,89,2
939848018,450036286,174,89,2
940606539,450036286,175,68,1
940606538,450036286,176,75,1
940606537,450036286,177,68,1
940606536,450036286,178,78,1
939358275,450036286,179,50,2
939358273,450036286,180,57,2
940086209,450042388,1,87,2
940086208,450042388,2,77,2
940086207,450042388,3,81,2
940086206,450042388,4,98,2
940086205,450042388,5,88,2
940086204,450042388,6,78,2
940086203,450042388,7,82,2
940086202,450042388,8,95,2
940086201,450042388,9,95,2
940086200,450042388,10,78,2
940086199,450042388,11,85,2
940384680,450042388,12,59,1
940086181,450042388,13,78,2
940086198,450042388,14,89,2
940086180,450042388,15,82,2
940086185,450042388,16,99,2
940086184,450042388,17,78,2
940086183,450042388,18,105,2
940086187,450042388,19,86,2
940086186,450042388,20,84,2
940086197,450042388,21,69,2
940086196,450042388,22,89,2
940086195,450042388,23,79,2
940086194,450042388,24,76,2
940086193,450042388,25,70,2
940086192,450042388,26,80,2
939320973,450042388,27,45,2
939320972,450042388,28,58,2
939320971,450042388,29,50,2
939320970,450042388,30,56,2
939320969,450042388,31,61,2
940086191,450042388,32,90,2
940086301,450042388,33,92,2
940086300,450042388,34,81,2
940086299,450042388,35,66,2
940086298,450042388,36,98,2
940086297,450042388,37,89,2
940086296,450042388,38,97,2
940086295,450042388,39,84,2
940086294,450042388,40,88,2
940086293,450042388,41,66,2
940086292,450042388,42,86,2
940086291,450042388,43,87,2
940086290,450042388,44,76,2
940086289,450042388,45,97,2
940086288,450042388,46,78,2
940086287,450042388,47,83,2
940086286,450042388,48,89,2
940086285,450042388,49,67,2
940086284,450042388,50,95,2
940086283,450042388,51,79,2
940086282,450042388,52,80,2
940086281,450042388,53,77,2
940086280,450042388,54,78,2
940086279,450042388,55,100,2
940086278,450042388,56,89,2
940086277,450042388,57,97,2
940086276,450042388,58,87,2
940086275,450042388,59,80,2
940086274,450042388,60,88,2
940086273,450042388,61,89,2
940086272,450042388,62,90,2
940086271,450042388,63,85,2
940086270,450042388,64,79,2
940086269,450042388,65,91,2
940086268,450042388,66,87,2
940086267,450042388,67,77,2
940086266,450042388,68,86,2
940086265,450042388,69,78,2
940086264,450042388,70,88,2
940086263,450042388,71,104,2
940086262,450042388,72,94,2
940086261,450042388,73,93,2
940086260,450042388,74,92,2
940086259,450042388,75,73,2
940086258,450042388,76,89,2
940086257,450042388,77,70,2
940086256,450042388,78,71,2
940086255,450042388,79,86,2
940086254,450042388,80,76,2
940086253,450042388,81,75,2
940086252,450042388,82,88,2
940086251,450042388,83,81,2
940086250,450042388,84,81,2
940086249,450042388,85,78,2
940086248,450042388,86,85,2
940699230,450042388,87,78,1
940699231,450042388,88,80,1
940699232,450042388,89,68,1
940699233,450042388,90,80,1
940699234,450042388,91,79,1
940699235,450042388,92,67,1
940699236,450042388,93,71,1
940699237,450042388,94,80,1
940699238,450042388,95,66,1
940699239,450042388,96,66,1
940699240,450042388,97,88,1
940699241,450042388,98,80,1
940699242,450042388,99,65,1
940699243,450042388,100,85,1
940699244,450042388,101,76,1
940699245,450042388,102,80,1
940699246,450042388,103,70,1
940699247,450042388,104,90,1
940699248,450042388,105,80,1
940699249,450042388,106,77,1
940699250,450042388,107,70,1
940699251,450042388,108,68,1
940699252,450042388,109,83,1
940699253,450042388,110,71,1
940699254,450042388,111,81,1
940699255,450042388,112,84,1
940699256,450042388,113,88,1
940699257,450042388,114,69,1
940086247,450042388,115,94,2
940086246,450042388,116,87,2
940086245,450042388,117,89,2
940086244,450042388,118,87,2
940699258,450042388,119,66,1
940699259,450042388,120,78,1
940699260,450042388,121,84,1
940086243,450042388,122,88,2
940086242,450042388,123,87,2
940086241,450042388,124,89,2
940086240,450042388,125,86,2
940086239,450042388,126,85,2
940086238,450042388,127,85,2
940086237,450042388,128,93,2
940086236,450042388,129,85,2
940086235,450042388,130,87,2
940086234,450042388,131,83,2
940086233,450042388,132,77,2
940086232,450042388,133,78,2
940086231,450042388,134,79,2
940086230,450042388,135,66,2
940086229,450042388,136,91,2
940086228,450042388,137,79,2
940086227,450042388,138,88,2
940086226,450042388,139,92,2
940086225,450042388,140,94,2
940086224,450042388,141,98,2
940086223,450042388,142,73,2
940086222,450042388,143,98,2
940086221,450042388,144,88,2
940086220,450042388,145,79,2
940086219,450042388,146,76,2
940086218,450042388,147,89,2
940086217,450042388,148,80,2
940086190,450042388,149,87,2
940086189,450042388,150,86,2
940086188,450042388,151,80,2
940086182,450042388,152,95,2
940086216,450042388,153,80,2
940086215,450042388,154,76,2
940086214,450042388,155,97,2
940086213,450042388,156,75,2
940086212,450042388,157,83,2
940086211,450042388,158,68,2
940086210,450042388,159,92,2
940213069,450046399,1,90,2
940409323,450046399,2,55,1
940213141,450046399,3,84,2
940213140,450046399,4,80,2
940213139,450046399,5,85,2
940213138,450046399,6,80,2
940213137,450046399,7,78,2
940213136,450046399,8,85,2
940213135,450046399,9,85,2
940213134,450046399,10,87,2
940213133,450046399,11,100,2
940213132,450046399,12,84,2
940213131,450046399,13,76,2
940213130,450046399,14,96,2
940213129,450046399,15,81,2
940213128,450046399,16,86,2
940213127,450046399,17,76,2
940213126,450046399,18,77,2
940213125,450046399,19,74,2
940213124,450046399,20,90,2
940213123,450046399,21,70,2
940213122,450046399,22,86,2
940213121,450046399,23,77,2
940213120,450046399,24,86,2
940213119,450046399,25,87,2
940213118,450046399,26,90,2
940213117,450046399,27,79,2
940213116,450046399,28,81,2
940213115,450046399,29,88,2
940213114,450046399,30,87,2
940213113,450046399,31,94,2
940213112,450046399,32,88,2
940213111,450046399,33,78,2
940213110,450046399,34,75,2
940213109,450046399,35,103,2
940213108,450046399,36,102,2
940213107,450046399,37,88,2
940213106,450046399,38,69,2
940213105,450046399,39,80,2
940213104,450046399,40,77,2
940213103,450046399,41,97,2
940213102,450046399,42,85,2
940213101,450046399,43,75,2
940213100,450046399,44,89,2
940213099,450046399,45,70,2
940213098,450046399,46,78,2
940213097,450046399,47,76,2
940213096,450046399,48,104,2
940213095,450046399,49,86,2
940213094,450046399,50,79,2
940213093,450046399,51,95,2
940213092,450046399,52,81,2
940213091,450046399,53,96,2
940213090,450046399,54,88,2
940213089,450046399,55,85,2
940213088,450046399,56,90,2
940213087,450046399,57,82,2
940213086,450046399,58,95,2
940213085,450046399,59,81,2
940213084,450046399,60,90,2
940213083,450046399,61,94,2
940213082,450046399,62,95,2
940213081,450046399,63,82,2
940213080,450046399,64,85,2
940213079,450046399,65,88,2
940213078,450046399,66,69,2
940213077,450046399,67,78,2
940753852,450046399,68,100,1
940213076,450046399,69,77,2
940213075,450046399,70,76,2
940213074,450046399,71,86,2
940213073,450046399,72,88,2
940213072,450046399,73,76,2
940213071,450046399,74,72,2
940213070,450046399,75,85,2
940213068,450046399,76,75,2
940213067,450046399,77,76,2
940213066,450046399,78,89,2
940213065,450046399,79,77,2
940213064,450046399,80,68,2
940213063,450046399,81,90,2
940213062,450046399,82,92,2
940213061,450046399,83,94,2
940213060,450046399,84,89,2
940213059,450046399,85,85,2
940213058,450046399,86,84,2
940213057,450046399,87,88,2
940213056,450046399,88,97,2
940213055,450046399,89,95,2
940213054,450046399,90,87,2
940213053,450046399,91,82,2
940213052,450046399,92,88,2
940213051,450046399,93,82,2
940213050,450046399,94,75,2
940213049,450046399,95,75,2
940213048,450046399,96,93,2
940213047,450046399,97,85,2
940213046,450046399,98,87,2
940213045,450046399,99,80,2
940213044,450046399,100,94,2
940213043,450046399,101,90,2
940213042,450046399,102,83,2
940213041,450046399,103,83,2
940213040,450046399,104,90,2
940213039,450046399,105,87,2
940213038,450046399,106,95,2
940213037,450046399,107,89,2
940753853,450046399,108,83,1
940753854,450046399,109,87,1
940753855,450046399,110,92,1
940753856,450046399,111,68,1
940753857,450046399,112,74,1
940753858,450046399,113,75,1
940753859,450046399,114,82,1
940213036,450046399,115,94,2
940213035,450046399,116,76,2
940213034,450046399,117,88,2
940213033,450046399,118,85,2
940213032,450046399,119,70,2
940213031,450046399,120,75,2
940213030,450046399,121,77,2
940213029,450046399,122,97,2
940213028,450046399,123,87,2
940213027,450046399,124,80,2
940213026,450046399,125,76,2
940213025,450046399,126,67,2
940213024,450046399,127,88,2
940213023,450046399,128,80,2
940213022,450046399,129,87,2
940213021,450046399,130,85,2
940213020,450046399,131,85,2
940213019,450046399,132,90,2
940213018,450046399,133,89,2
940213017,450046399,134,95,2
940213016,450046399,135,98,2
940213015,450046399,136,90,2
940213014,450046399,137,89,2
940753860,450046399,138,88,1
940753861,450046399,139,85,1
940753862,450046399,140,81,1
938298903,450003905,1,18,2
938298901,450003905,2,20,2
938298900,450003905,3,19,2
938298899,450003905,4,19,2
938298898,450003905,5,23,2
938298790,450003905,6,21,2
938298875,450003905,7,18,2
938298874,450003905,8,23,2
938298873,450003905,9,19,2
938298872,450003905,10,18,2
938298871,450003905,11,23,2
938298870,450003905,12,19,2
938298869,450003905,13,19,2
938298868,450003905,14,23,2
938298867,450003905,15,21,2
938298866,450003905,16,21,2
938298865,450003905,17,20,2
938298864,450003905,18,20,2
938298863,450003905,19,20,2
938298862,450003905,20,19,2
938298861,450003905,21,22,2
938298860,450003905,22,19,2
938298859,450003905,23,20,2
938298858,450003905,24,19,2
938298857,450003905,25,22,2
938298856,450003905,26,24,2
938298855,450003905,27,21,2
938298854,450003905,28,19,2
938298853,450003905,29,19,2
938298852,450003905,30,24,2
938298851,450003905,31,20,2
938298850,450003905,32,18,2
938298849,450003905,33,23,2
938298848,450003905,34,19,2
938298847,450003905,35,18,2
938298846,450003905,36,22,2
938298845,450003905,37,19,2
938298844,450003905,38,20,2
938298843,450003905,39,21,2
938298842,450003905,40,22,2
938298841,450003905,41,21,2
938298840,450003905,42,21,2
938298839,450003905,43,19,2
938298838,450003905,44,18,2
938298837,450003905,45,18,2
938298836,450003905,46,21,2
938298835,450003905,47,21,2
938298834,450003905,48,23,2
938298833,450003905,49,19,2
938298832,450003905,50,18,2
938298831,450003905,51,19,2
938298830,450003905,52,27,2
938298829,450003905,53,18,2
938298828,450003905,54,21,2
938298827,450003905,55,18,2
938298826,450003905,56,18,2
938298825,450003905,57,18,2
938298824,450003905,58,18,2
938298823,450003905,59,24,2
938298822,450003905,60,21,2
938298821,450003905,61,24,2
938298820,450003905,62,18,2
938298819,450003905,63,22,2
938298818,450003905,64,19,2
938298817,450003905,65,20,2
938298816,450003905,66,18,2
938298815,450003905,67,19,2
938298814,450003905,68,21,2
938298813,450003905,69,21,2
938298812,450003905,70,21,2
938298811,450003905,71,23,2
938298810,450003905,72,21,2
938298809,450003905,73,22,2
938298808,450003905,74,19,2
938298807,450003905,75,19,2
938298806,450003905,76,20,2
938298805,450003905,77,20,2
938298804,450003905,78,19,2
938298803,450003905,79,21,2
938298802,450003905,80,19,2
938298801,450003905,81,19,2
938298800,450003905,82,27,2
938298799,450003905,83,18,2
938298798,450003905,84,19,2
938298797,450003905,85,19,2
938298935,450003905,86,22,2
938298934,450003905,87,19,2
938298933,450003905,88,19,2
938298932,450003905,89,21,2
938298796,450003905,90,19,2
938298795,450003905,91,20,2
938298794,450003905,92,19,2
938298793,450003905,93,23,2
938298792,450003905,94,18,2
938298791,450003905,95,20,2
938298931,450003905,96,18,2
938298930,450003905,97,22,2
938298929,450003905,98,22,2
938298928,450003905,99,18,2
938298927,450003905,100,19,2
938298926,450003905,101,19,2
938298925,450003905,102,24,2
938298705,450003905,103,21,1
938298706,450003905,104,20,1
938298707,450003905,105,23,1
938298708,450003905,106,22,2
938298709,450003905,107,19,2
938298710,450003905,108,20,2
938298711,450003905,109,18,2
938298712,450003905,110,19,2
938298713,450003905,111,26,2
938298714,450003905,112,18,2
938298715,450003905,113,19,2
938298924,450003905,114,20,2
938298923,450003905,115,18,2
938298922,450003905,116,18,2
938298921,450003905,117,19,2
938298920,450003905,118,19,2
938298919,450003905,119,18,2
938298918,450003905,120,18,2
938298917,450003905,121,21,2
938298916,450003905,122,23,2
938298915,450003905,123,19,2
938298914,450003905,124,21,2
938298913,450003905,125,21,2
938298912,450003905,126,18,2
938298911,450003905,127,19,2
938298910,450003905,128,19,2
938298909,450003905,129,21,2
938298908,450003905,130,23,2
938298907,450003905,131,19,2
938298906,450003905,132,24,2
938298905,450003905,133,19,2
938298904,450003905,134,20,2
938298902,450003905,135,18,2
938298789,450003905,136,19,2
938298788,450003905,137,24,2
938298787,450003905,138,27,2
938298786,450003905,139,19,2
938298785,450003905,140,22,2
938298784,450003905,141,23,2
938298783,450003905,142,18,2
938298782,450003905,143,19,2
938298781,450003905,144,24,2
938298780,450003905,145,22,2
938298779,450003905,146,18,2
938298778,450003905,147,22,2
938298777,450003905,148,20,2
938298776,450003905,149,18,2
938298775,450003905,150,18,2
938298774,450003905,151,37,2
938298773,450003905,152,18,2
938298772,450003905,153,23,2
938298771,450003905,154,23,2
938298770,450003905,155,18,2
938298769,450003905,156,18,2
938298768,450003905,157,18,2
938298767,450003905,158,23,2
938298766,450003905,159,18,2
938298765,450003905,160,18,2
938298764,450003905,161,19,2
938298763,450003905,162,18,2
938298762,450003905,163,21,2
938298761,450003905,164,21,2
938298760,450003905,165,19,2
938298759,450003905,166,22,2
938298758,450003905,167,21,2
938298757,450003905,168,19,2
938298756,450003905,169,19,2
938298755,450003905,170,19,2
938298754,450003905,171,19,2
938298753,450003905,172,28,2
938298752,450003905,173,18,2
938298751,450003905,174,19,2
938298750,450003905,175,19,2
938298749,450003905,176,19,2
938298748,450003905,177,25,2
938298747,450003905,178,21,2
938298746,450003905,179,19,2
938298745,450003905,180,18,2
938298744,450003905,181,20,2
938298743,450003905,182,21,2
938298742,450003905,183,18,2
938298741,450003905,184,21,2
938298740,450003905,185,24,2
938298739,450003905,186,19,2
938298738,450003905,187,19,2
938298737,450003905,188,20,2
938298736,450003905,189,22,2
938298735,450003905,190,19,2
938298734,450003905,191,18,2
938298733,450003905,192,21,2
938298732,450003905,193,18,2
938298582,450003905,194,17,1
938298583,450003905,195,17,1
938298584,450003905,196,21,1
938298585,450003905,197,19,1
938298586,450003905,198,22,1
938298587,450003905,199,19,1
938298588,450003905,200,19,1
938298589,450003905,201,19,1
938298590,450003905,202,20,1
938298591,450003905,203,24,1
938298592,450003905,204,18,1
938298593,450003905,205,22,1
938298594,450003905,206,21,1
938298595,450003905,207,19,1
938298596,450003905,208,19,1
938298597,450003905,209,25,1
938298598,450003905,210,19,1
938298599,450003905,211,22,1
938298600,450003905,212,20,1
938298601,450003905,213,21,1
938298602,450003905,214,19,1
938298603,450003905,215,23,1
938298604,450003905,216,22,1
938298605,450003905,217,23,1
938298606,450003905,218,19,1
938298607,450003905,219,22,1
938298608,450003905,220,29,1
938298609,450003905,221,19,1
938298610,450003905,222,19,1
938298611,450003905,223,20,1
938298612,450003905,224,20,1
938298613,450003905,225,19,1
938298614,450003905,226,19,1
938298615,450003905,227,18,1
938298616,450003905,228,18,1
938298617,450003905,229,19,1
938298618,450003905,230,20,1
938298619,450003905,231,19,1
938298620,450003905,232,21,1
938298621,450003905,233,19,1
938298622,450003905,234,19,1
938298623,450003905,235,21,1
938298624,450003905,236,18,1
938298625,450003905,237,23,1
938298626,450003905,238,20,1
938298627,450003905,239,19,1
938298628,450003905,240,18,1
938298629,450003905,241,19,1
938298630,450003905,242,19,1
938298631,450003905,243,23,1
938298632,450003905,244,19,1
938298633,450003905,245,20,1
938298634,450003905,246,20,1
938298635,450003905,247,19,1
938298636,450003905,248,29,1
938298637,450003905,249,23,1
938298638,450003905,250,19,1
938298639,450003905,251,23,1
938298640,450003905,252,19,1
938298641,450003905,253,21,1
938298642,450003905,254,20,1
938298643,450003905,255,18,1
938298644,450003905,256,19,1
938298645,450003905,257,23,1
938298646,450003905,258,20,1
938298647,450003905,259,21,1
938298731,450003905,260,21,2
938298648,450003905,261,19,1
938298649,450003905,262,22,1
938298650,450003905,263,19,1
938298730,450003905,264,21,2
938298729,450003905,265,18,2
938298728,450003905,266,21,2
938298727,450003905,267,23,2
938298726,450003905,268,18,2
938298651,450003905,269,19,1
938298652,450003905,270,22,1
938298653,450003905,271,19,1
938298654,450003905,272,19,1
938298655,450003905,273,21,1
938298656,450003905,274,24,1
938298657,450003905,275,21,1
938298658,450003905,276,19,1
938298659,450003905,277,18,1
938298660,450003905,278,24,1
938298661,450003905,279,21,1
938298662,450003905,280,21,1
938298663,450003905,281,24,1
938298664,450003905,282,19,1
938298665,450003905,283,19,1
938298666,450003905,284,18,1
938298897,450003905,285,18,2
938298896,450003905,286,18,2
938298895,450003905,287,23,2
938298894,450003905,288,24,2
938298667,450003905,289,19,1
938298668,450003905,290,20,1
938298669,450003905,291,20,1
938298670,450003905,292,18,1
938298671,450003905,293,18,1
938298672,450003905,294,19,1
938298673,450003905,295,20,1
938298674,450003905,296,23,1
938298675,450003905,297,18,1
938298676,450003905,298,20,1
938298677,450003905,299,22,1
938298678,450003905,300,19,1
938298679,450003905,301,18,1
938298680,450003905,302,19,1
938298681,450003905,303,20,1
938298682,450003905,304,26,1
938298683,450003905,305,19,1
938298684,450003905,306,28,1
938298685,450003905,307,21,1
938298686,450003905,308,23,1
938298687,450003905,309,29,1
938298688,450003905,310,24,1
938298725,450003905,311,19,2
938298724,450003905,312,19,2
938298723,450003905,313,19,2
938298722,450003905,314,20,2
938298721,450003905,315,22,2
938298689,450003905,316,19,1
938298690,450003905,317,19,1
938298691,450003905,318,19,1
938298720,450003905,319,25,2
938298719,450003905,320,18,2
938298692,450003905,321,18,1
938298693,450003905,322,21,1
938298694,450003905,323,20,1
938298695,450003905,324,19,1
938298696,450003905,325,19,1
938298697,450003905,326,19,1
938298698,450003905,327,20,1
938298699,450003905,328,19,1
938298700,450003905,329,22,1
938298701,450003905,330,21,1
938298702,450003905,331,18,1
938298703,450003905,332,18,1
938298704,450003905,333,19,1
938298893,450003905,334,24,2
938298892,450003905,335,18,2
938298891,450003905,336,20,2
938298890,450003905,337,22,2
938298889,450003905,338,22,2
938298888,450003905,339,23,2
938298887,450003905,340,21,2
938298886,450003905,341,18,2
938298885,450003905,342,19,2
938298884,450003905,343,19,2
938298883,450003905,344,18,2
938298882,450003905,345,22,2
938298881,450003905,346,19,2
938298880,450003905,347,19,2
938298716,450003905,348,21,2
938298717,450003905,349,21,2
938298718,450003905,350,24,2
938298879,450003905,351,18,2
938298878,450003905,352,19,2
938298877,450003905,353,19,2
938298876,450003905,354,20,2
939847877,450036287,1,83,2
940606486,450036287,2,65,1
940606487,450036287,3,66,1
940606488,450036287,4,65,1
940606489,450036287,5,90,1
940606490,450036287,6,78,1
940606491,450036287,7,82,1
940606492,450036287,8,77,1
939847867,450036287,9,88,2
939847888,450036287,10,90,2
939358266,450036287,11,58,2
939358265,450036287,12,57,2
939358264,450036287,13,61,2
939847868,450036287,14,83,2
