sp_id,workers,latitude,longitude
514023847,1,40.4567620,-80.2200576
501372611,23,33.9790532,-118.4205158
513948515,89,40.4475820,-79.7560678
514011223,5,40.4732220,-80.0938817
513974699,2,40.4264220,-79.9387677
513991106,2,40.5430120,-80.0006077
513951744,3,40.4278920,-79.7846777
502902365,15,38.9075522,-77.0242487
513986175,6,40.5098690,-79.9919327
513501092,6,40.3256410,-79.5556508
513981829,2,40.4926620,-79.9718877
514090518,42,40.7644721,-83.8264665
513484718,5,40.0101521,-79.9011877
513489491,6,40.3212620,-79.8308177
514004718,1,40.4040620,-80.0557177
513972722,3,40.4421120,-79.9300577
513964052,6,40.3853820,-79.8830677
513997055,1,40.5372220,-80.0212277
513981132,120,40.8650069,-79.9681197
513968459,3,40.4046220,-79.9134277
513973901,5,40.4502420,-79.9358377
514020588,7,40.4437020,-80.1844576
513992488,3,40.4178620,-80.0063777
513965891,4,40.4321820,-79.8933277
513998186,9,40.4232660,-80.0346317
514037409,56,40.3900101,-80.7215175
517165708,246,38.8569422,-77.3392986
513951223,13,40.4399370,-79.7838697
513977225,1,40.4285320,-79.9524447
513953161,8,40.5411380,-79.8014327
514021250,4,40.5624600,-80.2038636
513961756,2,40.4253520,-79.8685577
514004073,6,40.3409721,-80.0519277
514013785,3,40.4679920,-80.1043976
513500959,24,40.3027750,-79.5610078
513947606,1,40.4152720,-79.7491778
513953511,5,40.5460820,-79.8046277
513985086,1,40.3547820,-79.9826777
513958368,7,40.5357620,-79.8481967
513945805,5,40.6226520,-79.7295778
514018971,4,40.5161020,-80.1440576
513487589,12,40.1618321,-79.8848877
513952239,419,40.4309930,-79.7947637
514005968,1,40.6161920,-80.0575577
513991399,3,40.3781930,-80.0041747
513966277,2,40.4936870,-79.9000187
502903599,13,38.8945522,-77.0214987
513976806,8,40.4545220,-79.9483877
502357279,112,37.7819451,-122.4080378
513986693,3,40.4215220,-79.9929177
514013403,22,40.6687110,-80.1020256
513986994,6,40.3798320,-79.9904277
514018265,229,40.4394310,-80.1518766
513982357,1,40.6934520,-79.9771347
513943916,45,40.4852420,-79.6965578
513962323,3,40.4876540,-79.8814017
513495588,21,39.9111721,-79.7129678
514008387,2,40.4065520,-80.0719977
513488392,24,40.1814721,-79.8556177
514022302,10,40.5594800,-80.2119836
514007664,2,40.4360520,-80.0647777
514002143,7,40.4336240,-80.0496147
513954405,3,40.4137360,-79.8132967
513487938,5,40.1807411,-79.8553697
513599282,500,40.0383020,-76.3053289
513999255,11,40.5376250,-80.0361897
513953604,4,40.5547120,-79.8052977
513980591,6,40.4916520,-79.9628277
513959861,1,40.4573720,-79.8549977
513955674,3,40.4541920,-79.8210877
514005410,30,40.4693820,-80.0599377
513499309,3,40.1053046,-79.5919261
513976030,7,40.4571720,-79.9422577
513954905,1,40.4084120,-79.8140277
513969978,16,40.4285020,-79.9180977
513514780,270,40.2734110,-78.8469571
513989640,3,40.4381120,-79.9988077
508356149,1914,39.1821921,-76.6972008
513471340,3,40.1869321,-80.2150876
513954597,2,40.3800020,-79.8093077
514016590,8,40.6805920,-80.1316676
513481334,4,40.2622121,-80.0000877
513967605,22,40.3839220,-79.9042677
514009048,1,40.6088720,-80.0695376
513963829,5,40.4395020,-79.8857277
513987047,2,40.3433620,-79.9906377
514015171,4,40.3437081,-80.1161117
514024722,4,40.6651020,-80.2370876
513966827,2,40.4509520,-79.8974977
514013793,6,40.4766620,-80.1009376
506503558,73,41.5061062,-88.1145971
515928574,1022,32.8094843,-96.8491635
513992085,1,40.5426820,-80.0030377
513985487,11,40.4247620,-79.9856677
514017051,4,40.5309920,-80.1224676
514028431,3,40.6454332,-80.2991472
513477644,9,40.1076221,-80.1044377
513996596,14,40.4275620,-80.0240077
513473561,5,40.2512121,-80.1841276
514019404,3,40.4524800,-80.1645896
513959684,2,40.4129920,-79.8482877
513947953,7,40.4787120,-79.7525278
514003675,6,40.4534320,-80.0529977
513480404,1,40.2990621,-80.0289077
513479861,2,40.2934181,-80.0287967
513993445,11,40.6999920,-80.0104377
513485371,2,40.1629121,-79.9131277
513984037,2,40.3574320,-79.9805777
513941900,1,40.3733320,-79.6672278
514014819,1,40.4740320,-80.1063676
514007727,11,40.3970120,-80.0686377
514000738,175,40.4437420,-80.0400577
513990329,2,40.5442450,-80.0018247
506805597,18,42.0781521,-87.9156251
513954298,11,40.4291830,-79.8119227
514006668,2,40.3943220,-80.0625577
514008687,3,40.4479120,-80.0717277
513943325,1,40.4640250,-79.6929888
513954985,1,40.3455520,-79.8163277
514018522,4,40.3962020,-80.1435576
517128172,393,38.7387823,-77.5210486
513483534,1,40.3235121,-79.9589677
514024028,4,40.4468720,-80.2257176
513946945,1,40.5607820,-79.7433778
513474696,5,40.3257651,-80.1347956
506777861,7,42.1443361,-88.0045421
513495179,4,40.2378761,-79.7074718
513956679,3,40.5201020,-79.8255077
516987381,9,37.6405525,-77.5643986
513480417,1,40.3359421,-80.0380477
513990681,2,40.4395820,-80.0013977
513483697,26,40.0396601,-79.9284357
513979657,3,40.4212620,-79.9619677
513960529,6,40.6135220,-79.8607577
513946694,7,40.4139020,-79.7418978
510110779,3,33.4294045,-104.5263116
513974737,2,40.4028120,-79.9390377
513947114,3,40.3794620,-79.7446778
513991172,7,40.4570110,-80.0051867
514024175,10,40.5946240,-80.2304826
513976019,6,40.4578020,-79.9424277
514003935,2,40.3830920,-80.0521677
513492733,2,40.3088230,-79.7382818
513991351,327,40.4422450,-80.0041967
513954675,4,40.4827320,-79.8091377
514008813,7,40.3907520,-80.0707577
513996941,3,40.5745020,-80.0255777
513484034,53,40.3180481,-79.9409167
513477455,8,40.3210021,-80.0815777
513993912,2,40.5557220,-80.0088377
514012045,73,40.6104020,-80.0872576
513508550,9,40.3353920,-79.3046079
513993287,4,40.5355920,-80.0099757
513978547,1,40.5241020,-79.9561677
513979393,1,40.5800420,-79.9622477
513977736,15,40.4455220,-79.9502077
513477914,2,40.3116421,-80.0661377
513986464,2,40.5608520,-79.9942277
513957139,47,40.3950010,-79.8367707
514024102,2,40.4229220,-80.2180476
513473814,279,40.2652751,-80.1734596
513480622,2,40.2922221,-80.0270477
513994510,3,40.4346620,-80.0150877
513469154,6,40.1891121,-80.2763676
513949260,2,40.5643090,-79.7630877
513998768,2,40.3956620,-80.0338577
514230490,197,41.1036119,-80.7841274
513991816,1,40.4398820,-80.0021577
513953974,4,40.5952520,-79.8073277
513984800,2,40.4744820,-79.9827477
513484632,5,40.3223121,-79.9441077
513959269,4,40.4608170,-79.8491537
513990965,5,40.4367920,-80.0005377
504048280,3,26.1664242,-80.1831573
513986447,4,40.5597520,-79.9900577
514016643,1,40.6780920,-80.1258376
513966088,2,40.5384320,-79.8958577
513999579,3,40.5327720,-80.0355177
513957763,6,40.4188720,-79.8411977
513959590,4,40.3513320,-79.8498177
513476218,10,40.2650321,-80.1252077
513472774,13,40.2605491,-80.1777316
514001557,4,40.3991120,-80.0460377
513992303,4,40.4398290,-80.0058447
513479100,8,40.3265121,-80.0404677
513991490,1,40.4485920,-80.0040177
513955184,5,40.3865700,-79.8215327
514016697,34,40.8028820,-80.1265776
514010110,1,40.6135520,-80.0798376
513969786,4,40.4415920,-79.9174077
513482953,18,40.3298101,-79.9451827
513478494,9,40.2843721,-80.0690777
513995801,5,40.5185520,-80.0209877
513419102,575,39.8353823,-82.9241368
513611321,16,40.0028120,-76.1052289
513989611,4,40.4388020,-79.9981877
513970158,3,40.7483100,-79.9251097
513958638,1,40.5167320,-79.8425777
513946991,2,40.5909020,-79.7338878
513994416,15,40.3380421,-80.0140077
514009140,15,40.3990100,-80.0826537
513961950,3,40.4897820,-79.8711377
514007960,1,40.3790120,-80.0652577
513943074,20,40.6048620,-79.6886778
514009664,2,40.5087320,-80.0789877
513496464,3,40.3244120,-79.6952678
513948677,214,40.4247920,-79.7541778
513965338,40,40.4451960,-79.8960137
513482374,3,40.3222321,-79.9906277
513967941,11,40.4545620,-79.9066377
513915658,13,40.7690119,-77.8645183
513951066,3,40.6888320,-79.7694877
513954671,4,40.4827320,-79.8091377
513985699,2,40.3963620,-79.9878177
514016573,3,40.6864620,-80.1314176
513984958,4,40.4514920,-79.9838077
513968610,9,40.3726820,-79.9106477
514007610,5,40.4357020,-80.0687877
514014842,7,40.4489920,-80.1090476
513948032,2,40.6024120,-79.7477577
513952901,1,40.4953820,-79.7933477
513954648,1,40.4721320,-79.8116277
513473695,4,40.3295681,-80.1496306
513966738,3,40.4478320,-79.8986377
513987675,1,40.4396320,-79.9958877
513949504,11,40.4306021,-79.7657132
514006814,23,40.3943220,-80.0625577
513956450,6,40.4862710,-79.8328087
514006037,1,40.6417920,-80.0603876
513600132,1,40.0378120,-76.3029989
513986493,2,40.6086020,-79.9905777
513962146,3,40.4069440,-79.8774007
513993684,2,40.4989720,-80.0083977
513964175,5,40.3530360,-79.8892707
513553579,4,40.2286819,-76.8840987
513946730,3,40.4461820,-79.7351278
513984461,12,40.4428724,-79.9836239
513977913,3,40.5069920,-79.9508677
514006930,5,40.3549121,-80.0632677
514024919,9,40.4528120,-80.2327176
513946686,1,40.4480220,-79.7371178
513974368,2,40.5645620,-79.9381877
513470500,14,40.1828021,-80.2491276
513942618,2,40.4276080,-79.6911818
514024766,4,40.5289720,-80.2292676
513989962,3,40.4413820,-79.9980277
514011243,2,40.5117180,-80.0939246
513776560,7,40.1100919,-75.1297492
513945263,19,40.6258340,-79.7218568
514022165,6,40.5088570,-80.2088816
514008068,5,40.6428320,-80.0692676
513932654,5,40.6227900,-79.1534229
514028704,3,40.6975620,-80.3003876
513471222,3,40.2430521,-80.2211176
513983882,1,40.3825620,-79.9765177
514014101,5,40.6339420,-80.1023276
513978070,1,40.3908120,-79.9494177
514022981,25,40.5048020,-80.2112576
513987550,13,40.4425620,-79.9952177
513476606,56,40.3192521,-80.1140177
513972871,1,40.4483820,-79.9296577
513985164,5,40.3990830,-79.9888637
513493140,32,39.9022911,-79.7369688
513979295,58,40.4425170,-79.9621417
513969369,2,40.6013120,-79.9202477
513693707,4,39.9872319,-75.3127192
513963616,1,40.4353020,-79.8859277
509019889,173,42.3667813,-71.0931304
513501649,7,40.1528421,-79.5514078
513469887,1,40.1702361,-80.2491776
513995163,12,40.4891280,-80.0179987
513983325,4,40.5642920,-79.9801877
513965375,9,40.6057120,-79.8940077
514005861,2,40.3858120,-80.0581377
513998419,8,40.7872220,-80.0355676
513973271,20,40.6505120,-79.9351977
513496155,4,40.2642881,-79.6721568
513961320,4,40.4891990,-79.8714627
513472112,1,40.2626521,-80.1954476
513976763,6,40.4473820,-79.9482877
513473736,3,40.2554861,-80.1538776
513974902,3,40.4481220,-79.9368077
513969575,1,40.4706820,-79.9194577
513947163,17,40.4277380,-79.7525998
513938279,3,40.4129730,-79.5788158
513954590,2,40.3774820,-79.8095377
513490724,8,40.1398911,-79.7874028
513971080,1,40.4516920,-79.9237077
514011332,11,40.6166100,-80.0935986
513973897,27,40.4558820,-79.9373377
514031964,2,40.3516621,-80.3451276
513961836,14,40.4275520,-79.8691877
513985869,2,40.4399920,-79.9861477
513975470,2,40.5772320,-79.9450977
513978446,1,40.5667320,-79.9589077
513503818,6,40.2799530,-79.5304768
514026393,12,40.6898050,-80.2765056
513481920,168,40.0026541,-79.9946357
513996398,5,40.3395221,-80.0273477
501233822,64,33.8831152,-118.2710588
513726710,19,39.9522479,-75.2164192
513994263,23,40.4549320,-80.0151387
514033382,29,40.5609823,-80.5085678
513976089,10,40.3718820,-79.9440577
513963722,12,40.4419420,-79.8842177
513967754,1,40.3965220,-79.9093777
514020896,91,40.5361020,-80.1758676
513972385,1,40.6033220,-79.9291077
513497328,5,39.8592125,-79.6450872
513970557,15,40.4612720,-79.9233877
513994623,4,40.4866620,-80.0147677
513492678,4,40.2177021,-79.7633678
513471767,4,40.2381801,-80.2070346
513962432,5,40.4066820,-79.8768677
513983643,3,40.4129920,-79.9800277
514242944,1949,41.1022319,-80.6485174
513483224,12,40.3105321,-79.9567077
514563462,2,42.0877717,-80.1208375
513941980,6,40.6237720,-79.6500178
513949582,3,40.7677020,-79.7658477
513972166,7,40.6626080,-79.9339767
513953529,2,40.5479420,-79.8065877
514019511,2,40.6604720,-80.1642176
513497331,1,40.2071129,-79.6205475
513476142,20,40.2830421,-80.1226777
513972643,2,40.4234220,-79.9281477
514002148,6,40.4336240,-80.0496147
513977010,1,40.4605520,-79.9464577
514004082,1,40.5965820,-80.0523377
513490542,2,40.2860221,-79.8089578
513966906,8,40.4889320,-79.9004077
513951448,314,40.6170028,-79.7828064
513988620,2,40.4414920,-79.9968077
513944228,2,40.6375840,-79.7153528
513778297,7,40.1279719,-75.1268992
513997489,9,40.4721320,-80.0279477
513469374,21,40.1837421,-80.2649376
513503779,43,40.2939710,-79.5293928
513963026,2,40.4658220,-79.8754177
513476010,1,40.3300221,-80.1229777
514010756,4,40.5083320,-80.0836277
513957696,4,40.5204220,-79.8398477
513947441,7,40.3876220,-79.7541468
514022455,2,40.5792620,-80.2176576
513973831,7,40.4447120,-79.9327377
513967701,1,40.3910320,-79.9083177
514011218,5,40.4731790,-80.0938257
513946911,9,40.5679020,-79.7320578
513979962,3,40.5178020,-79.9581477
513969253,17,40.4576760,-79.9175827
514025988,1,40.4441420,-80.2568976
513991519,10,40.4570320,-80.0036177
514023651,3,40.6064520,-80.2202276
513995346,18,40.5054070,-80.0196037
514016347,49,40.4269720,-80.1251146
513979906,4,40.4525820,-79.9618977
514002551,3,40.3946920,-80.0493377
514025176,65,40.6410960,-80.2444116
513506509,41,40.0302421,-79.3956279
513972317,3,40.5961220,-79.9305877
513495907,1,40.3007820,-79.6840958
513489755,9,40.1788381,-79.8054218
513961177,11,40.3509350,-79.8659307
513967100,1,40.7040420,-79.9007577
513977167,8,40.5169910,-79.9535387
514002741,3,40.4215420,-80.0487977
514004616,2,40.4391020,-80.0571377
513482367,4,40.3172321,-79.9943177
514007488,4,40.4824620,-80.0693377
513480868,10,40.2418361,-79.9995747
514019967,1,40.3926120,-80.1633676
513975205,3,40.6139510,-79.9456717
514012882,11,40.5138220,-80.0943876
513967732,4,40.4090420,-79.9091377
513979528,1,40.4695720,-79.9608177
513988348,53,40.4440325,-79.9972759
513970830,1,40.4137220,-79.9216577
513946410,6,40.5848540,-79.7426688
513982766,3,40.4813020,-79.9753777
513985765,49,40.4176620,-79.9867977
513930687,78,40.4153020,-79.0177430
514235851,15,41.0250320,-80.7142474
513993491,2,40.4165620,-80.0087877
513504117,12,40.2998130,-79.5235648
513617956,9,39.8731320,-75.9582090
514415707,265,41.9182318,-80.6639774
513960098,5,40.4818120,-79.8503677
514258466,1,40.9708319,-80.1770876
514025705,2,40.5289720,-80.2536976
514024834,2,40.5287820,-80.2368776
513471726,18,40.2559951,-80.1909736
513992592,1,40.4568320,-80.0067577
514256896,15,40.9870379,-80.3134725
513997036,1,40.5384120,-80.0229877
513974195,1,40.5211050,-79.9420357
513976585,9,40.6125420,-79.9462377
514002556,10,40.3885020,-80.0495677
513949995,1,40.4688120,-79.7661778
514026046,12,40.3649621,-80.2474876
514023056,1,40.4224020,-80.2139076
513987544,1,40.4420920,-79.9955577
513473377,14,40.2542821,-80.1845776
513986953,2,40.4460720,-79.9922077
506107975,5,40.6964215,-89.6160218
513480237,1,40.3141821,-80.0217377
513978639,3,40.4673720,-79.9572777
513978060,3,40.3866720,-79.9529077
513976093,1,40.3826320,-79.9427377
513476156,9,40.2660321,-80.1278677
513949744,5,40.5813220,-79.7642277
513996791,4,40.4559120,-80.0258077
513958019,2,40.5019720,-79.8362477
514009147,8,40.4184910,-80.0783767
513486096,4,40.0201921,-79.8917777
514003452,2,40.6075960,-80.0522527
517299767,57,40.2063451,-80.5544845
514004918,6,40.6249820,-80.0550377
513977817,7,40.4511720,-79.9506477
514019266,7,40.4483940,-80.1612406
514007945,5,40.3782620,-80.0670777
513988613,1,40.4368620,-79.9972377
513999720,6,40.3687020,-80.0346177
513992430,2,40.5826020,-80.0061877
513987600,3,40.4373220,-79.9950277
513999079,4,40.4414520,-80.0339577
513491597,2,40.2099421,-79.7675478
514009403,4,40.3830620,-80.0821777
513990296,4,40.3567260,-80.0019817
513493374,4,39.9010021,-79.7368478
513987351,6,40.4151220,-79.9952277
513482373,5,40.3337121,-79.9855577
513957687,4,40.5136420,-79.8347277
513966221,3,40.4096690,-79.9018177
513968851,2,40.4473420,-79.9131477
513995556,55,40.4383620,-80.0190277
513988135,3,40.4544460,-79.9980477
514270326,4,41.1109119,-78.7650180
513487882,72,40.1711531,-79.8562427
513962570,4,40.3409120,-79.8760277
513981150,3,40.6579290,-79.9699897
513493746,39,40.3292420,-79.7272398
513474587,1,40.2819621,-80.1756276
514264007,12,40.9800319,-79.7429677
513969228,4,40.3798830,-79.9165667
514022201,9,40.5054140,-80.2074106
514000585,5,40.3891020,-80.0418477
514006772,6,40.4230720,-80.0641477
514009447,1,40.4155120,-80.0822277
513987903,1,40.4442620,-79.9945577
513979685,10,40.5022720,-79.9605977
516426509,35,35.0350535,-90.0499951
514006355,4,40.6362280,-80.0618046
514260495,2,41.0045519,-80.0695976
514004138,7,40.7736230,-80.0550386
503568681,234,61.2241484,-149.8395480
514009903,2,40.3472721,-80.0746577
513952870,3,40.4744220,-79.7884477
514004248,3,40.3768970,-80.0545757
513489994,2,40.3123110,-79.8233427
509020846,925,42.3632713,-71.0893804
513970171,2,40.7344120,-79.9242197
513992022,4,40.3650220,-80.0037677
513987829,43,40.4352020,-79.9942477
513941561,11,40.4262200,-79.6598328
513992904,3,40.3930320,-80.0075777
513962723,3,40.4400020,-79.8739777
513962610,1,40.4228020,-79.8793377
513489089,6,40.2887571,-79.8274977
513957633,1,40.5126720,-79.8355977
514023566,32,40.5884520,-80.2284276
513983711,3,40.4427320,-79.9808177
513958969,54,40.5366420,-79.8428177
514260967,57,41.0376739,-80.0153806
514006616,4,40.4297620,-80.0643877
513952019,4,40.5426520,-79.7761877
513490423,4,40.3132820,-79.8059278
513964719,1,40.4535620,-79.8891377
514004131,2,40.4963670,-80.0573647
513488184,6,40.1262021,-79.8475278
513946792,6,40.6143620,-79.7365378
513962913,60,40.4996220,-79.8749677
513974118,6,40.3617320,-79.9331777
513489010,1,40.3211150,-79.8364967
513467601,4,40.2449821,-80.4436376
513947610,7,40.4115820,-79.7522178
513990102,6,40.5086820,-79.9978577
513950722,2,40.4390120,-79.7698378
513482331,3,39.9851421,-79.9939877
513990038,2,40.3815520,-79.9983177
513964345,3,40.4425710,-79.8910347
514017853,2,40.4331720,-80.1386976
513994785,2,40.3991020,-80.0132077
513982744,4,40.4812220,-79.9743877
514009933,12,40.3719220,-80.0806877
513480569,5,40.2911021,-80.0314077
513950607,2,40.4432620,-79.7737078
513951552,1,40.4467620,-79.7808377
513469529,3,40.1991921,-80.2825876
513974369,1,40.5664620,-79.9391477
513976722,1,40.4491220,-79.9457977
513977658,30,40.4271020,-79.9495977
513993365,14,40.5816220,-80.0090977
513981231,5,40.4298440,-79.9707747
514028748,3,40.6985720,-80.2976876
513950540,10,40.4379220,-79.7700978
513983492,18,40.4289120,-79.9799977
514000030,7,40.5479220,-80.0355677
513994422,5,40.7834220,-80.0151177
513506970,11,40.2868030,-79.3850669
513957134,15,40.3721600,-79.8416807
513983799,14,40.4566520,-79.9787177
513990690,2,40.4425220,-80.0008477
513943303,16,40.4260520,-79.6951798
513979769,14,40.4415020,-79.9593177
513966571,2,40.4026020,-79.9016877
513993418,2,40.6317820,-80.0120577
513972036,4,40.4516520,-79.9258477
513984602,2,40.4239420,-79.9810077
513956073,3,40.3472120,-79.8185177
513991387,3,40.4399540,-80.0027027
513997041,5,40.5578320,-80.0238077
513470621,11,40.2183821,-80.2552676
513973078,9,40.3457920,-79.9297377
513566177,46,40.3276619,-76.7693487
513960793,1,40.4474320,-79.8642977
514019460,2,40.5314150,-80.1738646
514001295,1,40.5062940,-80.0452747
513943351,2385,40.4854460,-79.6951248
513969912,2,40.4382520,-79.9196177
514022960,3,40.3902421,-80.2110276
513990756,12,40.4398820,-80.0021577
514001311,3,40.5612730,-80.0476557
513999910,2,40.5399520,-80.0359677
513483125,1,40.2883321,-79.9609677
514006305,1,40.5562110,-80.0631107
513986123,1,40.5607620,-79.9897447
513483163,2,40.2986821,-79.9587377
514002211,4,40.3568550,-80.0505047
513988792,6,40.4376420,-79.9975377
513997680,2,40.3920520,-80.0303277
513954083,2,40.3425520,-79.8054077
514024924,3,40.4533120,-80.2419776
514017782,8,40.4475220,-80.1427176
513965102,4,40.3901820,-79.8901577
513983427,5,40.4297620,-79.9800077
514008206,10,40.4625570,-80.0755757
513980969,6,40.3618820,-79.9646577
514021144,2,40.5223800,-80.1898206
508831173,8,42.3279018,-83.0477766
517301939,96,40.4011221,-80.5892375
513972309,3,40.5741920,-79.9295277
513959780,4,40.4212620,-79.8536577
513980873,5,40.4525420,-79.9673377
513983474,6,40.4283720,-79.9773177
514000618,1,40.4436120,-80.0419777
513987276,2,40.3514590,-79.9946897
513370315,13,40.0124823,-83.1158368
513964617,372,40.3425620,-79.8908677
506427359,73,41.7820822,-87.8022852
514021462,2,40.5134720,-80.1897176
513501981,2505,40.3024710,-79.5443458
513954973,1,40.5124520,-79.8113977
513991563,1,40.4570320,-80.0036177
514017679,3,40.8190620,-80.1428476
513471740,1,40.2212941,-80.1934036
513495377,23,40.3315820,-79.7114278
513961115,2,40.4448220,-79.8622577
507948466,8,38.6714829,-90.4310947
513945141,3,40.3413130,-79.7331438
513975689,1,40.4112620,-79.9440177
514009711,44,40.4233420,-80.0798977
514023519,15,40.5865920,-80.2276976
514015949,18,40.4472220,-80.1148776
514029328,4,40.6739360,-80.3099836
513485478,2,40.2779221,-79.9119677
513956503,16,40.8269820,-79.8309077
514020438,4,40.4826220,-80.1779476
513943184,11,40.5851210,-79.7013648
514010795,3,40.5361320,-80.0820976
513990933,6,40.4438720,-80.0002277
513976886,1,40.4467120,-79.9481177
506624402,316,41.5575926,-93.7352735
502364655,528,37.7922551,-122.4034678
513916946,61,40.7970819,-77.8776183
513486206,5,40.0659621,-79.8930577
513952944,3,40.4835720,-79.7948177
514001572,2,40.3944020,-80.0473077
513991504,4,40.4570320,-80.0036177
514253811,58,41.0116029,-80.3588345
513979722,19,40.4387920,-79.9621077
513984763,2,40.3871220,-79.9827677
514026529,1,40.6051320,-80.2799976
513483805,6,40.3220591,-79.9260187
514009751,1,40.3935420,-80.0792177
513971445,8,40.7580620,-79.9244577
513999455,2,40.4370420,-80.0348577
513954893,6,40.4093320,-79.8152277
514002668,2,40.4142920,-80.0476777
514008375,1,40.4175720,-80.0745977
513489548,2,40.3275020,-79.8307777
513976608,5,40.6416020,-79.9494777
513999093,2,40.6579520,-80.0334077
510266120,478,35.2033131,-80.9292777
513498065,52,40.3269710,-79.6156068
513998519,8,40.4843720,-80.0361177
513481234,1,40.3294221,-80.0168477
513969972,4,40.4374020,-79.9163577
513971702,8,40.4611420,-79.9282577
513954605,1,40.3800020,-79.8093077
513963720,31,40.4414420,-79.8862877
513976731,4,40.4491020,-79.9485077
513479007,2,40.3094821,-80.0526977
513983546,10,40.4994420,-79.9795177
513953252,2,40.3617960,-79.8017527
513988146,1,40.4375830,-79.9981077
513954367,2,40.7406990,-79.8154027
513973284,82,40.6523620,-79.9355077
514153163,979,41.3817019,-81.8251470
513970567,2,40.4859320,-79.9233777
513478419,6,40.3305821,-80.0683577
514010968,1,40.3690420,-80.0855977
513492927,17,40.1527481,-79.7295978
513969251,2,40.4576760,-79.9175827
514029439,3,40.7426760,-80.3085066
513989437,7,40.4381120,-79.9988077
513988308,3,40.4440325,-79.9972759
513978597,11,40.4415020,-79.9566977
513493757,7,40.3160330,-79.7217718
513962566,4,40.3364220,-79.8770477
513971543,7,40.4759920,-79.9254677
513952854,1,40.4639120,-79.7913677
513961266,8,40.4263470,-79.8713597
513969944,1,40.4259020,-79.9180077
513494452,16,39.8935821,-79.7187578
513480063,2,40.3269821,-80.0299277
514022804,2,40.5042520,-80.2098076
513480360,1,40.3274321,-80.0346077
513485834,1,40.1315591,-79.8902297
513498061,4,40.3347290,-79.6032698
514001266,5,40.3802890,-80.0430187
513994661,11,40.4705420,-80.0138077
513989367,1,40.4381120,-79.9988077
513977324,196,40.3469030,-79.9526297
513497048,83,40.3278230,-79.6194688
514017953,30,40.5323020,-80.1342876
513970690,3,40.5012320,-79.9213877
513995740,2,40.3926220,-80.0180277
513978891,4,40.4416120,-79.9573077
513973222,2,40.6323320,-79.9364372
514003195,7,40.4963620,-80.0515277
513514636,363,40.3065320,-78.9174180
514008720,4,40.4293820,-80.0722677
513498879,38,39.8184351,-79.5878239
513965052,3,40.4856920,-79.8873677
514012417,35,40.3784220,-80.0954577
513991643,2,40.4378720,-80.0019777
514015715,18,40.6985920,-80.1208676
513955537,3,40.5227420,-79.8231877
513488651,2,40.1568121,-79.8699377
514019338,3,40.4484520,-80.1609296
514026600,11,40.5694520,-80.2736776
514020569,5,40.3638121,-80.1744876
513550231,250,40.2857519,-76.8985187
513978145,4,40.5219950,-79.9580357
513498527,4,40.3254920,-79.6167278
513505272,3,40.2977120,-79.4979668
513968099,49,40.3615020,-79.9073077
513476812,3,40.0939841,-80.0833747
513984462,8,40.4428724,-79.9836239
513998582,1,40.4955020,-80.0317777
513972717,5,40.4452320,-79.9293477
513955915,3,40.4072320,-79.8195877
513963795,386,40.4414620,-79.8852577
512803842,144,33.9993934,-81.0399738
513948508,25,40.4348520,-79.7615278
513946817,5,40.6113220,-79.7352978
514028139,3,40.6452950,-80.2959656
514256459,2,41.0533419,-80.3437675
513970778,1,40.4377420,-79.9206777
513495423,16,40.3320120,-79.7097278
513483794,3,40.3220561,-79.9311817
513967768,62,40.4138220,-79.9074977
513946853,4,40.6108920,-79.7350778
514017056,3,40.5774920,-80.1291176
508240920,1,39.0051522,-77.1902487
513998084,5,40.5360220,-80.0310777
514001359,3,40.3513621,-80.0436877
513939845,22,40.3415720,-79.6024878
514038166,2,40.5114890,-80.7274455
513945596,23,40.3380920,-79.7305378
513488587,4,40.3270120,-79.8503377
513962421,1,40.5188420,-79.8774477
513974146,4,40.6271760,-79.9419047
513961820,1,40.4486220,-79.8692077
514018655,2,40.7137520,-80.1453376
513477634,1,40.3082521,-80.0927277
513970022,2,40.4307820,-79.9190877
513974327,6,40.4547130,-79.9379347
513951697,11,40.4376920,-79.7823877
513945735,11,40.6271420,-79.7211078
513970255,8,40.4366060,-79.9228387
513956773,10,40.4641020,-79.8292777
513949930,7,40.4979920,-79.7651278
513467199,9,40.1187451,-80.4148316
513962575,1,40.3396420,-79.8757977
513975309,4,40.4963330,-79.9462327
513997955,2,40.3563620,-80.0286677
513945251,2,40.6326400,-79.7257568
514263644,24,41.0559209,-79.7269027
513964767,5,40.4506620,-79.8881077
513472542,9,40.1810521,-80.2078976
514018398,5,40.7920700,-80.1472846
513952463,3,40.5735320,-79.7918037
513971585,5,40.4610420,-79.9244777
513972656,4,40.4198020,-79.9275177
513946575,20,40.6087820,-79.7419977
513998466,12,40.4659320,-80.0332577
513475831,13,40.3097341,-80.1226257
513943332,1,40.4787810,-79.7024528
514486591,5,41.4622619,-81.8519670
513978837,1022,40.4390120,-79.9591477
513971014,32,40.4383220,-79.9211377
514002500,4,40.4382320,-80.0497677
514010836,6,40.3565221,-80.0838077
513953015,3,40.5429520,-79.7897877
513499871,2,40.2993470,-79.5776168
513999920,1,40.5388620,-80.0360777
514010708,3,40.5039120,-80.0830177
513975316,2,40.4959760,-79.9446327
513496125,6,40.3325210,-79.6686378
514007821,44,40.3399521,-80.0655477
514004584,1,40.4619220,-80.0556577
514004575,1,40.4622320,-80.0547777
514030833,4,40.7487520,-80.3200276
513483474,1,40.3242121,-79.9599177
