sp_id,workers,latitude,longitude
514267042,3,41.1154719,-79.1831929
514269770,4,41.1194958,-78.7687410
514270285,3,41.1227219,-78.7774980
514269248,5,40.9442219,-78.9637980
514270758,8,41.1174268,-78.7316070
513553902,1614,40.2632237,-76.8783841
514267511,30,41.0014619,-79.3284278
514268946,4,41.1028369,-78.8998510
514270633,1,41.0532619,-78.8230180
514269472,2,41.0961419,-78.8853980
511609750,9,40.6150548,-74.0669215
514269839,2,41.1236158,-78.7726560
514268203,3,41.2150518,-79.1149879
514269258,3,40.9508719,-78.9731980
514269432,1,40.9633119,-78.8788280
514270175,1,41.2332418,-78.7821180
514265794,13,41.1963369,-79.3911658
514269962,26,41.1154009,-78.7683000
514269471,3,41.0662819,-78.9436980
514271119,35,41.1227798,-78.7495110
513920818,4,40.8506824,-78.2663383
514268496,1,40.9134819,-78.9957480
514258222,12,41.2318862,-80.2392665
514270780,2,41.1577318,-78.7159570
513937018,8,40.8129819,-79.5190578
514267891,2,40.9425079,-79.1459829
514270871,7,41.1577318,-78.7159570
514270835,22,41.1082399,-78.7348420
514271092,1,41.1577318,-78.7159570
514270109,1,41.0501199,-78.8254810
513556243,74,40.2556319,-76.8573087
514270415,9,41.1149119,-78.7751480
513929475,3,40.8074747,-78.8765255
512904320,16,34.9192132,-81.0094577
514265745,1,41.1998579,-79.3910458
513921074,31,40.6705419,-78.2416282
514269443,2,40.9444619,-78.9704180
514267862,1,40.9446749,-78.9933140
514268586,1,40.9279519,-79.0121680
514269364,2,40.9438519,-78.9709380
514267808,9,41.1674569,-79.0978329
514268116,3,41.1605219,-79.0823579
514272495,1,41.4068418,-78.5398281
514271562,17,41.1132718,-78.7346880
509197943,62,42.6759758,-82.7562196
514026294,130,40.8574550,-80.2699526
514272947,17,41.0245419,-78.4364031
514273414,16,41.0309319,-78.4398381
514269696,9,41.2492218,-78.7993550
514009787,2,40.5275120,-80.0800876
513926866,8,40.4520620,-78.5811181
514270168,1,41.2518618,-78.8405180
514269261,7,40.9431219,-78.9714080
514272999,12,41.0276579,-78.3967511
514274547,16,40.9006619,-78.2085082
514270536,2,41.0067219,-78.8397880
513931734,46,40.6219200,-79.1507379
514270423,2,41.1202718,-78.7636580
514262691,653,41.1361989,-79.7976377
514270060,1,41.1307569,-78.8235130
514270636,2,41.0512619,-78.8210680
514268571,4,40.9794919,-79.0216379
514505552,1,41.5981660,-83.4934325
511236613,744,40.6992137,-73.8160866
513932433,5,40.6083860,-79.1589949
514265788,17,41.2122039,-79.3829308
514267943,3,41.1683926,-79.0754050
509198331,6,42.6905117,-82.7512466
514266643,2,41.3142238,-79.1729369
513978470,20,40.8446520,-79.9542477
514268888,1,41.0942059,-78.9248540
513559234,5,40.2902319,-76.8334287
513540613,31,40.2125020,-77.0093886
511633767,20,40.8305017,-74.1229395
514270483,1,41.1720318,-78.8154180
514267947,4,41.1683926,-79.0754050
514269886,4,41.1257968,-78.7734940
514271167,13,41.1235238,-78.7572320
514268218,2,41.1671719,-79.0800879
511608442,5,40.6072708,-74.0663655
514269223,7,40.9455719,-78.9636880
514269716,2,41.2377248,-78.7833830
514268189,2,41.1538419,-79.0996679
511563219,3,40.8363807,-74.0071115
514270876,3,41.1200798,-78.7620540
514267816,40,41.1653139,-79.0958279
514268956,8,41.1061449,-78.8715490
513930495,5,40.7762839,-78.9484610
514269339,44,40.9375319,-78.9728780
513499769,4,40.3066930,-79.5750398
514270076,1,40.9661049,-78.8599580
513930442,2,40.7468899,-78.9774350
514268448,2,40.9636719,-79.0078880
514261516,4,41.0377219,-80.0108476
513930726,27,40.3513144,-78.9382463
514567144,61,42.1306017,-80.0698775
514271014,5,41.1577318,-78.7159570
512354531,63,42.8271813,-73.9650794
514402440,5,41.4217018,-78.7313680
513931255,63,40.6418030,-79.1238579
513943124,103,40.6864770,-79.7010868
514265779,9,41.2139269,-79.3872678
514269672,3,41.2432468,-78.7867970
514263485,22,41.3976218,-79.8323377
514109679,7,41.2553831,-84.1328454
513967962,33,40.4511720,-79.9061877
514267638,3,41.1578109,-79.0835369
514267038,3,41.1798739,-79.2185649
514269673,2,41.2491718,-78.7981160
514269037,2,41.0959439,-78.8898646
514269170,1,40.9397619,-78.8825580
514401647,66,41.4124918,-78.5584381
514267828,3,41.0222449,-79.0744239
514270495,5,41.1433518,-78.7979580
514266309,1,41.1988219,-79.3781778
514269596,4,41.0446319,-78.9424880
513575837,27,40.2489519,-76.6648637
514267836,3,40.9293679,-79.0115680
513541666,10,40.2147820,-77.0039086
514267562,3,41.2710318,-79.1641879
514263641,12,41.0511209,-79.7440237
513931629,6,40.6345690,-79.1002929
514267970,2,41.3343935,-79.0651334
514271420,3,41.1142518,-78.7505680
514267503,18,41.0016119,-79.3312178
513930445,1,40.7665649,-78.9829050
514268840,4,40.9429119,-78.9559230
514268225,4,41.1512419,-79.0811379
514268673,1,41.3112918,-78.9841369
514270040,11,41.1440958,-78.7980270
514269198,3,40.9433819,-78.9733080
514268898,22,41.0922449,-78.8961540
514271362,1,41.2470518,-78.7436880
503970023,18,26.2472552,-80.0891283
513559144,4,40.2795119,-76.8326787
514271325,14,41.1149359,-78.7422735
514269125,5,40.9449619,-78.9721780
514268342,3,41.1735719,-79.0907179
511236743,14,40.7024327,-73.8168476
514258201,55,41.2684726,-80.1550169
514269808,53,41.0804029,-78.7859220
514269442,7,40.9212719,-78.9846880
514270181,3,41.2666318,-78.8544580
513560189,59,40.2837319,-76.8276487
514266053,7,41.0945639,-79.3891158
513937041,36,40.8138519,-79.5180778
513558228,7,40.2849819,-76.8409087
514269173,5,40.9075519,-78.9655280
514267644,1,41.1604929,-79.0539469
514262112,43,40.9077119,-79.9235477
514266219,11,41.2003631,-79.3682061
514269318,9,40.9451219,-78.9714880
514268624,3,41.0015319,-79.1093679
514268607,3,41.2600018,-79.1543979
512240521,3,42.2180216,-76.9069785
514268141,2,41.1505119,-79.0211979
514269444,1,41.0006419,-78.9100880
514268047,10,41.1596219,-79.0793879
514270122,8,41.0457339,-78.8208040
514270307,3,41.1201419,-78.7635080
514267121,1,40.9998529,-79.2000577
514273437,9,41.0462319,-78.4519581
514269358,2,40.9458519,-78.9752880
514267255,2,41.1801019,-79.1953479
514261644,91,41.1088669,-79.8991157
514269935,6,41.1193288,-78.7688460
514268051,6,41.1571519,-79.0640179
514267685,1,41.1606949,-79.0610549
514268645,2,40.9956429,-78.9722340
513986875,832,40.4397520,-79.9924377
514268127,2,41.1090419,-79.0956779
514267648,9,41.1561969,-79.0929479
514268799,7,40.9474289,-78.9823530
513931594,12,40.6204790,-79.1469459
513966246,6,40.4500040,-79.9037467
514267050,3,41.1085939,-79.1840539
513933070,51,40.6125120,-79.1736379
514269310,5,40.9524419,-78.9667580
514266689,3,41.1486409,-79.3265588
514265672,22,41.2139999,-79.3836728
514267652,3,41.1739569,-79.0923179
514268540,2,40.9513619,-78.9975080
513558316,12,40.2838719,-76.8410787
514270192,4,41.2465918,-78.7977880
514268512,2,40.9328919,-79.0004080
514271178,21,41.1248868,-78.7346680
514267990,8,41.1685819,-79.0963679
514272907,728,41.0319149,-78.4495341
513551764,1806,40.2941639,-76.8846777
513957343,4,40.4790610,-79.8414207
514270741,6,41.1174268,-78.7316070
513559230,12,40.2867319,-76.8386587
513557183,42,40.2604919,-76.8485187
514269335,5,40.9512819,-78.9619880
514266068,6,41.0188199,-79.4053248
514269345,2,40.9443019,-78.9835080
514268191,9,41.1610019,-79.0815379
513559860,5,40.2783449,-76.8265027
514268446,2,40.9388519,-78.9934980
514270379,1,41.1214519,-78.7771980
514269117,2,40.9448519,-78.9661980
514400400,147,41.4551718,-78.5409281
513922339,684,40.4979160,-78.3921342
514268221,4,41.1507819,-79.0776079
514271402,5,41.1313018,-78.7447280
514268554,1,40.9307419,-79.0833979
514265736,1,41.2121899,-79.3942018
514269379,2,40.9429519,-78.9720080
514258989,5,41.2756429,-80.1292296
514254454,38,40.9824819,-80.3604675
513952764,14,40.4286220,-79.7865377
514267406,1,41.0031519,-79.1826279
514267675,6,41.1575899,-79.0988499
514268013,2,41.1610019,-79.0815379
514270861,38,41.1577318,-78.7159570
514270555,7,40.9092119,-78.8537980
514270440,2,41.1205518,-78.7745280
514270353,1,41.1187619,-78.7714080
513930163,10,40.6990459,-78.9880570
514267122,2,41.1129025,-79.2734676
512199916,317,41.4215498,-96.4493448
514268176,2,41.1511919,-79.0803679
514268579,9,40.9646519,-79.0356479
514270625,3,41.0524919,-78.8241580
514267248,2,41.1915019,-79.2427679
514270088,2,41.0927849,-78.8514800
514265885,78,41.1878089,-79.3930598
514268117,3,41.1683819,-79.0672179
514270160,1,40.9698819,-78.8680680
514270249,2,41.1434618,-78.7970080
514270145,6,41.0893120,-78.8047981
514269830,11,41.1142459,-78.7756840
514265309,209,41.2235319,-79.5342478
514269153,3,40.9310519,-78.9630380
514271006,3,41.1577318,-78.7159570
514266464,2,41.1981019,-79.3697978
514268473,2,40.9324919,-78.9922780
514268295,10,41.1589619,-79.0806779
514402572,7,41.4188018,-78.7224380
514025833,3,40.8604520,-80.2630476
514270543,3,40.9838719,-78.8408780
514273380,4,41.0214719,-78.4478781
513953296,17,40.4515390,-79.7987937
514268233,63,41.1601519,-79.0691079
514269290,5,40.9436219,-78.9608880
514570441,9,42.1752717,-79.9803176
514271529,15,41.1253118,-78.7452780
514269078,2,41.1436719,-78.9604180
514268514,6,40.9380519,-78.9949980
514268238,22,41.2312018,-78.9979179
514269535,5,41.0449619,-78.9232680
514269270,4,40.9429819,-78.9879480
514272707,1,41.0172049,-78.4389271
514268511,5,40.9394419,-78.9976680
513926207,535,40.4639840,-78.5810221
514267769,4,41.1607979,-79.0827669
514269797,9,41.1210678,-78.7656200
514268574,2,40.9612719,-78.9997280
514268138,4,41.1511919,-79.0803679
514267944,23,41.1683926,-79.0754050
513959946,3,40.4523120,-79.8545677
511910137,736,41.1847528,-96.0923929
513931174,2,40.7255579,-79.1012889
514267916,1,41.2946318,-79.1204749
514269374,1,40.9473919,-78.9635380
513501991,823,40.3062330,-79.5455538
514271506,1,41.1589618,-78.7605980
514270350,3,41.1137719,-78.7848380
514266972,5,41.0056029,-79.3313068
513961769,2,40.4463820,-79.8705277
513513746,163,40.3235390,-78.9175640
514271230,4,41.1246258,-78.7329210
513558414,47,40.2590819,-76.8424187
514269138,7,40.9170819,-78.9501980
514268759,3,40.9423279,-78.9802530
514271485,5,41.1178218,-78.6882480
514269947,5,41.1343448,-78.7832810
514271457,3,41.1327118,-78.7614680
514269387,1,40.9461819,-78.9751880
514270234,5,41.2498918,-78.8164480
513527225,64,39.9206920,-77.5920985
514269579,1,41.1004719,-78.8818480
514410481,4,41.8709618,-80.1381475
513931647,5,40.6407790,-79.1312049
514269849,6,41.1305248,-78.7674720
514270477,2,41.1473918,-78.8034080
514269155,3,40.9428919,-78.9686780
514268228,7,41.1683919,-79.1008579
514271170,15,41.1227798,-78.7495110
514400480,15,41.4259118,-78.5338581
514268917,3,41.1020679,-78.9005650
514268362,5,41.1610219,-79.0790279
514269277,4,40.9432019,-78.9750980
514266440,19,41.2144619,-79.3839678
514271404,4,41.1193118,-78.7609080
514273949,178,40.9021619,-78.2272632
513948046,72,40.6034520,-79.7529577
514269845,22,41.1155309,-78.7681250
514270735,5,41.1577318,-78.7159570
513525915,3,39.9325430,-77.6106375
514270692,7,41.1253128,-78.7479010
514270561,5,40.9159519,-78.8318380
514269326,1,40.9226519,-78.8887280
513920689,527,40.6705909,-78.2509262
514268123,4,41.1545319,-79.0684079
514270982,4,41.1283038,-78.7588470
514269340,2,40.9473919,-78.9738380
514268822,1,40.9427149,-78.9707740
512354483,7,42.8323013,-73.9662194
513499207,540,40.1081381,-79.5882648
514269183,13,40.9558319,-78.9864980
514268085,4,41.1511919,-79.0803679
514269991,47,41.1188488,-78.7644380
514268160,2,41.2342118,-79.0761979
514269250,2,40.9439719,-78.9704880
514295927,31,40.9368248,-76.0428849
514268997,8,40.8773749,-78.9173450
514270955,85,41.1189078,-78.7457350
514268148,4,41.1742719,-79.0977579
514270248,1,41.1104919,-78.7670680
514269544,4,41.0957919,-78.8884980
514269911,8,41.1244968,-78.7669840
513526269,7,39.9266920,-77.6266885
514270581,2,41.0926919,-78.8118280
513930849,18,40.3580120,-78.9508580
514267748,2,41.1569199,-79.0794619
514271084,24,41.1205208,-78.7350540
514268126,9,41.1578619,-79.0977279
514269371,13,40.9429719,-78.9683880
514268715,7,40.9743739,-78.9756200
513932515,6,40.6230690,-79.1591549
511911228,730,41.1902228,-96.0857329
514267690,71,41.1578789,-79.0839499
514272515,5,41.4105618,-78.5377881
514269826,19,41.1225958,-78.7631040
514268925,2,41.0947569,-78.8887320
514270453,21,41.1206818,-78.7653980
513931389,101,40.6362440,-79.1049939
514271843,11,41.1914688,-78.6828490
514265840,8,41.2138349,-79.3835708
514269346,2,40.9433119,-78.9708480
514266409,60,41.1915319,-79.3985278
513933675,36,40.6335340,-79.1888699
514269789,1,41.1155309,-78.7681250
514270222,2,41.2132218,-78.7647380
514269229,1,40.9464319,-78.9849980
514269413,5,40.9427919,-78.9733180
514265827,12,41.2072559,-79.3864618
514257926,2,41.3155099,-80.2065576
514268828,2,40.9398869,-78.9662530
513933521,17,40.6086110,-79.1909399
514269044,5,41.0959439,-78.8898646
513806361,44,40.1252419,-75.0196593
513932431,45,40.6107420,-79.1714889
513930338,2,40.6861219,-79.0487450
514401969,9,41.4205018,-78.7386860
508535615,3,39.6586181,-77.8804294
513931510,4,40.6234350,-79.1407899
513947654,15,40.4352220,-79.7462878
514269478,2,41.0960919,-78.8877880
514270053,7,41.1897198,-78.8078250
513577279,2,40.2537419,-76.6627287
514267798,3,41.1604119,-79.0548249
514269067,1,41.2372718,-78.8894680
514266664,3,41.2052489,-79.3388348
514571558,5,41.9476317,-79.8053976
514273511,12,41.0246919,-78.4495381
514271322,64,41.1149359,-78.7422735
514270504,15,41.1605718,-78.8159380
514270626,1,41.0602619,-78.8102980
511904523,66,41.1556228,-96.1460229
513927732,59,40.6651719,-78.7109981
513932441,14,40.6076020,-79.1627089
514268517,6,40.9402119,-78.9912480
513949470,21,40.4306021,-79.7657132
513951723,5,40.4355220,-79.7806777
514270501,18,41.1579118,-78.8067980
514571153,5,42.1964717,-79.9101476
514400944,17,41.4540188,-78.5551031
513930448,2,40.7700029,-79.0532160
513931613,8,40.6417960,-79.1251659
513920617,169,40.6814419,-78.2606582
511565606,3,40.8394117,-74.0070995
514268728,26,40.9283009,-78.9836420
514267861,1,41.0046239,-79.0636669
514267306,4,41.0140419,-79.2951279
514267658,11,41.0479029,-79.0951449
514401622,4,41.4274818,-78.5580881
514270592,2,41.0720919,-78.8416980
514270618,4,41.0533519,-78.8251180
513914086,86,40.7854919,-77.8378083
513936845,15,40.8098019,-79.5294678
514266900,12,41.0036329,-79.3312988
514267881,3,40.9591819,-78.9942620
514267787,1,41.1897109,-79.1047399
514270833,10,41.1183688,-78.7619310
513558462,22,40.2586619,-76.8415187
514268115,15,41.1631419,-79.0984279
514270983,24,41.1379368,-78.7544480
514270768,4,41.1577318,-78.7159570
514265017,24,41.1079589,-79.4897328
514268363,4,41.1609719,-79.0821079
514269705,3,41.2453768,-78.7795270
514268712,3,40.9457869,-78.9677130
514258988,3,41.2458879,-80.1405706
514270385,2,41.1193519,-78.7692580
514270866,3,41.1199398,-78.7333960
514269341,3,40.9448119,-78.9678580
514268345,1,41.1298319,-79.0577679
514268369,1,41.1659619,-79.0972479
514268807,179,40.9311559,-78.9877320
514269796,12,41.1182899,-78.7636090
514265768,21,41.2143739,-79.3848798
513922128,243,40.5172359,-78.3989572
513931526,13,40.6360370,-79.1049889
514272020,21,41.4069078,-78.5606311
514268995,25,40.8986349,-78.9237040
513933469,6,40.8153349,-79.2065059
514267960,3,40.9159825,-79.0899955
514271537,3,41.1309118,-78.7595380
514269056,3,41.2582218,-78.8718880
513931380,3,40.6314720,-79.1523339
513929625,2,40.7836719,-78.8831280
514111270,19,41.3636421,-84.1204663
514266592,3,41.2462119,-79.4361978
514268430,1,41.1360519,-79.1557179
511907449,3,41.1415528,-96.1239529
513919296,9,40.7331079,-78.1538572
514269819,20,41.1022199,-78.7860760
514268734,5,40.9321399,-78.9423840
512199606,349,41.4263038,-96.4819138
513966859,2,40.4505720,-79.9016677
514268782,5,40.9451379,-78.9718130
514268809,2,40.9399439,-78.9753080
514270156,1,41.0513555,-78.8187847
513979449,217,40.8499120,-79.9624377
514506154,7,41.5793520,-83.4880265
514268060,8,41.1612919,-79.0765179
513933686,13,40.6196690,-79.1935519
514268027,4,41.1597719,-79.0847579
513560213,886,40.2716819,-76.8221087
514267574,6,41.1892819,-79.2688879
517779823,4,44.5678790,-91.6883468
514265678,24,41.1479449,-79.4035658
514268491,2,40.9612719,-78.9997280
513931614,17,40.6500170,-79.1056979
514269263,3,40.9591819,-78.9450480
514268769,15,40.9455439,-78.9719990
514268654,10,41.2199728,-78.8728020
514270824,3,41.1577318,-78.7159570
514266927,6,41.0013499,-79.3317628
514269550,3,41.0779319,-78.9002680
513931800,19,40.6279740,-79.1360209
514268765,42,40.9581719,-78.9660460
513932076,2,40.6359820,-79.1410679
514269476,2,41.0991519,-78.8894380
514269843,9,41.1142459,-78.7756840
514268528,2,40.9663619,-79.1532979
514270131,2,41.2433960,-78.8235729
514266439,82,41.2118919,-79.3810878
514400443,2,41.4192718,-78.5444781
513935081,1,40.6446520,-79.2892079
514269881,5,41.1169119,-78.7820160
514267887,3,40.8973519,-79.0039610
513927086,4,40.5829319,-78.6306681
514268909,1,41.0983859,-78.8924860
513929152,4,40.7337049,-78.8448470
514268396,4,41.2197518,-79.1148279
506623299,49,41.5692326,-93.7197235
514270258,2,41.1156619,-78.7661580
514272884,11,41.0043229,-78.4564871
514268367,18,41.1652119,-79.0841279
514016897,769,40.4470120,-80.1229776
514271566,1,41.1137519,-78.7598680
514401523,736,41.4206918,-78.5691181
514268848,2,40.9441199,-78.9685250
514267974,8,40.9205144,-79.0609144
513933011,69,40.6032320,-79.1623379
513916768,7,40.7710719,-77.8827783
514265649,2,41.1999279,-79.3897908
514269524,5,41.0961119,-78.8887380
513555780,7,40.2617449,-76.8594717
514266403,2,41.2153319,-79.3843678
513559246,1,40.2783319,-76.8378887
514270512,1,41.1687318,-78.8623980
514271280,49,40.8790989,-78.7318480
514271471,2,41.1178218,-78.7618180
514265823,20,41.1878089,-79.3930598
506624376,20,41.5686126,-93.7354535
514271183,6,41.1191668,-78.7609220
514268974,10,40.8955339,-78.9362140
514399952,2,41.4236568,-78.5422311
514267164,1,41.1781819,-79.1611679
514477831,8623,41.4373179,-81.7579921
513499778,5,40.3053150,-79.5852968
513932329,50,40.6065620,-79.1730049
513988354,8889,40.4395124,-79.9968377
506622605,10,41.5694366,-93.7182275
513927717,249,40.6578719,-78.7051981
514268405,4,41.1954618,-79.1066079
514269035,8,41.0959439,-78.8898646
514110681,63,41.2537211,-84.1231684
514259388,2,41.2809919,-80.1239276
514270899,4,41.1179419,-78.7616610
514269831,7,41.1142459,-78.7756840
514267698,5,41.1487549,-79.0807119
513471277,4,40.1626521,-80.2247876
514268927,3,41.1834868,-78.8932210
514570566,13,42.1711817,-79.9487076
514270245,5,41.1214118,-78.7680180
513929344,3,40.7474149,-78.8847940
514268934,3,41.0941739,-78.8875060
514270491,2,41.1577518,-78.8177180
513929536,2,40.7337119,-78.8658980
514268684,6,40.9432659,-78.9724570
514270598,2,41.0889619,-78.8088280
514268669,1,41.1976228,-78.9680709
513932731,230,40.6244190,-79.1559529
514267959,2,40.9159825,-79.0899955
514270564,2,41.0082819,-78.8385080
514269184,6,40.9097119,-78.9696980
513931733,37,40.6770219,-79.1104519
514006127,32,40.7576970,-80.0646906
514259983,150,41.0715749,-80.0516736
512527965,49,43.1039114,-76.0812787
514269195,5,40.9429819,-78.9874580
514272568,3,41.4057318,-78.5361081
514269145,2,40.9517519,-78.9674680
514267727,42,41.1751819,-79.0981989
514270854,3,41.1139679,-78.7447360
514507126,231,41.5960820,-83.5086865
514267945,21,41.1683926,-79.0754050
514270858,10,41.1199758,-78.7331090
514270200,1,41.2487418,-78.7887480
514268382,8,41.1597219,-79.0793679
514267253,1,41.1845419,-79.2639879
513515080,227,40.2831020,-78.8496581
514268298,2,41.0770019,-79.0174979
514033769,39,40.5686220,-80.4775475
514270137,3,41.2433960,-78.8235729
514267752,30,41.1753169,-79.0982089
514269185,5,40.9434219,-78.9729880
513929549,2,40.3495220,-78.8845580
514270464,18,41.1310718,-78.7670280
514269201,1,40.9476719,-78.9700180
514269684,9,41.2488968,-78.7980560
514272768,3,41.0308069,-78.4220081
517082226,5,38.3814125,-82.4248271
514270345,2,41.1168219,-78.7623280
514407514,18,41.9036717,-79.8229476
514268319,5,41.1625319,-79.0985379
514270397,4,41.1007219,-78.7943180
514269649,9,41.2492008,-78.7992200
514269666,5,41.2492368,-78.7994570
514270198,3,41.2480018,-78.7944580
511714715,406,40.6673118,-74.2796295
514407569,21,41.9182117,-79.7928776
514271320,5,41.1149359,-78.7422735
514272753,7,41.0426138,-78.3952481
513556792,301,40.2428059,-76.8476777
514271128,3,41.1215238,-78.7529120
514267880,24,40.9427379,-78.9888390
514272945,19,41.0318299,-78.3902381
514400424,4,41.4253518,-78.5546581
514269437,17,40.9419419,-78.9724580
513553082,1319,40.2621899,-76.8816217
514269388,2,40.9537919,-78.9646180
514269616,4,41.0914519,-78.8845680
514400605,98,41.4275618,-78.5335581
514269439,2,40.9897419,-78.9192780
514262343,1,40.8914419,-79.9059777
514273878,334,40.8878739,-78.2355332
514269712,5,41.2473468,-78.7899210
514265696,29,41.2144539,-79.3847728
514270845,2,41.1115318,-78.7009440
513930487,1,40.7785279,-78.9908200
514266993,2,41.2640388,-79.1849579
514016298,23,40.4344660,-80.1303396
513930983,101,40.3579620,-78.9396480
514110743,360,41.3563781,-84.1197863
509564591,8,43.8808522,-93.3300534
514263451,34,41.4030618,-79.8376977
514269023,7,40.9508034,-78.9807230
514266760,1,41.0130369,-79.2937389
513920559,4,40.8535589,-78.2646172
511430388,25,40.7493117,-73.9740596
511719833,13,40.6747118,-74.2909095
513527311,13,39.9095920,-77.5586185
514268599,2,41.2429718,-79.1578779
514268038,2,41.1606119,-79.0700779
514273507,3,41.0473918,-78.4379181
514268678,6,40.9459709,-78.9723360
513913178,5,40.7850119,-77.8388113
514213297,1932,41.1710120,-81.3532772
514269719,3,41.2504088,-78.7932010
514269686,5,41.2488968,-78.7980560
513602268,3,40.1671719,-76.2811989
514267759,1,41.1622819,-79.0954719
514270179,4,41.2490418,-78.8025980
514270305,2,41.0799419,-78.7779180
514267505,6,41.0051319,-79.3327678
514268502,2,40.9406319,-78.9947480
514271522,4,41.1153919,-78.7558680
514267776,7,41.1563789,-79.0835359
514269161,4,40.9420619,-78.9719080
514269450,70,40.9433419,-78.9737180
514269807,20,41.1081809,-78.7688180
511635177,129,40.8335827,-74.1271835
511609754,7,40.6093238,-74.0675215
514270709,5,41.1223338,-78.7467380
514006648,31,40.3943220,-80.0625577
514271426,16,41.1231018,-78.7469080
514271314,55,41.1149359,-78.7422735
514265429,43,41.1000519,-79.6650977
514209986,7,41.1556320,-81.3868072
514270553,8,40.9339119,-78.8694480
514243957,41,41.1055319,-80.6458374
514269743,6,41.2430978,-78.7865520
514272660,17,41.0322309,-78.4497551
514267763,2,41.0780369,-79.0907419
513933522,64,40.6007600,-79.1937939
514268659,1,41.2449848,-78.8706950
513952700,3,40.4060120,-79.7919977
513929267,19,40.7941339,-78.8885110
514267214,20,41.2042519,-79.3433778
513986930,338,40.4459920,-79.9914577
514271528,3,41.1333418,-78.7562780
514265930,41,41.2175049,-79.3892338
514268591,3,41.0580219,-78.9925579
514269699,2,41.2473068,-78.7767890
514270191,4,41.2509118,-78.7976680
509565662,1,43.9061552,-93.3868104
514266316,4,41.2184719,-79.3846178
514268292,14,41.1603119,-79.0813579
514401611,2,41.4496718,-78.6001980
514269108,1,41.2848218,-78.9751279
514269925,7,41.1221508,-78.7670970
514268823,1,40.9181789,-78.9762510
514269430,2,40.9694219,-78.9718980
514269384,3,40.9442219,-78.9637980
513933724,699,40.6222450,-79.2116719
514269510,1,41.0992119,-78.8846780
514270611,4,41.0505319,-78.8227880
514271106,12,41.1174268,-78.7316070
514402614,24,41.4236218,-78.7301380
514402607,3,41.4227218,-78.7283880
514273581,72,41.0152119,-78.4034681
514401314,8,41.4112018,-78.5577581
513929530,3,40.7537519,-78.8465680
514268271,28,41.1585719,-79.0813779
505890134,2315,39.7279125,-86.2237959
512200078,27,41.4197338,-96.4783248
513921692,97,40.4326450,-78.3735962
513575161,4,40.2505819,-76.6851887
514270439,5,41.1262518,-78.7823880
513981448,55,40.8660119,-79.9689477
511637893,132,40.8360117,-74.1305695
514268303,1,41.1609119,-79.0808079
514269764,5,41.2448948,-78.7878250
514272257,1,41.1678918,-78.6756980
513950664,2,40.4285820,-79.7704378
514268953,9,41.0995099,-78.8923690
514272256,3,41.1766218,-78.6783080
514269221,3,40.9464219,-78.9848180
513933748,48,40.6010990,-79.1926909
514270760,4,41.1309288,-78.7591930
513639119,5,40.2417119,-75.6315091
514268620,1,41.2924718,-79.1183979
514270841,7,41.0828979,-78.7619880
514270807,7,41.1242408,-78.7558440
517080280,114,38.3339225,-82.3472371
513949501,95,40.4306021,-79.7657132
514268174,7,41.1602419,-79.0818679
514401935,38,41.4288958,-78.7334980
514271463,4,41.1594918,-78.6901380
514268520,38,40.9636719,-79.0078880
514268954,20,41.0904559,-78.8814650
514268751,1,40.9420929,-78.9849640
514267739,1,41.0479029,-79.0951449
514269755,6,41.2491048,-78.7986130
514269352,1,40.9464819,-78.9845280
514271087,1,41.1198538,-78.7330940
514268553,2,40.9627319,-79.0065980
514408939,734,41.8765538,-80.1233335
514270802,6,41.1193288,-78.7596500
514270207,9,41.2479218,-78.7833480
514273308,2,41.0270219,-78.4509081
514268257,23,41.1622019,-79.0452479
514269349,4,40.9442119,-78.9718980
514269360,4,40.9438219,-78.9589280
514267554,1,40.9928819,-79.1676179
514273016,62,41.0399538,-78.3981871
514269042,67,41.0959439,-78.8898646
514269899,5,41.1183078,-78.7638210
514269404,2,40.9362819,-78.9075080
513930435,197,40.7686449,-79.0546850
514270055,4,41.1438648,-78.7910280
514274561,20,40.8952919,-78.1947082
506241198,82,41.6687321,-85.9519458
514270114,1,41.0545449,-78.8204430
514271141,6,41.1227798,-78.7495110
514268475,3,40.9449819,-78.9904180
513559931,1212,40.2534469,-76.8238267
514268744,45,40.9358559,-78.9853250
513932877,1,40.8692539,-79.1728899
514402524,82,41.4227918,-78.7293280
514269053,26,40.9669719,-78.8774180
514270848,2,41.1577318,-78.7159570
513931601,1,40.6427550,-79.1305349
511712204,11,40.6675778,-74.2761335
513929524,15,40.7392519,-78.8564780
514271166,57,41.1283038,-78.7588470
513981459,15,40.8515020,-79.9700277
513929626,9,40.8154019,-78.8667580
513978902,4,40.4450220,-79.9564277
514270150,11,41.0126719,-78.8373770
514270002,1,41.1090899,-78.7711440
514268014,8,41.1592419,-79.0801379
514259905,11,41.3519059,-80.0820926
514401572,95,41.4285718,-78.5609981
514269960,54,41.1305248,-78.7674720
513932073,2,40.6690420,-79.1288879
514270103,1,41.0505799,-78.8222270
514271554,5,41.0994119,-78.7590280
514271478,4,41.1262618,-78.6874680
514269080,1,41.2693518,-78.9807679
514269671,13,41.2486628,-78.7960850
514402465,118,41.4240118,-78.7340180
514269222,4,40.9366419,-78.9195780
514270056,2,41.1850588,-78.8340590
514271493,2,41.1303818,-78.7379980
514013413,34,40.7920530,-80.1046726
514273103,3,41.0234089,-78.4362781
513593240,900,40.0829820,-76.3565588
514268740,9,41.0271539,-78.9396220
